"Lat","Lon","interpolated_CO_concentration","interpolated_AQI","Year"
38.5847025,-90.22974983,0.342136813887703,3.75923276231102,"2020"
38.58471904,-90.24445327,0.342758148827381,3.77437395526571,"2020"
38.58472628,-90.25151364,0.343028271860011,3.7809669468807,"2020"
38.58525305,-90.26596375,0.343468765908985,3.79173178827716,"2020"
38.58566,-90.25272,0.34308471089153,3.78234527225515,"2020"
38.58617094,-90.2781519,0.343702981856455,3.79746242104142,"2020"
38.58621551,-90.22839776,0.34206906191089,3.75758374609648,"2020"
38.58654247,-90.26946125,0.343572488625891,3.79426901776937,"2020"
38.58707323,-90.22549864,0.341935564589293,3.75433571464836,"2020"
38.58724515,-90.2341043,0.342318639457748,3.76366017924865,"2020"
38.58782692,-90.30853144,0.343798600841248,3.79980332471943,"2020"
38.58791473,-90.24198536,0.342675880530002,3.77236725684931,"2020"
38.58836377,-90.31018161,0.343798312264359,3.79979625871103,"2020"
38.58860325,-90.24742975,0.342917506378985,3.77826268973965,"2020"
38.58909427,-90.25217074,0.343115220016963,3.78309046538936,"2020"
38.58950554,-90.22984374,0.342110728788065,3.75859782975109,"2020"
38.58990015,-90.1240486,0.34057551469542,3.72133306941623,"2020"
38.59008424,-90.30983525,0.343826753047141,3.80049268596681,"2020"
38.5901713,-90.5086908,0.342640173957513,3.7714964799433,"2020"
38.59054439,-90.24691191,0.342915817971496,3.77822147673539,"2020"
38.59070428,-90.26736986,0.343620966511508,3.79545518646391,"2020"
38.59105628,-90.24794944,0.342967054152326,3.77947223069639,"2020"
38.59143789,-90.24080708,0.342638290453902,3.77145054996478,"2020"
38.59153425,-90.24329605,0.342758437810942,3.77438100522013,"2020"
38.59177641,-90.30611804,0.343874775375011,3.80166876393908,"2020"
38.592096,-90.254759,0.34326285833571,3.78669770671618,"2020"
38.59313465,-90.25470985,0.343278842045048,3.78708834922073,"2020"
38.59402979,-90.29236062,0.343958925337044,3.80373009748853,"2020"
38.59480178,-90.06364922,0.340776993288161,3.72621201475286,"2020"
38.59497527,-90.23104941,0.342127941959384,3.75901680575071,"2020"
38.5951909,-90.5644416,0.342503405417879,3.76816212301533,"2020"
38.5953203,-90.5626498,0.342507153443422,3.76825347667011,"2020"
38.59572266,-90.2766469,0.343907666871859,3.80247439953659,"2020"
38.59588406,-90.07006722,0.340746134418428,3.7254645181538,"2020"
38.5965495,-90.2251625,0.34179644033463,3.75095241784371,"2020"
38.59744076,-90.21869948,0.341456872380964,3.74270165197253,"2020"
38.59751376,-90.25722324,0.343457753289706,3.79146245604286,"2020"
38.598159,-90.308627,0.343957107723903,3.80368556684413,"2020"
38.598586,-90.240453,0.34264061463051,3.77150722597244,"2020"
38.59921681,-90.27366259,0.343949510390225,3.80349943893325,"2020"
38.59967843,-90.23920473,0.342568460539291,3.76974793653557,"2020"
38.60017578,-90.24967002,0.343159601623528,3.78417464119443,"2020"
38.60054185,-90.21781035,0.341339314194198,3.73984756523005,"2020"
38.60076005,-90.2405013,0.342646340221561,3.77164684887119,"2020"
38.60154523,-90.25959971,0.343631444070883,3.79571158066707,"2020"
38.60209204,-90.07024439,0.340714054056274,3.72468752047982,"2020"
38.602967,-90.290326,0.34414300732658,3.80824149869493,"2020"
38.603127,-91.221941,0.342036427665078,3.75678960241709,"2020"
38.6036058,-90.5659612,0.342499706186983,3.76807195986328,"2020"
38.60368309,-90.23019128,0.341974511782358,3.75528315279355,"2020"
38.60374275,-90.20809795,0.340828849193347,3.72746830933121,"2020"
38.604037,-89.437313,0.341529754578806,3.74447169145221,"2020"
38.60407568,-90.23801233,0.342483615924219,3.76767979784131,"2020"
38.60431049,-90.23146903,0.3420480132223,3.75707152261301,"2020"
38.60485703,-90.26791986,0.343970307557201,3.8040089628904,"2020"
38.6053606,-90.577243,0.342476802809738,3.76751375107075,"2020"
38.60567512,-90.23607107,0.342342521551933,3.76424191598081,"2020"
38.607437,-90.130896,0.340343373144707,3.71571594699502,"2020"
38.60763585,-90.27164136,0.344117859811023,3.80762502132038,"2020"
38.60783168,-90.22378443,0.341476616318498,3.7431811139704,"2020"
38.60829,-90.209566,0.340728635935539,3.72504068771065,"2020"
38.60889389,-90.22502932,0.341528029237836,3.74442978398457,"2020"
38.60914619,-90.2701133,0.344122236503017,3.80773230955795,"2020"
38.60943633,-90.22355325,0.341417218366011,3.7417387952279,"2020"
38.60964126,-90.24220943,0.342759925025395,3.77441728696262,"2020"
38.6098555,-90.2434837,0.342851949778932,3.77666267395245,"2020"
38.609989,-90.290002,0.344277594371582,3.81154175604207,"2020"
38.61003884,-90.28505552,0.344288445860774,3.81180791763932,"2020"
38.61035244,-90.24790456,0.343161157444849,3.78421265065817,"2020"
38.61047358,-90.22331541,0.341371410509547,3.74062668351174,"2020"
38.61058027,-90.22549835,0.341513595290654,3.74407920239376,"2020"
38.61117027,-90.24733249,0.343127659902298,3.78339433586144,"2020"
38.61174185,-90.23006082,0.341812186804451,3.75133526479628,"2020"
38.61175947,-90.32528952,0.343914247286842,3.80263558971815,"2020"
38.61176203,-90.29630453,0.344265611768747,3.8112478627241,"2020"
38.612035,-90.328914,0.343868114836099,3.8015056338687,"2020"
38.6129418,-90.2456831,0.3430168244718,3.78068741819676,"2020"
38.61390194,-90.34284099,0.343698361993551,3.79734933954779,"2020"
38.61441105,-90.20551874,0.340351216985039,3.71590566818749,"2020"
38.61490425,-90.11706983,0.340362696470949,3.71618333535151,"2020"
38.61551299,-90.252385,0.343501398323672,3.79252993081315,"2020"
38.61574936,-90.31095664,0.344138618613672,3.80813390789192,"2020"
38.6161053,-90.21144027,0.340506861543092,3.71967138628687,"2020"
38.61611582,-90.25124627,0.343430851407081,3.79080456913047,"2020"
38.61633667,-90.23295144,0.341938488902579,3.7544068475945,"2020"
38.61767,-90.207954,0.340302901110321,3.71473712286229,"2020"
38.6178147,-90.21989264,0.3408926103004,3.72901334547475,"2020"
38.61809967,-90.24230456,0.342728885959768,3.77366010471542,"2020"
38.6187031,-90.2067738,0.340219254989152,3.71271457328548,"2020"
38.61934805,-90.20940045,0.340287499789167,3.71436467603626,"2020"
38.61955704,-90.22222481,0.340981331609425,3.73116379269542,"2020"
38.6198351,-90.2043544,0.340098610620317,3.70979847644278,"2020"
38.619841,-90.247535,0.3431645338266,3.78429513800999,"2020"
38.620381,-90.24520163,0.342965343256088,3.77943046142292,"2020"
38.62255952,-90.22897696,0.341408843442587,3.74153545737718,"2020"
38.622657,-90.329709,0.343898107010583,3.80224023317634,"2020"
38.62273018,-90.34799794,0.343651490611637,3.79620216192934,"2020"
38.62283143,-90.29602593,0.344392476814582,3.81436007056183,"2020"
38.623413,-90.106583,0.340378726787288,3.71657109758623,"2020"
38.6240498,-90.09830799,0.340436949335902,3.7179796473724,"2020"
38.62448609,-90.29990867,0.344352539191244,3.81338018478846,"2020"
38.6245014,-90.271366,0.344419639234774,3.81502659046323,"2020"
38.624913,-90.292204,0.344449164299422,3.81575115813687,"2020"
38.62521315,-90.25704911,0.343867251354421,3.80148448573702,"2020"
38.627192,-90.14298288,0.340014260716473,3.70776040031436,"2020"
38.62761625,-90.26026252,0.344056485409448,3.80612069183919,"2020"
38.62780335,-90.18673757,0.339615584111413,3.6981358256066,"2020"
38.627964,-90.3089858,0.34422662789676,3.81029180426993,"2020"
38.62805922,-90.26231676,0.344158141596274,3.80861253330118,"2020"
38.6282034,-90.1899317,0.339603336696909,3.69784037427159,"2020"
38.62827006,-90.19379924,0.339613808417377,3.69809298872833,"2020"
38.62835081,-90.30524627,0.344285713974713,3.81174090991661,"2020"
38.62839298,-90.14750904,0.339951761162774,3.7062506722051,"2020"
38.6288926,-90.2657579,0.344298395364967,3.81205196461882,"2020"
38.62895761,-90.19370217,0.339591307535693,3.69755020059062,"2020"
38.63081881,-90.20335816,0.339640220667728,3.69873018647131,"2020"
38.632286,-90.234404,0.341601780730541,3.74622139182849,"2020"
38.6334747,-90.20532077,0.339584817395539,3.6973936472439,"2020"
38.63450881,-90.21523231,0.339901714480136,3.70504199663321,"2020"
38.63504578,-90.19253734,0.339410912272016,3.69320011063237,"2020"
38.63557989,-90.20760776,0.339566335377467,3.69694784909295,"2020"
38.63666267,-90.22172827,0.340220683166884,3.71274910131941,"2020"
38.6374841,-90.2463453,0.342787498012392,3.77508998588379,"2020"
38.63834445,-90.24675978,0.342807309961847,3.77557337916539,"2020"
38.638388,-90.257289,0.343766799925306,3.79902470026408,"2020"
38.63914765,-90.24419726,0.342495667757209,3.76797353060355,"2020"
38.63966405,-90.23137401,0.340987809938787,3.73132084255816,"2020"
38.63977513,-90.22258022,0.340163808509963,3.71137421950308,"2020"
38.6398565,-90.26151133,0.344002146659173,3.80478908327627,"2020"
38.6401467,-90.2160562,0.339732335207281,3.70095292874317,"2020"
38.64029906,-90.21616626,0.339732842491428,3.70096517163954,"2020"
38.64048756,-90.262519,0.344042093598258,3.80576798569058,"2020"
38.6406504,-90.25100756,0.343177060898199,3.78460119169132,"2020"
38.64112795,-90.25656041,0.343645631169053,3.7960587653756,"2020"
38.64135823,-90.19388011,0.339261025329855,3.6895878416171,"2020"
38.64368741,-90.2242196,0.340157026616467,3.71121029338458,"2020"
38.64372338,-90.21609367,0.339622498132903,3.69830262219222,"2020"
38.64380458,-90.22278278,0.340039742153546,3.70837602217942,"2020"
38.64425315,-90.25213265,0.343168297228062,3.78438708168473,"2020"
38.6451447,-90.25261614,0.343182448300324,3.78473281755042,"2020"
38.64528512,-90.25671731,0.343528706202679,3.79319791359756,"2020"
38.6456618,-90.25136654,0.343044030258086,3.78135176274489,"2020"
38.64581165,-90.24188501,0.341986454479936,3.75557369980554,"2020"
38.64829245,-90.24537652,0.342302637563294,3.76327042152358,"2020"
38.65041665,-90.2909537,0.344255247725153,3.81099367729788,"2020"
38.65079,-90.263363,0.343761626309499,3.79889803597219,"2020"
38.651003,-90.292123,0.34423532493389,3.81050508301536,"2020"
38.65170868,-90.2605665,0.343558898937103,3.79393653846155,"2020"
38.651718,-90.018593,0.340815148492883,3.72713636474904,"2020"
38.6518701,-90.2671498,0.343900145571963,3.80229016655301,"2020"
38.6524113,-90.2965816,0.344172067227886,3.80895395422766,"2020"
38.65338848,-90.27839566,0.344139446950449,3.8081542147246,"2020"
38.65390649,-90.19771197,0.339098366601979,3.68566996717637,"2020"
38.654145,-90.27812,0.34411030772395,3.80743989679155,"2020"
38.6541685,-90.28303088,0.344158047606091,3.80861022895896,"2020"
38.6542198,-90.3572189,0.343440896183777,3.79105020733007,"2020"
38.65438054,-90.23699243,0.341127983819215,3.73471987360766,"2020"
38.65438524,-90.25839095,0.343295777549623,3.7875022777613,"2020"
38.65500394,-90.28237456,0.344127567312367,3.80786298883478,"2020"
38.65584895,-90.21817509,0.339521335648786,3.69586255003504,"2020"
38.65660569,-90.27356928,0.343929600839594,3.80301169637456,"2020"
38.656684,-90.304512,0.344010840426568,3.8050021128662,"2020"
38.65729225,-90.2830335,0.344058138634932,3.80616120927728,"2020"
38.65777197,-90.27402377,0.343895601018046,3.80217885083798,"2020"
38.65797759,-90.23064857,0.34040451310175,3.71719489721972,"2020"
38.658341,-90.202549,0.339110064926749,3.68595166230443,"2020"
38.65835157,-90.19913421,0.33909660319242,3.68562750537885,"2020"
38.6585272,-90.23543078,0.340863776168782,3.72831460369156,"2020"
38.6590543,-90.26334437,0.343410457265493,3.79030587109557,"2020"
38.65944756,-90.20237219,0.339112918724201,3.6860203834093,"2020"
38.659582,-90.306937,0.343929062331809,3.8029985045311,"2020"
38.66047701,-90.20291728,0.339122162056066,3.68624297304995,"2020"
38.66066195,-90.3426111,0.343537927474132,3.79342349130132,"2020"
38.66074962,-90.30161245,0.343944790716091,3.80338381363541,"2020"
38.660763,-90.363638,0.343336184892296,3.78848999266462,"2020"
38.6607633,-90.23526416,0.340807452823679,3.7269499189358,"2020"
38.661003,-90.351525,0.343445965077083,3.79117416699212,"2020"
38.66106375,-90.24662047,0.341966706982461,3.75509328097457,"2020"
38.66125628,-90.29023389,0.343964017797074,3.80385486182377,"2020"
38.66126723,-90.32101187,0.343758744313228,3.79882747781092,"2020"
38.66258402,-90.29164849,0.343925583847861,3.80291329259673,"2020"
38.66297317,-90.36076185,0.343345327153393,3.78871348520202,"2020"
38.66350347,-90.22615196,0.340002843663192,3.7074845868229,"2020"
38.66359614,-90.23221525,0.340489344484094,3.71924746801876,"2020"
38.66401864,-90.20784145,0.339214342794281,3.68846319051142,"2020"
38.664075,-90.283289,0.343823736426363,3.80041881488681,"2020"
38.664196,-90.44712291,0.34280720436562,3.77557080262492,"2020"
38.66428739,-90.28735731,0.343854278503242,3.80116676636523,"2020"
38.66429395,-90.20394342,0.339163836041485,3.68724662021888,"2020"
38.6644328,-90.36074139,0.343334246668088,3.78844261159048,"2020"
38.6644598,-90.2129574,0.339342165802065,3.69154308283937,"2020"
38.66649076,-90.26507039,0.343174992689694,3.78455066156182,"2020"
38.666926,-90.232381,0.34048667124506,3.71918277713512,"2020"
38.66703042,-90.24982969,0.342071968632785,3.75765448468787,"2020"
38.667469,-90.238346,0.341006878417564,3.73178312815012,"2020"
38.66795348,-90.25471041,0.342442432185088,3.76667614380916,"2020"
38.66862965,-90.25957721,0.342762642569105,3.77448358402955,"2020"
38.66878125,-90.2322605,0.340473195336472,3.71885667711329,"2020"
38.6690846,-90.2240572,0.339897790911404,3.7049472478134,"2020"
38.66924655,-90.27643845,0.343493639584147,3.79234015470796,"2020"
38.669292,-90.26347011,0.342969876204651,3.7795411279325,"2020"
38.669457,-90.228436,0.340186226334583,3.7119161122183,"2020"
38.66990001,-90.34273285,0.343435734313468,3.79092397620288,"2020"
38.6705598,-90.2465058,0.34168335327995,3.74820354029279,"2020"
38.67072672,-90.28508621,0.343606257667124,3.795095265387,"2020"
38.67097215,-90.247865,0.341789020067801,3.75077201489855,"2020"
38.670986,-90.321636,0.343589043702632,3.79467406854226,"2020"
38.67110409,-90.21987158,0.339701785538008,3.7002156779173,"2020"
38.67171656,-90.21823586,0.339639091594313,3.69870294624868,"2020"
38.671721,-90.010764,0.340834375948247,3.7276022177578,"2020"
38.6717563,-90.23407054,0.340614615994525,3.72227966051994,"2020"
38.671807,-90.229789,0.340294926412221,3.71454426990127,"2020"
38.67209293,-90.2819574,0.343506405137313,3.79265239852177,"2020"
38.67243653,-90.28470696,0.343539663451838,3.79346595892166,"2020"
38.673687,-90.255616,0.342307811992849,3.7633964525464,"2020"
38.67398524,-90.31470695,0.343572227369481,3.79426262583504,"2020"
38.674026,-90.380738,0.343117493955992,3.78314601015252,"2020"
38.67443702,-90.22989736,0.340320117093858,3.71515347752806,"2020"
38.67515934,-90.34590937,0.343349056009437,3.7888046432291,"2020"
38.6753606,-90.4154273,0.342915997063186,3.77822584824338,"2020"
38.67544302,-90.22332171,0.339940237448387,3.70597234424014,"2020"
38.6762096,-90.2220951,0.339891316157897,3.7047908942766,"2020"
38.676724,-90.209091,0.339458913421158,3.69435734629415,"2020"
38.67695688,-90.33405915,0.34340718463746,3.7902258488592,"2020"
38.67750663,-90.2800662,0.343267186597198,3.78680348741977,"2020"
38.67795131,-90.153385,0.339733188956922,3.70097353331933,"2020"
38.6785269,-90.5217889,0.342546038260607,3.76920131943008,"2020"
38.67911353,-90.33689337,0.343358128891023,3.78902644978737,"2020"
38.67911453,-90.33668337,0.343359384940823,3.78905715725045,"2020"
38.68084116,-90.25443736,0.3420242689061,3.75649374654755,"2020"
38.68117546,-90.33897311,0.343316893404277,3.78801841494697,"2020"
38.68173643,-90.27224575,0.342884711587832,3.77746223287725,"2020"
38.685419,-90.411477,0.342889406666411,3.77757682487731,"2020"
38.68663366,-90.46674895,0.34267877961455,3.77243796172355,"2020"
38.68777849,-90.24491951,0.34131946757723,3.73936584537987,"2020"
38.69169735,-89.95616685,0.341011096571238,3.73188539496524,"2020"
38.691786,-89.956529,0.341010140985471,3.73186222717936,"2020"
38.694169,-90.364628,0.343040538165236,3.78126648491887,"2020"
38.69520622,-90.29277484,0.342954376771238,3.77916273518391,"2020"
38.69576336,-90.24967732,0.341518162714511,3.74419013716363,"2020"
38.69665454,-90.25003393,0.341528184469513,3.74443355445569,"2020"
38.69864643,-90.33107897,0.343078176232127,3.78218567201273,"2020"
38.69898173,-90.29292593,0.342862936498792,3.77693079684239,"2020"
38.69919373,-90.37913997,0.342939210771031,3.7787925027679,"2020"
38.69932178,-90.28524923,0.34272121996927,3.77347310960298,"2020"
38.70004974,-90.27795606,0.342534640899335,3.76892348777276,"2020"
38.70062636,-90.35546437,0.343005564197449,3.78041246962447,"2020"
38.70164316,-90.25666763,0.341774018583456,3.75040731048415,"2020"
38.702445,-90.26476,0.342074118682004,3.75770680920498,"2020"
38.703177,-90.287334,0.342671703449047,3.77226538459532,"2020"
38.70437164,-90.29294712,0.342739832338861,3.77392712656266,"2020"
38.7043832,-90.25003199,0.341476954542533,3.74318932770018,"2020"
38.7049083,-90.12432717,0.340212125702382,3.71254221624109,"2020"
38.70502135,-90.28801496,0.34264364404966,3.77158110031254,"2020"
38.70655392,-90.36307748,0.342923316907448,3.77840452310526,"2020"
38.7066702,-90.36461237,0.342918457056999,3.77828589532275,"2020"
38.70756732,-90.25111839,0.341503826494853,3.74384194141202,"2020"
38.70802633,-90.28557727,0.342534762368352,3.76892644874438,"2020"
38.70813064,-90.2858114,0.342537241033775,3.76898686984592,"2020"
38.70848604,-90.22830291,0.340670571113449,3.72363449021987,"2020"
38.70879037,-90.23125728,0.340771175107932,3.72607107426512,"2020"
38.70964814,-90.14203869,0.340123742817678,3.71040584350479,"2020"
38.71009143,-90.12453871,0.340246116920182,3.71336402452779,"2020"
38.71019564,-90.25482802,0.341624721663226,3.74677878021938,"2020"
38.71171,-90.273122,0.342179436051815,3.76027034709908,"2020"
38.71190741,-90.30135292,0.34269792997389,3.77290503216351,"2020"
38.7122593,-90.2654922,0.341955508857645,3.75482086700433,"2020"
38.71288376,-90.24050427,0.341115710191801,3.73442218656227,"2020"
38.71330955,-90.23745162,0.341015611976584,3.73199487018746,"2020"
38.71381056,-90.295213,0.34258517804783,3.77015550932365,"2020"
38.713833,-90.300459,0.342652542685043,3.77179810386718,"2020"
38.71391655,-90.30109758,0.342658456592887,3.77194232516444,"2020"
38.7141149,-90.260157,0.341771418544971,3.75034410234992,"2020"
38.71424832,-90.30044048,0.342644895277041,3.771611612531,"2020"
38.71596886,-90.35047547,0.342839636175845,3.77636218185516,"2020"
38.71671789,-90.23884363,0.341079306742647,3.73353932649885,"2020"
38.7176387,-90.4208438,0.342696573218452,3.77287194033769,"2020"
38.7180277,-90.2754531,0.342144058776131,3.7594091192335,"2020"
38.71855,-90.2660279,0.341900025813231,3.75347130485772,"2020"
38.71872897,-90.22913007,0.340812916230103,3.72708228236934,"2020"
38.71975,-90.327466,0.342754152749287,3.77427646890925,"2020"
38.724588,-90.351086,0.342745210649098,3.77405832683372,"2020"
38.72850702,-90.38302832,0.342700566718406,3.7729693439073,"2020"
38.72901921,-90.38693356,0.342692505523058,3.77277272852042,"2020"
38.72901966,-90.22197405,0.340762073243477,3.72585059517492,"2020"
38.72934542,-90.39814341,0.342675484863307,3.77235760711334,"2020"
38.72953,-90.30605533,0.342469238801576,3.76732940849296,"2020"
38.7297588,-90.2370213,0.341100978732445,3.73406490395258,"2020"
38.73064447,-90.39347201,0.342673383657111,3.77230636197319,"2020"
38.7313431,-90.2515615,0.341457356026884,3.74271339643283,"2020"
38.7321672,-90.2456146,0.341315213960102,3.73926260542279,"2020"
38.73322433,-90.3723167,0.342670220266655,3.77222921253682,"2020"
38.73571922,-90.31292827,0.342453697451554,3.76695066550344,"2020"
38.73751126,-89.67232933,0.341401147370334,3.74134860694932,"2020"
38.738852,-90.562318,0.342380803069843,3.76517450683876,"2020"
38.7407345,-90.2730414,0.3418718486401,3.75278602897698,"2020"
38.74116,-90.259756,0.341618250618286,3.74662155073557,"2020"
38.74242614,-89.9166463,0.341119141776921,3.73450541561181,"2020"
38.7427632,-90.2092277,0.340719972469803,3.72483085985202,"2020"
38.743972,-90.269486,0.341789626850881,3.75078676694603,"2020"
38.7459227,-90.2353255,0.341154086684845,3.7353530210822,"2020"
38.7468396,-90.2666888,0.341727498777785,3.74927648087904,"2020"
38.747061,-89.979539,0.34098634126741,3.73128523820947,"2020"
38.74734245,-90.29089824,0.342094129628447,3.758193823327,"2020"
38.74853691,-90.33060964,0.342434153848761,3.76647441719194,"2020"
38.74862906,-90.33158567,0.342438358126858,3.76657686635963,"2020"
38.7491352,-90.2739772,0.34183751656106,3.75195115702213,"2020"
38.7502228,-90.2599134,0.341600440159063,3.74618882180561,"2020"
38.7508825,-90.2511732,0.341448938001961,3.74250898291603,"2020"
38.75240883,-90.29481615,0.342100305580158,3.75834413683831,"2020"
38.7535626,-90.2313815,0.341130731050988,3.73478650730661,"2020"
38.7554159,-90.1962671,0.340728899671155,3.72504707544997,"2020"
38.7561725,-90.2018958,0.340785565991591,3.72641968656142,"2020"
38.757327,-90.32955,0.342349467497339,3.76441111943026,"2020"
38.75798918,-90.32096484,0.342290636626447,3.76297812955002,"2020"
38.7594902,-90.31845889,0.342260715132117,3.76224942296592,"2020"
38.75955772,-90.31824812,0.342258651719576,3.76219917357334,"2020"
38.75994962,-90.32271011,0.342286138770377,3.76286858404247,"2020"
38.762111,-90.322484,0.342267384527427,3.76241184238186,"2020"
38.7663751,-90.256529,0.341533909234673,3.7445726065357,"2020"
38.7673623,-90.32295699,0.342230842436369,3.76152198205585,"2020"
38.7705497,-90.198964,0.340892092094191,3.72900078707298,"2020"
38.772717,-90.273281,0.341737661868396,3.74952351503084,"2020"
38.77325189,-90.33049039,0.342234572476307,3.76161280940248,"2020"
38.7745967,-90.2587444,0.341560739393484,3.74522433728808,"2020"
38.778287,-90.283569,0.341833038198723,3.75184226174778,"2020"
38.77868011,-90.34528596,0.342269788485759,3.76247038678961,"2020"
38.782628,-90.263064,0.34160653342179,3.74633686268796,"2020"
38.7831049,-90.2043298,0.341025959888874,3.73224576017778,"2020"
38.783402,-90.270773,0.341687560994554,3.74830580003235,"2020"
38.783873,-90.264447,0.341620459710822,3.7466752255051,"2020"
38.78442979,-90.39497787,0.34235838643425,3.76462839113381,"2020"
38.784599,-90.348685,0.342247764966235,3.76193405927709,"2020"
38.7865603,-90.2890682,0.341856967039881,3.75242413244746,"2020"
38.7909105,-90.2258344,0.341245905258157,3.73758062746819,"2020"
38.791874,-90.2303229,0.341289609167807,3.73864118204413,"2020"
38.7923411,-90.2250668,0.341244971024912,3.73755795840738,"2020"
38.792854,-90.2934533,0.341873121923527,3.75281699406673,"2020"
38.795448,-90.360587,0.342230533723904,3.76151446488891,"2020"
38.79944,-90.232477,0.341332789533459,3.73968919399994,"2020"
38.801637,-90.288429,0.341808437119016,3.7512440960278,"2020"
38.8049151,-90.364868,0.342198428011032,3.76073273386132,"2020"
38.805402,-90.807724,0.342138395280867,3.75927125659964,"2020"
38.8056668,-90.2887175,0.341801311929033,3.75107085956631,"2020"
38.808049,-90.512467,0.342291071904757,3.76298873086771,"2020"
38.808396,-90.310412,0.341940138352068,3.75444697022976,"2020"
38.811084,-90.231107,0.341355345508456,3.74023670437755,"2020"
38.819871,-90.256757,0.341555026778975,3.74508556709033,"2020"
38.8220877,-90.6966527,0.342179192237282,3.76026441128383,"2020"
38.825725,-90.305016,0.341860534374349,3.75251088252669,"2020"
38.88846153,-90.13861133,0.341254468935399,3.73778842761313,"2020"
39.0103706,-94.5538206,0.34185533513631,3.75238444834805,"2020"
39.361771,-89.962439,0.341616514295488,3.74657936324437,"2020"
39.7503158,-92.3315842,0.34187538453887,3.75287201915071,"2020"
37.1545747,-93.304959,0.30591331318309,3.26555790313153,"2021"
37.17436555,-93.2958116,0.305914836932076,3.2655860404626,"2021"
37.217619,-94.579795,0.30584667222047,3.26432742070214,"2021"
37.226769,-93.27841,0.305918430587407,3.26565240079366,"2021"
37.300455,-89.982036,0.305714466857774,3.26188691300881,"2021"
37.407001,-94.617242,0.305847552763272,3.26434367808196,"2021"
37.43376791,-90.9599275,0.306134227893587,3.26963835017384,"2021"
37.72830017,-89.87333733,0.305561501601692,3.25906413926836,"2021"
37.749516,-93.769766,0.305898682503348,3.26528774029594,"2021"
37.95826855,-91.7526073,0.306201421685022,3.27087989221762,"2021"
37.9859009,-90.677457,0.306557306519354,3.27745890438255,"2021"
38.06826174,-91.39533943,0.30635786301407,3.27377123460133,"2021"
38.342922,-91.027375,0.306750078129496,3.28102487673762,"2021"
38.387801,-89.274788,0.304845993552699,3.24587406879856,"2021"
38.392795,-91.162087,0.306621510519602,3.27864639594467,"2021"
38.4193247,-90.39766835,0.308283873982459,3.30945596258824,"2021"
38.44080654,-90.19393026,0.305962670093391,3.26646937279117,"2021"
38.453872,-90.311153,0.30834983838074,3.31068102717084,"2021"
38.459055,-90.09146537,0.304223915550627,3.23442468541027,"2021"
38.459226,-90.447618,0.308650295572667,3.31626341850409,"2021"
38.469952,-90.442603,0.308791539987727,3.31888906222492,"2021"
38.49169217,-90.77249951,0.307328025091412,3.29172579253673,"2021"
38.5015756,-90.6305876,0.307876953292373,3.30190302367619,"2021"
38.5093344,-89.97449117,0.303423167610538,3.21971200702572,"2021"
38.51189912,-89.96990022,0.303413775146173,3.21953960093276,"2021"
38.51255737,-90.28704596,0.309337070076865,3.32903835028423,"2021"
38.51587489,-89.9949911,0.303289753782593,3.2172634562678,"2021"
38.51756771,-89.95049886,0.303433622794902,3.21990392476378,"2021"
38.51936538,-90.00368035,0.303220436538886,3.21599158364532,"2021"
38.530769,-89.9584345,0.303290436823945,3.21727599015876,"2021"
38.53838,-90.045413,0.302789487219421,3.20808903876945,"2021"
38.53839743,-89.12726414,0.304867680990548,3.24627353530162,"2021"
38.54212252,-90.33681305,0.31099958273312,3.36004908025388,"2021"
38.54414842,-90.00861102,0.302894177170565,3.21000803923607,"2021"
38.548874,-90.063209,0.302510453625548,3.20297662853073,"2021"
38.549663,-90.372434,0.310793244866161,3.35619368194078,"2021"
38.550534,-90.25474624,0.309275025835012,3.32788339227807,"2021"
38.552738,-90.0106191,0.302773654787524,3.20779886735078,"2021"
38.55277579,-90.25504514,0.309383475309549,3.32990229754129,"2021"
38.5554626,-90.4944996,0.30904836485416,3.32366551918232,"2021"
38.55680396,-89.9010015,0.303395278943358,3.2192000999269,"2021"
38.5577837,-90.4030657,0.310408649380203,3.34901254661203,"2021"
38.559241,-90.520264,0.308789773542064,3.31885621971125,"2021"
38.559812,-90.249987,0.309226141912917,3.32697353366383,"2021"
38.5603596,-90.2555495,0.309744413732475,3.33662528036276,"2021"
38.56098,-90.243562,0.308640590621591,3.31608304183584,"2021"
38.56322723,-90.25908508,0.310184974417637,3.34483909118234,"2021"
38.56348922,-90.2547016,0.309812848482641,3.33790061843252,"2021"
38.563911,-90.24192623,0.308540643735439,3.31422566524255,"2021"
38.56440423,-90.27579142,0.31140173845871,3.36756867799772,"2021"
38.56511882,-90.25259795,0.309687526039988,3.33556528776355,"2021"
38.565805,-90.421728,0.310168360999243,3.34452919611871,"2021"
38.56621533,-90.30453624,0.312276601099365,3.38395154425798,"2021"
38.56683065,-90.36645824,0.311342094901902,3.36645300151933,"2021"
38.56749287,-90.24776372,0.309282728436504,3.32802676756358,"2021"
38.5680312,-90.3257566,0.312232792591591,3.3831303789593,"2021"
38.5682313,-90.4032792,0.310556152806099,3.35176595125095,"2021"
38.56859996,-90.24961857,0.309527999315046,3.33259357245228,"2021"
38.56967981,-90.25812196,0.310453017950395,3.34984066173749,"2021"
38.57026229,-90.24441845,0.308991363985176,3.32260516055039,"2021"
38.570853,-89.987357,0.302744189475283,3.20725886662835,"2021"
38.57127267,-90.17110333,0.302140680249222,3.19620699899855,"2021"
