"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/22/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/23/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/24/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/25/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/26/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/27/2018","AQS","291839004","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/28/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/29/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"09/30/2018","AQS","291839004","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/01/2018","AQS","291839004","1","15","ppb","21","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/02/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/03/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/04/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/05/2018","AQS","291839004","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/06/2018","AQS","291839004","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/07/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/08/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/09/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/10/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/11/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/12/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/13/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/14/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/15/2018","AQS","291839004","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/16/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/17/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/18/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/19/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/20/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/21/2018","AQS","291839004","1","17","ppb","24","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/22/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/23/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/24/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/25/2018","AQS","291839004","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/26/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/27/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/28/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/29/2018","AQS","291839004","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/30/2018","AQS","291839004","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"10/31/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/01/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/02/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/03/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/04/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/05/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/06/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/07/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/08/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/09/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/10/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/11/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/12/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/13/2018","AQS","291839004","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/14/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/15/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/16/2018","AQS","291839004","1","13","ppb","19","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/17/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/18/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/19/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/20/2018","AQS","291839004","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/21/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/22/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/23/2018","AQS","291839004","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/24/2018","AQS","291839004","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/25/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/26/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/27/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/28/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/29/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"11/30/2018","AQS","291839004","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/01/2018","AQS","291839004","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/02/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/03/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/04/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/05/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/06/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/07/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/08/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/09/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/10/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/11/2018","AQS","291839004","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/12/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/13/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/14/2018","AQS","291839004","1","0","ppb","0","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/15/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/16/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/17/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/18/2018","AQS","291839004","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/19/2018","AQS","291839004","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/20/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/21/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/22/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/23/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/24/2018","AQS","291839004","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/25/2018","AQS","291839004","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/26/2018","AQS","291839004","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/27/2018","AQS","291839004","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/28/2018","AQS","291839004","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/29/2018","AQS","291839004","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/30/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"12/31/2018","AQS","291839004","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.595607","-90.830618"
"01/01/2018","AQS","291890016","1","0.4","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/02/2018","AQS","291890016","1","29.1","ppb","41","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/03/2018","AQS","291890016","1","7.5","ppb","10","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/04/2018","AQS","291890016","1","1","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/05/2018","AQS","291890016","1","3.6","ppb","4","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/06/2018","AQS","291890016","1","1.9","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/07/2018","AQS","291890016","1","4.4","ppb","6","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/08/2018","AQS","291890016","1","0.4","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/09/2018","AQS","291890016","1","7.6","ppb","10","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/12/2018","AQS","291890016","1","0.1","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/13/2018","AQS","291890016","1","0.6","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/14/2018","AQS","291890016","1","9.1","ppb","13","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/15/2018","AQS","291890016","1","0.5","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/16/2018","AQS","291890016","1","0.7","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/17/2018","AQS","291890016","1","11.2","ppb","16","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/18/2018","AQS","291890016","1","8.6","ppb","11","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/19/2018","AQS","291890016","1","1.8","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/20/2018","AQS","291890016","1","2.3","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/21/2018","AQS","291890016","1","0.9","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/22/2018","AQS","291890016","1","2.5","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/23/2018","AQS","291890016","1","0.1","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/24/2018","AQS","291890016","1","1.3","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/25/2018","AQS","291890016","1","4","ppb","6","Rider Trail, I-70","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/26/2018","AQS","291890016","1","0.9","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/27/2018","AQS","291890016","1","0.8","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/28/2018","AQS","291890016","1","0.7","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/29/2018","AQS","291890016","1","0.3","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/30/2018","AQS","291890016","1","7.3","ppb","10","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"01/31/2018","AQS","291890016","1","5.1","ppb","7","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/01/2018","AQS","291890016","1","0.7","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/02/2018","AQS","291890016","1","3.1","ppb","4","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/03/2018","AQS","291890016","1","1.1","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/04/2018","AQS","291890016","1","2.1","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/05/2018","AQS","291890016","1","2.6","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/06/2018","AQS","291890016","1","3.9","ppb","4","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/07/2018","AQS","291890016","1","0.9","ppb","0","Rider Trail, I-70","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/08/2018","AQS","291890016","1","2.6","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/09/2018","AQS","291890016","1","3.4","ppb","4","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/10/2018","AQS","291890016","1","2.2","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/11/2018","AQS","291890016","1","0.3","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/12/2018","AQS","291890016","1","2.2","ppb","3","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/13/2018","AQS","291890016","1","3","ppb","4","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/14/2018","AQS","291890016","1","1.1","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/15/2018","AQS","291890016","1","5.1","ppb","7","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/16/2018","AQS","291890016","1","0.9","ppb","0","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
"02/17/2018","AQS","291890016","1","1","ppb","1","Rider Trail, I-70","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.75264","-90.44884"
