Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/11/2016,AQS,295100085,4,9.4,ug/m3 LC,39,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/12/2016,AQS,295100085,4,5.3,ug/m3 LC,22,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/13/2016,AQS,295100085,4,3.3,ug/m3 LC,14,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/14/2016,AQS,295100085,4,3,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/15/2016,AQS,295100085,4,2,ug/m3 LC,8,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/16/2016,AQS,295100085,4,7.8,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/17/2016,AQS,295100085,4,8.4,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/18/2016,AQS,295100085,4,6.8,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/19/2016,AQS,295100085,4,3.3,ug/m3 LC,14,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/20/2016,AQS,295100085,4,5.4,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/21/2016,AQS,295100085,4,2.7,ug/m3 LC,11,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/22/2016,AQS,295100085,4,6.4,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/23/2016,AQS,295100085,4,9.5,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/25/2016,AQS,295100085,4,9.7,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/26/2016,AQS,295100085,4,10.5,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/27/2016,AQS,295100085,4,7,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/28/2016,AQS,295100085,4,10.1,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/29/2016,AQS,295100085,4,13.9,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/30/2016,AQS,295100085,4,10,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/31/2016,AQS,295100085,4,7.7,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/1/2016,AQS,295100085,4,5.4,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/2/2016,AQS,295100085,4,4.2,ug/m3 LC,18,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/3/2016,AQS,295100085,4,5.3,ug/m3 LC,22,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/4/2016,AQS,295100085,4,7.6,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/5/2016,AQS,295100085,4,9.6,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/6/2016,AQS,295100085,4,6.9,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/7/2016,AQS,295100085,4,7.9,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/9/2016,AQS,295100085,4,7.7,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/10/2016,AQS,295100085,4,1,ug/m3 LC,4,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/11/2016,AQS,295100085,4,4.1,ug/m3 LC,17,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/12/2016,AQS,295100085,4,4.9,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/13/2016,AQS,295100085,4,12.1,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/14/2016,AQS,295100085,4,8.9,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/15/2016,AQS,295100085,4,12.4,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/16/2016,AQS,295100085,4,9.9,ug/m3 LC,41,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/17/2016,AQS,295100085,4,4.1,ug/m3 LC,17,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/18/2016,AQS,295100085,4,6.4,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/19/2016,AQS,295100085,4,6.5,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/20/2016,AQS,295100085,4,7.3,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/21/2016,AQS,295100085,4,11,ug/m3 LC,46,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/22/2016,AQS,295100085,4,14.7,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/23/2016,AQS,295100085,4,16.5,ug/m3 LC,60,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/24/2016,AQS,295100085,4,19.6,ug/m3 LC,67,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/25/2016,AQS,295100085,4,12.3,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/26/2016,AQS,295100085,4,3.1,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/27/2016,AQS,295100085,4,3.1,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/28/2016,AQS,295100085,4,2.4,ug/m3 LC,10,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/29/2016,AQS,295100085,4,4.4,ug/m3 LC,18,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/30/2016,AQS,295100085,4,5.2,ug/m3 LC,22,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/1/2016,AQS,295100085,4,3.9,ug/m3 LC,16,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/2/2016,AQS,295100085,4,3.8,ug/m3 LC,16,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/3/2016,AQS,295100085,4,6.4,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/4/2016,AQS,295100085,4,8.3,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/5/2016,AQS,295100085,4,8.3,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/6/2016,AQS,295100085,4,10.2,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/7/2016,AQS,295100085,4,5.8,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/8/2016,AQS,295100085,4,5.1,ug/m3 LC,21,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/9/2016,AQS,295100085,4,11.8,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/10/2016,AQS,295100085,4,7.9,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/11/2016,AQS,295100085,4,11.2,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/12/2016,AQS,295100085,4,21.8,ug/m3 LC,71,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/13/2016,AQS,295100085,4,3.4,ug/m3 LC,14,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/14/2016,AQS,295100085,4,6.8,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/15/2016,AQS,295100085,4,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/16/2016,AQS,295100085,4,7.1,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/17/2016,AQS,295100085,4,6.8,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/18/2016,AQS,295100085,4,7.4,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/19/2016,AQS,295100085,4,6.5,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/20/2016,AQS,295100085,4,4.2,ug/m3 LC,18,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/21/2016,AQS,295100085,4,8.7,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/22/2016,AQS,295100085,4,8.6,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/23/2016,AQS,295100085,4,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/24/2016,AQS,295100085,4,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/25/2016,AQS,295100085,4,6.6,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/26/2016,AQS,295100085,4,10.3,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/27/2016,AQS,295100085,4,7,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/28/2016,AQS,295100085,4,10.6,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/29/2016,AQS,295100085,4,10,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/30/2016,AQS,295100085,4,8.7,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/31/2016,AQS,295100085,4,7.1,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/1/2016,AQS,295100085,4,12.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/2/2016,AQS,295100085,4,12,ug/m3 LC,50,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/3/2016,AQS,295100085,4,8.8,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/4/2016,AQS,295100085,4,8.7,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/5/2016,AQS,295100085,4,12.4,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/6/2016,AQS,295100085,4,15,ug/m3 LC,57,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/7/2016,AQS,295100085,4,13.1,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/8/2016,AQS,295100085,4,14.6,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/9/2016,AQS,295100085,4,5.8,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/10/2016,AQS,295100085,4,6.6,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/11/2016,AQS,295100085,4,3.3,ug/m3 LC,14,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/12/2016,AQS,295100085,4,5.7,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/13/2016,AQS,295100085,4,10.8,ug/m3 LC,45,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/14/2016,AQS,295100085,4,9.6,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/15/2016,AQS,295100085,4,11.6,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/16/2016,AQS,295100085,4,11.6,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/17/2016,AQS,295100085,4,14.2,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/18/2016,AQS,295100085,4,5.1,ug/m3 LC,21,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/19/2016,AQS,295100085,4,2.3,ug/m3 LC,10,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/20/2016,AQS,295100085,4,4.7,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/21/2016,AQS,295100085,4,8.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/22/2016,AQS,295100085,4,7.8,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/23/2016,AQS,295100085,4,7,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/24/2016,AQS,295100085,4,12.3,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/25/2016,AQS,295100085,4,13.6,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/26/2016,AQS,295100085,4,12.4,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/27/2016,AQS,295100085,4,11.2,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/28/2016,AQS,295100085,4,3.7,ug/m3 LC,15,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/29/2016,AQS,295100085,4,5.5,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/30/2016,AQS,295100085,4,2.6,ug/m3 LC,11,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/1/2016,AQS,295100085,4,5.6,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/2/2016,AQS,295100085,4,12.3,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/3/2016,AQS,295100085,4,12.5,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/4/2016,AQS,295100085,4,6.6,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/5/2016,AQS,295100085,4,7.5,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/6/2016,AQS,295100085,4,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/7/2016,AQS,295100085,4,2.8,ug/m3 LC,12,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/8/2016,AQS,295100085,4,3.6,ug/m3 LC,15,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/9/2016,AQS,295100085,4,4.8,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/10/2016,AQS,295100085,4,7.5,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/11/2016,AQS,295100085,4,5.8,ug/m3 LC,24,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/12/2016,AQS,295100085,4,12.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/13/2016,AQS,295100085,4,13.1,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/14/2016,AQS,295100085,4,6.9,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/15/2016,AQS,295100085,4,3.2,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/16/2016,AQS,295100085,4,7,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/17/2016,AQS,295100085,4,10.2,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/18/2016,AQS,295100085,4,3,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/19/2016,AQS,295100085,4,10.2,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/20/2016,AQS,295100085,4,13.5,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/21/2016,AQS,295100085,4,18.4,ug/m3 LC,64,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/22/2016,AQS,295100085,4,9.2,ug/m3 LC,38,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/23/2016,AQS,295100085,4,12.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
