"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/19/2011","AQS","290950034","1","41.4","ppb","39","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/20/2011","AQS","290950034","1","32.7","ppb","30","Troost","20","83.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/21/2011","AQS","290950034","1","26.4","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/22/2011","AQS","290950034","1","35.9","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/23/2011","AQS","290950034","1","29","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/24/2011","AQS","290950034","1","22.5","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/25/2011","AQS","290950034","1","35.2","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/26/2011","AQS","290950034","1","30.6","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/27/2011","AQS","290950034","1","41","ppb","39","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/28/2011","AQS","290950034","1","57.2","ppb","54","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/29/2011","AQS","290950034","1","49.6","ppb","46","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/30/2011","AQS","290950034","1","39.6","ppb","37","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/01/2011","AQS","290950034","1","31.2","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/02/2011","AQS","290950034","1","42.7","ppb","40","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/03/2011","AQS","290950034","1","50.8","ppb","47","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/04/2011","AQS","290950034","1","43","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/05/2011","AQS","290950034","1","34.8","ppb","32","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/06/2011","AQS","290950034","1","25.9","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/07/2011","AQS","290950034","1","13.6","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/08/2011","AQS","290950034","1","14.4","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/09/2011","AQS","290950034","1","11","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/10/2011","AQS","290950034","1","30.3","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/11/2011","AQS","290950034","1","30","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/12/2011","AQS","290950034","1","28.6","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/13/2011","AQS","290950034","1","36","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/14/2011","AQS","290950034","1","35.8","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/15/2011","AQS","290950034","1","35.3","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/16/2011","AQS","290950034","1","23.6","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/17/2011","AQS","290950034","1","37.2","ppb","35","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/18/2011","AQS","290950034","1","30.1","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/19/2011","AQS","290950034","1","28.6","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/20/2011","AQS","290950034","1","33.4","ppb","31","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/21/2011","AQS","290950034","1","51.8","ppb","48","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/22/2011","AQS","290950034","1","55.8","ppb","52","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/23/2011","AQS","290950034","1","40.5","ppb","38","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/24/2011","AQS","290950034","1","45.7","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/25/2011","AQS","290950034","1","34.5","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/26/2011","AQS","290950034","1","17.2","ppb","16","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/27/2011","AQS","290950034","1","43","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/28/2011","AQS","290950034","1","43.9","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/29/2011","AQS","290950034","1","41.8","ppb","39","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/30/2011","AQS","290950034","1","34.3","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/31/2011","AQS","290950034","1","54.6","ppb","51","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/01/2011","AQS","290950034","1","17","ppb","16","Troost","23","96.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/02/2011","AQS","290950034","1","22.8","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/03/2011","AQS","290950034","1","36","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/04/2011","AQS","290950034","1","35.8","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/05/2011","AQS","290950034","1","11.8","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/06/2011","AQS","290950034","1","47.8","ppb","44","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/07/2011","AQS","290950034","1","35.8","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/08/2011","AQS","290950034","1","16.9","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/09/2011","AQS","290950034","1","22.4","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/10/2011","AQS","290950034","1","45.2","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/11/2011","AQS","290950034","1","36.5","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/12/2011","AQS","290950034","1","18.8","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/13/2011","AQS","290950034","1","53.7","ppb","50","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/14/2011","AQS","290950034","1","35.1","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/15/2011","AQS","290950034","1","37.3","ppb","35","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/16/2011","AQS","290950034","1","28.4","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/17/2011","AQS","290950034","1","30.2","ppb","28","Troost","20","83.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/18/2011","AQS","290950034","1","17.1","ppb","16","Troost","20","83.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/19/2011","AQS","290950034","1","15.3","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/20/2011","AQS","290950034","1","10.3","ppb","9","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/21/2011","AQS","290950034","1","15.2","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/22/2011","AQS","290950034","1","18.7","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/23/2011","AQS","290950034","1","29.6","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/24/2011","AQS","290950034","1","18.5","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/25/2011","AQS","290950034","1","9.4","ppb","8","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/26/2011","AQS","290950034","1","19.6","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/27/2011","AQS","290950034","1","28.5","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/28/2011","AQS","290950034","1","27.4","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/29/2011","AQS","290950034","1","29.2","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/30/2011","AQS","290950034","1","36.4","ppb","34","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/01/2011","AQS","290950034","1","34.1","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/02/2011","AQS","290950034","1","20.8","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/03/2011","AQS","290950034","1","20","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/04/2011","AQS","290950034","1","25","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/05/2011","AQS","290950034","1","15.4","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/06/2011","AQS","290950034","1","31","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/07/2011","AQS","290950034","1","34.6","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/08/2011","AQS","290950034","1","34.5","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/09/2011","AQS","290950034","1","22.8","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/10/2011","AQS","290950034","1","29.2","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/11/2011","AQS","290950034","1","16.3","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/12/2011","AQS","290950034","1","22.2","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/13/2011","AQS","290950034","1","24.5","ppb","23","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/14/2011","AQS","290950034","1","15.2","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/15/2011","AQS","290950034","1","25.1","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/16/2011","AQS","290950034","1","30.9","ppb","28","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/17/2011","AQS","290950034","1","28.3","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/18/2011","AQS","290950034","1","29.8","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/19/2011","AQS","290950034","1","33.3","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/20/2011","AQS","290950034","1","15.5","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/21/2011","AQS","290950034","1","21.8","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/22/2011","AQS","290950034","1","30.8","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/23/2011","AQS","290950034","1","25.3","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/24/2011","AQS","290950034","1","20.3","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/25/2011","AQS","290950034","1","31.4","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/26/2011","AQS","290950034","1","32.8","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/27/2011","AQS","290950034","1","27.5","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/28/2011","AQS","290950034","1","31.2","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/29/2011","AQS","290950034","1","21.4","ppb","20","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/30/2011","AQS","290950034","1","36.3","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/31/2011","AQS","290950034","1","35.8","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/01/2011","AQS","295100086","1","34.6","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/02/2011","AQS","295100086","1","59.3","ppb","56","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/03/2011","AQS","295100086","1","68.9","ppb","66","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/04/2011","AQS","295100086","1","52","ppb","49","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/05/2011","AQS","295100086","1","55.5","ppb","52","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/06/2011","AQS","295100086","1","40.5","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/07/2011","AQS","295100086","1","40.9","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","18","75.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/08/2011","AQS","295100086","1","31.2","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/09/2011","AQS","295100086","1","33.5","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/10/2011","AQS","295100086","1","30.7","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/11/2011","AQS","295100086","1","30","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/12/2011","AQS","295100086","1","23.9","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/13/2011","AQS","295100086","1","37.9","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/14/2011","AQS","295100086","1","44.9","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/15/2011","AQS","295100086","1","29.9","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/16/2011","AQS","295100086","1","27","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/17/2011","AQS","295100086","1","25.1","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/18/2011","AQS","295100086","1","23.4","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/19/2011","AQS","295100086","1","21.8","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/20/2011","AQS","295100086","1","25.5","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/21/2011","AQS","295100086","1","38.3","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/22/2011","AQS","295100086","1","46.3","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
