"Lat","Lon","interpolated_NO2_concentration","interpolated_AQI","Year"
38.6053606,-90.577243,20.7080897102848,19.0990012229609,"2021"
38.60567512,-90.23607107,21.6567512744163,19.9756418573944,"2021"
38.607437,-90.130896,22.8472860090153,21.1249947008768,"2021"
38.60763585,-90.27164136,20.61850113219,18.9759385950633,"2021"
38.60783168,-90.22378443,22.188397127098,20.4879486740247,"2021"
38.60829,-90.209566,22.6631111842011,20.9457664336348,"2021"
38.60889389,-90.22502932,22.1573262047765,20.4579648159713,"2021"
38.60914619,-90.2701133,20.6163074298058,18.9737887876599,"2021"
38.60943633,-90.22355325,22.2269621293685,20.5250854840757,"2021"
38.60964126,-90.24220943,21.4097130934814,19.7375848298692,"2021"
38.6098555,-90.2434837,21.355262611398,19.6851417978792,"2021"
38.609989,-90.290002,20.5262416419228,18.8872622338742,"2021"
38.61003884,-90.28505552,20.5206737028607,18.881809275383,"2021"
38.61035244,-90.24790456,21.1733015293585,19.5099194289566,"2021"
38.61047358,-90.22331541,22.256597753663,20.5536310079842,"2021"
38.61058027,-90.22549835,22.1677772049449,20.467995042017,"2021"
38.61117027,-90.24733249,21.1932674054498,19.5291248462846,"2021"
38.61174185,-90.23006082,21.9837007199354,20.2905293643608,"2021"
38.61175947,-90.32528952,20.7082011472056,19.0649693383727,"2021"
38.61176203,-90.29630453,20.5321512713747,18.8930855479106,"2021"
38.612035,-90.328914,20.7282874907939,19.0848084450273,"2021"
38.6129418,-90.2456831,21.2591592757828,19.5925312214296,"2021"
38.61390194,-90.34284099,20.7921417177131,19.1486764997625,"2021"
38.61441105,-90.20551874,22.9168241618899,21.1904086746623,"2021"
38.61490425,-90.11706983,22.8194174563808,21.0984532162222,"2021"
38.61551299,-90.252385,20.9760697507884,19.3199448069627,"2021"
38.61574936,-90.31095664,20.5983820356836,18.957598907344,"2021"
38.6161053,-90.21144027,22.8165718534908,21.0936120696687,"2021"
38.61611582,-90.25124627,21.0173267067713,19.3596487248829,"2021"
38.61633667,-90.23295144,21.909110750463,20.2185381972703,"2021"
38.61767,-90.207954,22.9528235193636,21.2250615780601,"2021"
38.6178147,-90.21989264,22.5674391225012,20.8532187747755,"2021"
38.61809967,-90.24230456,21.4318709089341,19.7587472475403,"2021"
38.6187031,-90.2067738,23.0096132480414,21.2798480399678,"2021"
38.61934805,-90.20940045,22.9649442516135,21.2367173560706,"2021"
38.61955704,-90.22222481,22.5118077013647,20.7995231423619,"2021"
38.6198351,-90.2043544,23.0915521387894,21.3589151638751,"2021"
38.619841,-90.247535,21.174302816449,19.5107074747526,"2021"
38.620381,-90.24520163,21.2920649656516,19.6240817359371,"2021"
38.62255952,-90.22897696,22.242055455175,20.5393434680152,"2021"
38.622657,-90.329709,20.7111365111179,19.0683763081972,"2021"
38.62273018,-90.34799794,20.8000694466374,19.1576472310607,"2021"
38.62283143,-90.29602593,20.4614595570895,18.8247766834595,"2021"
38.623413,-90.106583,22.7963659923851,21.0765020749756,"2021"
38.6240498,-90.09830799,22.7457003189687,21.0279320621302,"2021"
38.62448609,-90.29990867,20.4834378781269,18.8460703899297,"2021"
38.6245014,-90.271366,20.4472181916542,18.8108352640342,"2021"
38.624913,-90.292204,20.4297828678884,18.7941501087227,"2021"
38.62521315,-90.25704911,20.7651458812486,19.1168206131844,"2021"
38.627192,-90.14298288,23.0984525621826,21.3666263025499,"2021"
38.62761625,-90.26026252,20.655969172944,19.0117405667712,"2021"
38.62780335,-90.18673757,23.4253410427317,21.68111437619,"2021"
38.627964,-90.3089858,20.5511591502678,18.9118235219006,"2021"
38.62805922,-90.26231676,20.5974235563385,18.9553973654768,"2021"
38.6282034,-90.1899317,23.436042890847,21.6914072116715,"2021"
38.62827006,-90.19379924,23.4304196036754,21.6859447377914,"2021"
38.62835081,-90.30524627,20.5196511676778,18.8812113101092,"2021"
38.62839298,-90.14750904,23.1485853314412,21.4148453012241,"2021"
38.6288926,-90.2657579,20.5168196390071,18.87782103591,"2021"
38.62895761,-90.19370217,23.4467903983493,21.7017408445512,"2021"
38.63081881,-90.20335816,23.4162290196289,21.6721601304058,"2021"
38.632286,-90.234404,22.1248672422117,20.4262506843014,"2021"
38.6334747,-90.20532077,23.4570517849409,21.7115408240813,"2021"
38.63450881,-90.21523231,23.2373975995154,21.4994540800533,"2021"
38.63504578,-90.19253734,23.5789980262411,21.8293232755696,"2021"
38.63557989,-90.20760776,23.4713144056018,21.7252893182184,"2021"
38.63666267,-90.22172827,23.0211228934921,21.2906825455412,"2021"
38.6374841,-90.2463453,21.4003728581488,19.7282457595373,"2021"
38.63834445,-90.24675978,21.3884902205714,19.7168056974837,"2021"
38.638388,-90.257289,20.8236160622344,19.1730675664298,"2021"
38.63914765,-90.24419726,21.575733505837,19.897126987831,"2021"
38.63966405,-90.23137401,22.5160860011368,20.8034254997771,"2021"
38.63977513,-90.22258022,23.0601623658607,21.3283461974249,"2021"
38.6398565,-90.26151133,20.6872532801564,19.0418535782754,"2021"
38.6401467,-90.2160562,23.356452302917,21.6143557689146,"2021"
38.64029906,-90.21616626,23.3561295848009,21.6140435866818,"2021"
38.64048756,-90.262519,20.6641576477614,19.0196331499655,"2021"
38.6406504,-90.25100756,21.1686592783842,19.505171544628,"2021"
38.64112795,-90.25656041,20.8938769810483,19.2407001401542,"2021"
38.64135823,-90.19388011,23.6910804265967,21.9374908989341,"2021"
38.64368741,-90.2242196,23.0650116014393,21.3330207693257,"2021"
38.64372338,-90.21609367,23.4339484424989,21.6891678688172,"2021"
38.64380458,-90.22278278,23.1447701805052,21.4100015643915,"2021"
38.64425315,-90.25213265,21.1732835094023,19.5096554732218,"2021"
38.6451447,-90.25261614,21.1647452413055,19.501447386274,"2021"
38.64528512,-90.25671731,20.961476599378,19.3058021778121,"2021"
38.6456618,-90.25136654,21.2464857173705,19.580141940409,"2021"
38.64581165,-90.24188501,21.8854475757488,20.1955289443531,"2021"
38.64829245,-90.24537652,21.6908584670167,20.0080959842162,"2021"
38.65041665,-90.2909537,20.5384702278511,18.8991079145193,"2021"
38.65079,-90.263363,20.8246720500956,19.1742533786151,"2021"
38.651003,-90.292123,20.5493378238324,18.9096369679466,"2021"
38.65170868,-90.2605665,20.942157687133,19.2873365568689,"2021"
38.651718,-90.018593,22.3918491023993,20.6895825155828,"2021"
38.6518701,-90.2671498,20.7442249238715,19.0968722051921,"2021"
38.6524113,-90.2965816,20.5832159069811,18.9425256162748,"2021"
38.65338848,-90.27839566,20.6056563307334,18.9636352152415,"2021"
38.65390649,-90.19771197,23.8142690811048,22.0563985149402,"2021"
38.654145,-90.27812,20.6221246489853,18.9795111394814,"2021"
38.6541685,-90.28303088,20.5942097043957,18.95272033062,"2021"
38.6542198,-90.3572189,20.8207350942866,19.1836225580604,"2021"
38.65438054,-90.23699243,22.4214749913542,20.7123079575131,"2021"
38.65438524,-90.25839095,21.0948434393271,19.4343612956277,"2021"
38.65500394,-90.28237456,20.6114173049781,18.9693077614127,"2021"
38.65584895,-90.21817509,23.5045575482314,21.7573625811406,"2021"
38.65660569,-90.27356928,20.7252514525548,19.0788135074317,"2021"
38.656684,-90.304512,20.6666920421974,19.0237554082162,"2021"
38.65729225,-90.2830335,20.6499746800234,19.0065465779526,"2021"
38.65777197,-90.27402377,20.7442060751433,19.0971114286447,"2021"
38.65797759,-90.23064857,22.8934505056593,21.1675800055798,"2021"
38.658341,-90.202549,23.805375059632,22.047812478512,"2021"
38.65835157,-90.19913421,23.8156116629381,22.0576945965457,"2021"
38.6585272,-90.23543078,22.5894808273792,20.8743911871403,"2021"
38.6590543,-90.26334437,21.0250196640438,19.3673406400599,"2021"
38.65944756,-90.20237219,23.8031825143414,22.0456962753966,"2021"
38.659582,-90.306937,20.7075740443579,19.0636088513372,"2021"
38.66047701,-90.20291728,23.796136129495,22.0388944418997,"2021"
38.66066195,-90.3426111,20.825734387237,19.1847737496013,"2021"
38.66074962,-90.30161245,20.7028664847759,19.0586641107321,"2021"
38.660763,-90.363638,20.8116030376897,19.1785502081617,"2021"
38.6607633,-90.23526416,22.624384154915,20.908098887186,"2021"
38.661003,-90.351525,20.8285387724397,19.1904309782325,"2021"
38.66106375,-90.24662047,21.8881542350834,20.1984724650727,"2021"
38.66125628,-90.29023389,20.6988936041193,19.0541327598972,"2021"
38.66126723,-90.32101187,20.7767992097041,19.1324833829339,"2021"
38.66258402,-90.29164849,20.7189498388116,19.0736115008624,"2021"
38.66297317,-90.36076185,20.8170811778436,19.1832128268354,"2021"
38.66350347,-90.22615196,23.162672087636,21.4274334807167,"2021"
38.66359614,-90.23221525,22.8321341396836,21.108533564766,"2021"
38.66401864,-90.20784145,23.7264546195982,21.9716302996312,"2021"
38.664075,-90.283289,20.7792757613226,19.1314327116296,"2021"
38.664196,-90.44712291,20.467869619135,18.8755321374724,"2021"
38.66428739,-90.28735731,20.7600623790178,19.1131125176697,"2021"
38.66429395,-90.20394342,23.7642922468376,22.0081590187846,"2021"
38.6644328,-90.36074139,20.8167678124284,19.1832415040219,"2021"
38.6644598,-90.2129574,23.6317209581041,21.8801766937756,"2021"
38.66649076,-90.26507039,21.1560761522531,19.4938758862837,"2021"
38.666926,-90.232381,22.8305268960794,21.1070615647159,"2021"
38.66703042,-90.24982969,21.8166000253509,20.1297901374137,"2021"
38.667469,-90.238346,22.4871980895902,20.7760071649768,"2021"
38.66795348,-90.25471041,21.5900261953424,19.9116482828844,"2021"
38.66862965,-90.25957721,21.3972026428677,19.7260638940004,"2021"
38.66878125,-90.2322605,22.8374604034361,21.113797111232,"2021"
38.6690846,-90.2240572,23.231169983282,21.493624025053,"2021"
38.66924655,-90.27643845,20.965544221246,19.3108933608525,"2021"
38.669292,-90.26347011,21.273349496858,19.6069157856606,"2021"
38.669457,-90.228436,23.0311656556308,21.3006618406002,"2021"
38.66990001,-90.34273285,20.8503969424377,19.2102940485785,"2021"
38.6705598,-90.2465058,22.0522568501203,20.3569633328229,"2021"
38.67072672,-90.28508621,20.8952991254863,19.2437345418057,"2021"
38.67097215,-90.247865,21.9857426050556,20.2929072475333,"2021"
38.670986,-90.321636,20.8484337006124,19.2029591626039,"2021"
38.67110409,-90.21987158,23.3679270502828,21.6256261990761,"2021"
38.67171656,-90.21823586,23.41230836493,21.6684651114261,"2021"
38.671721,-90.010764,22.3632238699686,20.6624175429128,"2021"
38.6717563,-90.23407054,22.7392036336735,21.0191265218211,"2021"
38.671807,-90.229789,22.9542857586678,21.2265587481402,"2021"
38.67209293,-90.2819574,20.9521777819073,19.2984659677845,"2021"
38.67243653,-90.28470696,20.9311071366991,19.2783457675606,"2021"
38.673687,-90.255616,21.6627716757846,19.982038614734,"2021"
38.67398524,-90.31470695,20.8684482870225,19.2213804685295,"2021"
38.674026,-90.380738,20.7148775850312,19.0963064660757,"2021"
38.67443702,-90.22989736,22.933791424677,21.2068650211498,"2021"
38.67515934,-90.34590937,20.8575350480525,19.2194086351845,"2021"
38.6753606,-90.4154273,20.5105160731532,18.9134647743345,"2021"
38.67544302,-90.22332171,23.1950336857125,21.4588858479807,"2021"
38.6762096,-90.2220951,23.2285937398707,21.4912797662562,"2021"
38.676724,-90.209091,23.5393257684458,21.7911131993438,"2021"
38.67695688,-90.33405915,20.8821343465195,19.2396198040668,"2021"
38.67750663,-90.2800662,21.0816238615714,19.4235051927126,"2021"
38.67795131,-90.153385,23.3013488664744,21.5622254038988,"2021"
38.6785269,-90.5217889,20.4177100187073,18.8313304691338,"2021"
38.67911353,-90.33689337,20.8858997187959,19.2445769927281,"2021"
38.67911453,-90.33668337,20.8863040071783,19.2449001038434,"2021"
38.68084116,-90.25443736,21.822058898444,20.135901453311,"2021"
38.68117546,-90.33897311,20.8877039642905,19.2474621079613,"2021"
38.68173643,-90.27224575,21.299294417679,19.6331185370311,"2021"
38.685419,-90.411477,20.4697360247704,18.8765366398344,"2021"
38.68663366,-90.46674895,20.3171401466865,18.7383413125565,"2021"
38.68777849,-90.24491951,22.2487479446517,20.5472395740912,"2021"
38.69169735,-89.95616685,22.1919071176023,20.4990550706934,"2021"
38.691786,-89.956529,22.1927490234222,20.4998586170612,"2021"
38.694169,-90.364628,20.7579899758458,19.1368288799651,"2021"
38.69520622,-90.29277484,21.1968755046427,19.5378032325291,"2021"
38.69576336,-90.24967732,22.1004749473575,20.4051004811093,"2021"
38.69665454,-90.25003393,22.0914563783376,20.3964985342905,"2021"
38.69864643,-90.33107897,20.9699443292532,19.3283049308072,"2021"
38.69898173,-90.29292593,21.2341799980963,19.5743447945443,"2021"
38.69919373,-90.37913997,20.6258315487576,19.0182528008989,"2021"
38.69932178,-90.28524923,21.3286794631616,19.6644831978502,"2021"
38.70004974,-90.27795606,21.4454736449367,19.7763425754911,"2021"
38.70062636,-90.35546437,20.8123947284171,19.1869103790227,"2021"
38.70164316,-90.25666763,21.9188910080501,20.2310113744662,"2021"
38.702445,-90.26476,21.7259937171361,20.0457770609703,"2021"
38.703177,-90.287334,21.3381873363044,19.6744579354723,"2021"
38.70437164,-90.29294712,21.2817189596724,19.621017255068,"2021"
38.7043832,-90.25003199,22.1000917144182,20.4054997590355,"2021"
38.7049083,-90.12432717,22.8902435241975,21.1673680947829,"2021"
38.70502135,-90.28801496,21.3452125260677,19.6815975168859,"2021"
38.70655392,-90.36307748,20.7366896245471,19.1194665954407,"2021"
38.7066702,-90.36461237,20.7228789097127,19.1069593245917,"2021"
38.70756732,-90.25111839,22.0718131714619,20.3786152093529,"2021"
38.70802633,-90.28557727,21.4002584107057,19.7347708009885,"2021"
38.70813064,-90.2858114,21.3978656866662,19.7325126724919,"2021"
38.70848604,-90.22830291,22.624933754987,20.910791912294,"2021"
38.70879037,-90.23125728,22.5552521862822,20.843738079421,"2021"
38.70964814,-90.14203869,22.9658299139141,21.2399084417,"2021"
38.71009143,-90.12453871,22.8592827194653,21.1376948171309,"2021"
38.71019564,-90.25482802,21.9836624854405,20.2941772653087,"2021"
38.71171,-90.273122,21.616456699607,19.9421223731528,"2021"
38.71190741,-90.30135292,21.2444652836493,19.5879317978759,"2021"
38.7122593,-90.2654922,21.7602015444911,20.0799417109247,"2021"
38.71288376,-90.24050427,22.3101032701843,20.6081834042777,"2021"
38.71330955,-90.23745162,22.3761248542702,20.671707285529,"2021"
38.71381056,-90.295213,21.3188880001415,19.658827426505,"2021"
38.713833,-90.300459,21.2631032649771,19.6060777505288,"2021"
38.71391655,-90.30109758,21.257036230818,19.6003773172237,"2021"
38.7141149,-90.260157,21.8722556964467,20.1876697916011,"2021"
38.71424832,-90.30044048,21.265285667415,19.6082559712485,"2021"
38.71596886,-90.35047547,20.8280177118548,19.2041406539736,"2021"
38.71671789,-90.23884363,22.3221886558881,20.6201077550235,"2021"
38.7176387,-90.4208438,20.2378194233497,18.6655727101487,"2021"
38.7180277,-90.2754531,21.6055863220476,19.9327988570905,"2021"
38.71855,-90.2660279,21.7671168148668,20.0874540149334,"2021"
38.71872897,-90.22913007,22.4980984120783,20.7893988588786,"2021"
38.71975,-90.327466,21.0327644773939,19.3928745699742,"2021"
38.724588,-90.351086,20.8051726592042,19.1847595602972,"2021"
38.72850702,-90.38302832,20.4666008322348,18.8752010421936,"2021"
38.72901921,-90.38693356,20.4278280700458,18.8397266169263,"2021"
38.72901966,-90.22197405,22.5031791810098,20.7949554965853,"2021"
38.72934542,-90.39814341,20.3302123114022,18.7503405021692,"2021"
38.72953,-90.30605533,21.2522670188265,19.6000407237692,"2021"
38.7297588,-90.2370213,22.2633017791319,20.564577384805,"2021"
38.73064447,-90.39347201,20.3640168504437,18.7813447278679,"2021"
38.7313431,-90.2515615,22.0098191288111,20.3215616413007,"2021"
38.7321672,-90.2456146,22.1053476346731,20.4132226208066,"2021"
38.73322433,-90.3723167,20.5594816845933,18.9605856529737,"2021"
38.73571922,-90.31292827,21.1845465786429,19.5379862483627,"2021"
38.73751126,-89.67232933,21.8051272577674,20.1312863458987,"2021"
38.738852,-90.562318,20.3957908847149,18.8119915015962,"2021"
38.7407345,-90.2730414,21.664345730918,19.9924945282862,"2021"
38.74116,-90.259756,21.8509300207614,20.1705757167855,"2021"
38.74242614,-89.9166463,22.070637806741,20.3838119705921,"2021"
38.7427632,-90.2092277,22.4941443549075,20.7871004408632,"2021"
38.743972,-90.269486,21.7081133804303,20.0346324400012,"2021"
38.7459227,-90.2353255,22.1688840089391,20.4752906904191,"2021"
38.7468396,-90.2666888,21.7397446995023,20.0651377055123,"2021"
38.747061,-89.979539,22.1891497827767,20.4968352023155,"2021"
38.74734245,-90.29089824,21.4328050234125,19.7737424094457,"2021"
38.74853691,-90.33060964,20.9855459007702,19.3550257806727,"2021"
38.74862906,-90.33158567,20.9746222839507,19.3449020894315,"2021"
38.7491352,-90.2739772,21.6397046369886,19.9701916887202,"2021"
38.7502228,-90.2599134,21.8197429391076,20.1418049333934,"2021"
38.7508825,-90.2511732,21.9317276949795,20.2487845181318,"2021"
38.75240883,-90.29481615,21.3824311033253,19.7269740199474,"2021"
38.7535626,-90.2313815,22.1599145404901,20.4672565354918,"2021"
38.7554159,-90.1962671,22.4544341491741,20.7496504489134,"2021"
38.7561725,-90.2018958,22.4103541987774,20.7074013368035,"2021"
38.757327,-90.32955,20.9861299545533,19.3567672341482,"2021"
38.75798918,-90.32096484,21.0813433588694,19.4454887573426,"2021"
38.7594902,-90.31845889,21.1074703780828,19.4700618729691,"2021"
38.75955772,-90.31824812,21.1097400371975,19.4721893247013,"2021"
38.75994962,-90.32271011,21.059384338118,19.425273763757,"2021"
38.762111,-90.322484,21.059165787252,19.4253371792903,"2021"
38.7663751,-90.256529,21.7964263007654,20.1211389956685,"2021"
38.7673623,-90.32295699,21.0471780950081,19.4147624431651,"2021"
38.7705497,-90.198964,22.2941686335422,20.5967412681298,"2021"
38.772717,-90.273281,21.5863784959228,19.9222173920387,"2021"
38.77325189,-90.33049039,20.9566582502585,19.3310413685344,"2021"
38.7745967,-90.2587444,21.7368788097077,20.0651766694965,"2021"
38.778287,-90.283569,21.4591900804068,19.8024528897239,"2021"
38.77868011,-90.34528596,20.7907774141717,19.1773642390297,"2021"
38.782628,-90.263064,21.6596331252918,19.9924559763937,"2021"
38.7831049,-90.2043298,22.1587489017526,20.4677495260047,"2021"
38.783402,-90.270773,21.5782581297885,19.9154212921647,"2021"
38.783873,-90.264447,21.6408980207549,19.9747842708917,"2021"
38.78442979,-90.39497787,20.3352573347552,18.7562554928325,"2021"
38.784599,-90.348685,20.7538583260271,19.1434662249583,"2021"
38.7865603,-90.2890682,21.3808621902852,19.729298262797,"2021"
38.7909105,-90.2258344,21.9544469622059,20.2731715730094,"2021"
