"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/06/2014","AQS","290990023","1","0.149","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"03/12/2014","AQS","290990023","1","0.01","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"03/18/2014","AQS","290990023","1","0.212","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"03/24/2014","AQS","290990023","1","0.051","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"03/30/2014","AQS","290990023","1","0.077","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"04/05/2014","AQS","290990023","1","0.06","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"04/11/2014","AQS","290990023","1","0.063","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"04/17/2014","AQS","290990023","1","0.348","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"04/23/2014","AQS","290990023","1","0.443","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"04/29/2014","AQS","290990023","1","0.011","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"05/05/2014","AQS","290990023","1","0.137","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"05/11/2014","AQS","290990023","1","0.058","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"05/17/2014","AQS","290990023","1","0.022","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"05/23/2014","AQS","290990023","1","0.045","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"05/29/2014","AQS","290990023","1","0.141","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"06/04/2014","AQS","290990023","1","0.02","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"06/10/2014","AQS","290990023","1","0.065","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"06/16/2014","AQS","290990023","1","0.075","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"06/22/2014","AQS","290990023","1","0.035","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"06/28/2014","AQS","290990023","1","0.015","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"07/04/2014","AQS","290990023","1","0.12","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"07/10/2014","AQS","290990023","1","0.077","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"07/16/2014","AQS","290990023","1","0.011","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"07/22/2014","AQS","290990023","1","0.083","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"07/28/2014","AQS","290990023","1","0.009","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"08/03/2014","AQS","290990023","1","0.053","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"08/09/2014","AQS","290990023","1","0.021","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"08/15/2014","AQS","290990023","1","0.08","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"08/21/2014","AQS","290990023","1","0.053","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"08/27/2014","AQS","290990023","1","0.153","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"09/02/2014","AQS","290990023","1","0.016","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"09/08/2014","AQS","290990023","1","0.109","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"09/14/2014","AQS","290990023","1","0.041","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"09/20/2014","AQS","290990023","1","0.017","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"09/26/2014","AQS","290990023","1","0.124","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"10/02/2014","AQS","290990023","1","0.146","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"10/08/2014","AQS","290990023","1","0.137","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"10/14/2014","AQS","290990023","1","0.003","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"10/20/2014","AQS","290990023","1","0.003","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"10/26/2014","AQS","290990023","1","0.098","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"11/01/2014","AQS","290990023","1","0.008","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"11/07/2014","AQS","290990023","1","0.025","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"11/13/2014","AQS","290990023","1","0.004","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"11/19/2014","AQS","290990023","1","0.004","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"11/25/2014","AQS","290990023","1","0.015","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/01/2014","AQS","290990023","1","0.008","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/07/2014","AQS","290990023","1","0.059","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/13/2014","AQS","290990023","1","0.337","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/19/2014","AQS","290990023","1","0.071","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/25/2014","AQS","290990023","1","0.002","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"12/31/2014","AQS","290990023","1","0.004","ug/m3 LC",".","Herculaneum, North Cross","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26216","-90.38126"
"01/05/2014","AQS","290990024","1","0.025","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/11/2014","AQS","290990024","1","0.005","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/17/2014","AQS","290990024","1","0.017","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/23/2014","AQS","290990024","1","0.014","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/29/2014","AQS","290990024","1","0.031","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/04/2014","AQS","290990024","1","0.299","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/10/2014","AQS","290990024","1","0.163","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/16/2014","AQS","290990024","1","0.045","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/22/2014","AQS","290990024","1","0.058","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/28/2014","AQS","290990024","1","0.11","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/06/2014","AQS","290990024","1","0.188","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/12/2014","AQS","290990024","1","0.005","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/18/2014","AQS","290990024","1","0.084","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/24/2014","AQS","290990024","1","0.07","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/30/2014","AQS","290990024","1","0.039","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/05/2014","AQS","290990024","1","0.027","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/11/2014","AQS","290990024","1","0.111","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/17/2014","AQS","290990024","1","0.121","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/23/2014","AQS","290990024","1","0.221","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/29/2014","AQS","290990024","1","0.011","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/05/2014","AQS","290990024","1","0.232","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/11/2014","AQS","290990024","1","0.038","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/17/2014","AQS","290990024","1","0.017","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/23/2014","AQS","290990024","1","0.083","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/29/2014","AQS","290990024","1","0.083","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/04/2014","AQS","290990024","1","0.017","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/10/2014","AQS","290990024","1","0.018","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/16/2014","AQS","290990024","1","0.026","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/22/2014","AQS","290990024","1","0.025","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/28/2014","AQS","290990024","1","0.01","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/04/2014","AQS","290990024","1","0.048","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/10/2014","AQS","290990024","1","0.013","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/16/2014","AQS","290990024","1","0.016","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/22/2014","AQS","290990024","1","0.045","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/28/2014","AQS","290990024","1","0.005","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/03/2014","AQS","290990024","1","0.052","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/09/2014","AQS","290990024","1","0.012","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/15/2014","AQS","290990024","1","0.079","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/21/2014","AQS","290990024","1","0.053","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/27/2014","AQS","290990024","1","0.119","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/02/2014","AQS","290990024","1","0.006","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/08/2014","AQS","290990024","1","0.04","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/14/2014","AQS","290990024","1","0.034","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/20/2014","AQS","290990024","1","0.016","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/26/2014","AQS","290990024","1","0.069","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/02/2014","AQS","290990024","1","0.188","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/08/2014","AQS","290990024","1","0.145","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/14/2014","AQS","290990024","1","0.001","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/20/2014","AQS","290990024","1","0.006","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/26/2014","AQS","290990024","1","0.036","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/01/2014","AQS","290990024","1","0.012","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/07/2014","AQS","290990024","1","0.028","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/13/2014","AQS","290990024","1","0.005","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/19/2014","AQS","290990024","1","0.004","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/25/2014","AQS","290990024","1","0.037","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/01/2014","AQS","290990024","1","0.01","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/07/2014","AQS","290990024","1","0.033","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/13/2014","AQS","290990024","1","0.115","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/19/2014","AQS","290990024","1","0.059","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/25/2014","AQS","290990024","1","0.004","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/31/2014","AQS","290990024","1","0.009","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/05/2014","AQS","290990024","2","0.033","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/11/2014","AQS","290990024","2","0.005","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/17/2014","AQS","290990024","2","0.016","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/23/2014","AQS","290990024","2","0.013","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/29/2014","AQS","290990024","2","0.027","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/04/2014","AQS","290990024","2","0.298","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/10/2014","AQS","290990024","2","0.155","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/16/2014","AQS","290990024","2","0.045","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/22/2014","AQS","290990024","2","0.054","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/28/2014","AQS","290990024","2","0.108","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/06/2014","AQS","290990024","2","0.192","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/12/2014","AQS","290990024","2","0.003","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/18/2014","AQS","290990024","2","0.081","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/24/2014","AQS","290990024","2","0.067","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/30/2014","AQS","290990024","2","0.036","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
