"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/11/2021","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/12/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/13/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/14/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/15/2021","AQS","291370001","3","4","ug/m3 SC","4","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/16/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/17/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/18/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/19/2021","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/20/2021","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/21/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/22/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/23/2021","AQS","291370001","3","12","ug/m3 SC","11","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/24/2021","AQS","291370001","3","12","ug/m3 SC","11","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/25/2021","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/26/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/27/2021","AQS","291370001","3","10","ug/m3 SC","9","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/28/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/01/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/02/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/03/2021","AQS","291370001","3","13","ug/m3 SC","12","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/04/2021","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/05/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/06/2021","AQS","291370001","3","14","ug/m3 SC","13","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/07/2021","AQS","291370001","3","17","ug/m3 SC","16","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/08/2021","AQS","291370001","3","19","ug/m3 SC","18","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/09/2021","AQS","291370001","3","25","ug/m3 SC","23","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/10/2021","AQS","291370001","3","21","ug/m3 SC","19","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/11/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/12/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/13/2021","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/14/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/15/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/16/2021","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/17/2021","AQS","291370001","3","4","ug/m3 SC","4","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/18/2021","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/19/2021","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/20/2021","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/21/2021","AQS","291370001","3","23","ug/m3 SC","21","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/22/2021","AQS","291370001","3","21","ug/m3 SC","19","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/23/2021","AQS","291370001","3","18","ug/m3 SC","17","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/24/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/25/2021","AQS","291370001","3","4","ug/m3 SC","4","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/26/2021","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/27/2021","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/28/2021","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/29/2021","AQS","291370001","3","10","ug/m3 SC","9","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/30/2021","AQS","291370001","3","23","ug/m3 SC","21","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"03/31/2021","AQS","291370001","3","16","ug/m3 SC","15","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/01/2021","AQS","295100085","6","11","ug/m3 SC","10","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/02/2021","AQS","295100085","6","16","ug/m3 SC","15","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/03/2021","AQS","295100085","6","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/04/2021","AQS","295100085","6","28","ug/m3 SC","26","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/05/2021","AQS","295100085","6","30","ug/m3 SC","28","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/06/2021","AQS","295100085","6","42","ug/m3 SC","39","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/07/2021","AQS","295100085","6","30","ug/m3 SC","28","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/08/2021","AQS","295100085","6","20","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/09/2021","AQS","295100085","6","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/10/2021","AQS","295100085","6","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/11/2021","AQS","295100085","6","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/12/2021","AQS","295100085","6","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/13/2021","AQS","295100085","6","28","ug/m3 SC","26","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/14/2021","AQS","295100085","6","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/15/2021","AQS","295100085","6","10","ug/m3 SC","9","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/16/2021","AQS","295100085","6","10","ug/m3 SC","9","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/17/2021","AQS","295100085","6","11","ug/m3 SC","10","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/18/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/19/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/20/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/21/2021","AQS","295100085","6","18","ug/m3 SC","17","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/22/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/23/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/24/2021","AQS","295100085","6","16","ug/m3 SC","15","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/25/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/26/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/27/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/28/2021","AQS","295100085","6","27","ug/m3 SC","25","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/29/2021","AQS","295100085","6","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/30/2021","AQS","295100085","6","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/31/2021","AQS","295100085","6","10","ug/m3 SC","9","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/01/2021","AQS","295100085","6","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/02/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/03/2021","AQS","295100085","6","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/04/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/05/2021","AQS","295100085","6","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/06/2021","AQS","295100085","6","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/07/2021","AQS","295100085","6","16","ug/m3 SC","15","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/08/2021","AQS","295100085","6","25","ug/m3 SC","23","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/09/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/10/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/11/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/12/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/13/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/14/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/15/2021","AQS","295100085","6","11","ug/m3 SC","10","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/16/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/17/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/18/2021","AQS","295100085","6","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/19/2021","AQS","295100085","6","26","ug/m3 SC","24","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/20/2021","AQS","295100085","6","33","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/21/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/22/2021","AQS","295100085","6","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/23/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/24/2021","AQS","295100085","6","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/25/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/26/2021","AQS","295100085","6","26","ug/m3 SC","24","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/27/2021","AQS","295100085","6","18","ug/m3 SC","17","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/28/2021","AQS","295100085","6","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/01/2021","AQS","295100085","6","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/02/2021","AQS","295100085","6","20","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/03/2021","AQS","295100085","6","33","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/04/2021","AQS","295100085","6","40","ug/m3 SC","37","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/05/2021","AQS","295100085","6","30","ug/m3 SC","28","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/06/2021","AQS","295100085","6","46","ug/m3 SC","43","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/07/2021","AQS","295100085","6","31","ug/m3 SC","29","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/08/2021","AQS","295100085","6","34","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/09/2021","AQS","295100085","6","41","ug/m3 SC","38","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/10/2021","AQS","295100085","6","32","ug/m3 SC","30","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/11/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/12/2021","AQS","295100085","6","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/13/2021","AQS","295100085","6","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/14/2021","AQS","295100085","6","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/15/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/16/2021","AQS","295100085","6","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/17/2021","AQS","295100085","6","25","ug/m3 SC","23","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/18/2021","AQS","295100085","6","6","ug/m3 SC","6","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/19/2021","AQS","295100085","6","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/20/2021","AQS","295100085","6","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/21/2021","AQS","295100085","6","16","ug/m3 SC","15","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/22/2021","AQS","295100085","6","26","ug/m3 SC","24","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/23/2021","AQS","295100085","6","24","ug/m3 SC","22","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/24/2021","AQS","295100085","6","8","ug/m3 SC","7","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/25/2021","AQS","295100085","6","18","ug/m3 SC","17","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
