"Lat","Lon","interpolated_PM25_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.58950554,-90.22984374,9.4318054033509,0,37.8806598687774,78.2357856973255,0,0,"2018"
38.58990015,-90.1240486,9.85824285389725,0,39.5231958185041,78.2127574777269,0,0,"2018"
38.59008424,-90.30983525,9.07115113046035,0,36.5242380169366,72.7019281804308,0,0,"2018"
38.5901713,-90.5086908,8.98005150234628,0,36.1096296742837,67.0740898776668,0,0,"2018"
38.59054439,-90.24691191,9.27703085889491,0,37.3001721388177,76.5853929366871,0,0,"2018"
38.59070428,-90.26736986,9.11915350177613,0,36.7133756567167,74.0813365662717,0,0,"2018"
38.59105628,-90.24794944,9.26740088809155,0,37.264065750473,76.4245545822789,0,0,"2018"
38.59143789,-90.24080708,9.33289258443013,0,37.5080198047674,77.2387106199051,0,0,"2018"
38.59153425,-90.24329605,9.3096561197025,0,37.4212259251965,76.9520556818134,0,0,"2018"
38.59177641,-90.30611804,9.05592631186582,0,36.4694496727811,72.429303926247,0,0,"2018"
38.592096,-90.254759,9.20565251863362,0,37.0340731009648,75.44338499775,0,0,"2018"
38.59313465,-90.25470985,9.20257033082292,0,37.022169164112,75.3200931513271,0,0,"2018"
38.59402979,-90.29236062,9.01717771846038,0,36.3306889085406,71.7686611474354,0,0,"2018"
38.59480178,-90.06364922,9.89396456071216,0,39.5097960340481,85.9609574037793,0,0,"2018"
38.59497527,-90.23104941,9.43060655146576,0,37.8727845363326,78.2363833855,0,0,"2018"
38.5951909,-90.5644416,9.02140516787998,0,36.2585780226057,67.9543378714712,0,0,"2018"
38.5953203,-90.5626498,9.02071234381853,0,36.2561602890976,67.9420060360308,0,0,"2018"
38.59572266,-90.2766469,9.02585947306291,0,36.3656911484072,71.9515263861225,0,0,"2018"
38.59588406,-90.07006722,9.89670728653207,0,39.5274708511115,85.6369245460336,0,0,"2018"
38.5965495,-90.2251625,9.48912986713045,0,38.093611565521,78.7600876365151,0,0,"2018"
38.59744076,-90.21869948,9.54860659225874,0,38.3212026153721,79.1122877654283,0,0,"2018"
38.59751376,-90.25722324,9.1582594832813,0,36.856210410156,74.3060189995062,0,0,"2018"
38.598159,-90.308627,9.03401157106918,0,36.3880479008965,71.8460267920936,0,0,"2018"
38.598586,-90.240453,9.33654614622349,0,37.5179886502763,77.0922479935721,0,0,"2018"
38.59921681,-90.27366259,9.0018130133656,0,36.2766383105627,71.328981143062,0,0,"2018"
38.59967843,-90.23920473,9.34988527821826,0,37.567208955471,77.2655119579973,0,0,"2018"
38.60017578,-90.24967002,9.22901505094734,0,37.1174788495386,75.3922867250371,0,0,"2018"
38.60054185,-90.21781035,9.56148145162335,0,38.3682716361479,79.3425579618495,0,0,"2018"
38.60076005,-90.2405013,9.33479964195162,0,37.5103774279868,77.0396664284283,0,0,"2018"
38.60154523,-90.25959971,9.1046578041777,0,36.6567206719034,73.1603650640996,0,0,"2018"
38.60209204,-90.07024439,9.91353924879224,0,39.58201743657,86.2619414460414,0,0,"2018"
38.602967,-90.290326,8.92029126050147,0,35.9735564912845,69.6210107394371,0,0,"2018"
38.603127,-91.221941,9.2348181978941,0,37.0441876930583,73.2330676640072,0,0,"2018"
38.6036058,-90.5659612,9.04413097801427,0,36.3443039417388,68.5640509835126,0,0,"2018"
38.60368309,-90.23019128,9.4497316823497,0,37.939004732178,78.6164097642554,0,0,"2018"
38.60374275,-90.20809795,9.64197200065454,0,38.682541752728,79.4883597761098,0,0,"2018"
38.604037,-89.437313,9.33656664163517,0,37.4319311279944,76.025779878839,0,0,"2018"
38.60407568,-90.23801233,9.36233775476896,0,37.6112885729277,77.4434459472519,0,0,"2018"
38.60431049,-90.23146903,9.43673903502395,0,37.8896438311196,78.4776475354227,0,0,"2018"
38.60485703,-90.26791986,8.97776768525499,0,36.187497494856,70.6748929449744,0,0,"2018"
38.6053606,-90.577243,9.05363429615932,0,36.3789606378383,68.7829889939922,0,0,"2018"
38.60567512,-90.23607107,9.38532120179954,0,37.6961129107807,77.8046767347738,0,0,"2018"
38.607437,-90.130896,9.88156218228254,0,39.6421626264627,76.7914862854205,0,0,"2018"
38.60763585,-90.27164136,8.90288042492671,0,35.9110605643751,69.1838707561161,0,0,"2018"
38.60783168,-90.22378443,9.51846938696218,0,38.1956129774308,79.5884462483769,0,0,"2018"
38.60829,-90.209566,9.6338211601338,0,38.6441487649369,80.0443502892977,0,0,"2018"
38.60889389,-90.22502932,9.50789311532317,0,38.1543246121072,79.5559726775925,0,0,"2018"
38.60914619,-90.2701133,8.89577521172018,0,35.8848148228067,69.0217597052886,0,0,"2018"
38.60943633,-90.22355325,9.52257297178395,0,38.2095487150241,79.7518516933922,0,0,"2018"
38.60964126,-90.24220943,9.30289656447462,0,37.3873085077518,76.5342915953544,0,0,"2018"
38.6098555,-90.2434837,9.28410788580183,0,37.3175868162711,76.2110077901131,0,0,"2018"
38.609989,-90.290002,8.82567744706444,0,35.625392487928,67.6874572792437,0,0,"2018"
38.61003884,-90.28505552,8.8093274522767,0,35.5657059347248,67.3689116987107,0,0,"2018"
38.61035244,-90.24790456,9.21542071529463,0,37.0633051187283,74.9905296405019,0,0,"2018"
38.61047358,-90.22331541,9.52601847768859,0,38.2215262710822,79.8722729965011,0,0,"2018"
38.61058027,-90.22549835,9.50532490749402,0,38.1428594754332,79.6499318514162,0,0,"2018"
38.61117027,-90.24733249,9.22174102118018,0,37.0863274736885,75.1056492906397,0,0,"2018"
38.61174185,-90.23006082,9.45883347905344,0,37.9666108026548,79.1097297987469,0,0,"2018"
38.61175947,-90.32528952,9.11063485009673,0,36.6688325058551,73.2127036891804,0,0,"2018"
38.61176203,-90.29630453,8.84581717385418,0,35.6987442980113,68.0646715490648,0,0,"2018"
38.612035,-90.328914,9.1359163447303,0,36.761775980564,73.7092811902146,0,0,"2018"
38.6129418,-90.2456831,9.24341652355958,0,37.1656387388557,75.5102859328771,0,0,"2018"
38.61390194,-90.34284099,9.21106175336455,0,37.039118363001,75.2074978598682,0,0,"2018"
38.61441105,-90.20551874,9.65875675940595,0,38.7366072305937,80.6895962507406,0,0,"2018"
38.61490425,-90.11706983,9.91100304626862,0,39.6727661986488,81.1805297775992,0,0,"2018"
38.61551299,-90.252385,9.11503043287859,0,36.6911946344636,73.1275726242938,0,0,"2018"
38.61574936,-90.31095664,8.97274404089899,0,36.1635903317963,70.5140008545106,0,0,"2018"
38.6161053,-90.21144027,9.62191275863279,0,38.5849102297559,81.1748961330492,0,0,"2018"
38.61611582,-90.25124627,9.13389569381251,0,36.7604737423426,73.4875858859478,0,0,"2018"
38.61633667,-90.23295144,9.42913470261025,0,37.8516018864416,78.9040333326496,0,0,"2018"
38.61767,-90.207954,9.64176917059383,0,38.6620513575837,81.3777242223602,0,0,"2018"
38.6178147,-90.21989264,9.56389810283366,0,38.3565119668978,81.0501888933096,0,0,"2018"
38.61809967,-90.24230456,9.29219678129331,0,37.3431228816376,76.506254388427,0,0,"2018"
38.6187031,-90.2067738,9.64712003616155,0,38.6821703871449,81.5216365454554,0,0,"2018"
38.61934805,-90.20940045,9.63267090269234,0,38.6223880092663,81.7131657239728,0,0,"2018"
38.61955704,-90.22222481,9.54682919580533,0,38.2890829764369,81.0418275309175,0,0,"2018"
38.6198351,-90.2043544,9.65764704364063,0,38.7239033404364,81.6107952743954,0,0,"2018"
38.619841,-90.247535,9.19455424281601,0,36.9823564327662,74.6859789464759,0,0,"2018"
38.620381,-90.24520163,9.2387621100781,0,37.1448777985204,75.5467500912718,0,0,"2018"
38.62255952,-90.22897696,9.48573836023732,0,38.0561724744954,80.3304202853623,0,0,"2018"
38.622657,-90.329709,9.17343345824733,0,36.9034096946141,74.5551837905998,0,0,"2018"
38.62273018,-90.34799794,9.26611245038281,0,37.2472724367363,76.4817012491792,0,0,"2018"
38.62283143,-90.29602593,8.73467971422905,0,35.2904553972067,65.9007475270573,0,0,"2018"
38.623413,-90.106583,9.95704496140268,0,39.7760452566303,85.2077171204557,0,0,"2018"
38.6240498,-90.09830799,9.97142529991016,0,39.8031327545081,86.7279164894281,0,0,"2018"
38.62448609,-90.29990867,8.7824075053978,0,35.4655312141007,66.8112500037625,0,0,"2018"
38.6245014,-90.271366,8.67285486181945,0,35.063778414403,64.7222206441698,0,0,"2018"
38.624913,-90.292204,8.6695953429201,0,35.0515152079174,64.6681046170087,0,0,"2018"
38.62521315,-90.25704911,8.96919516231888,0,36.1522205739348,70.3735838690405,0,0,"2018"
38.627192,-90.14298288,9.88905517084576,0,39.6727490752697,76.9047940833882,0,0,"2018"
38.62761625,-90.26026252,8.88406321603395,0,35.8391611170878,68.740404736395,0,0,"2018"
38.62780335,-90.18673757,9.70373062994106,0,38.9243885388654,80.9981166126785,0,0,"2018"
38.627964,-90.3089858,8.92415378151212,0,35.9858058898959,69.5618207830093,0,0,"2018"
38.62805922,-90.26231676,8.83320369023981,0,35.6523980552634,67.7640264679973,0,0,"2018"
38.6282034,-90.1899317,9.68232493167768,0,38.8308010185336,81.8786596261882,0,0,"2018"
38.62827006,-90.19379924,9.66586187988301,0,38.7568324405522,82.5973617243943,0,0,"2018"
38.62835081,-90.30524627,8.86146018109003,0,35.7555910706928,68.3371122472218,0,0,"2018"
38.62839298,-90.14750904,9.88240012946798,0,39.6598294068821,76.2884858783024,0,0,"2018"
38.6288926,-90.2657579,8.75223394460723,0,35.3550447814755,66.2217573021386,0,0,"2018"
38.62895761,-90.19370217,9.66151875760931,0,38.7385335082992,82.7958922992533,0,0,"2018"
38.63081881,-90.20335816,9.63621161789062,0,38.618167340285,84.0986931803201,0,0,"2018"
38.632286,-90.234404,9.44070831861956,0,37.8796600957858,80.1200888219713,0,0,"2018"
38.6334747,-90.20532077,9.63053522225646,0,38.5877490781101,84.7330296302848,0,0,"2018"
38.63450881,-90.21523231,9.61165680309303,0,38.5090947533637,84.3250463555851,0,0,"2018"
38.63504578,-90.19253734,9.61568259694478,0,38.5515547505257,84.5108842666436,0,0,"2018"
38.63557989,-90.20760776,9.62923319590186,0,38.5757032213349,85.1293917830962,0,0,"2018"
38.63666267,-90.22172827,9.5828773784086,0,38.3983269541968,83.7677626309154,0,0,"2018"
38.6374841,-90.2463453,9.24675032931666,0,37.1647268107059,76.1777505718034,0,0,"2018"
38.63834445,-90.24675978,9.24220429540294,0,37.1476053280541,76.1036983852287,0,0,"2018"
38.638388,-90.257289,8.99066533644095,0,36.2271886556183,70.92416500992,0,0,"2018"
38.63914765,-90.24419726,9.29981216905718,0,37.3578882853021,77.3581153393049,0,0,"2018"
38.63966405,-90.23137401,9.50481456573359,0,38.1079434458688,82.0160959143627,0,0,"2018"
38.63977513,-90.22258022,9.58555623431421,0,38.4039362003058,84.0985913027007,0,0,"2018"
38.6398565,-90.26151133,8.89907985417886,0,35.8915584399503,69.1126170694617,0,0,"2018"
38.6401467,-90.2160562,9.62069274432682,0,38.5324203978308,85.214820755439,0,0,"2018"
38.64029906,-90.21616626,9.62067557658174,0,38.5321074784444,85.2249709790854,0,0,"2018"
38.64048756,-90.262519,8.88173530660285,0,35.8279270431778,68.7741168606659,0,0,"2018"
38.6406504,-90.25100756,9.16050955665758,0,36.8476281762529,74.4327000797803,0,0,"2018"
38.64112795,-90.25656041,9.03114649763814,0,36.3744025330654,71.7710900640691,0,0,"2018"
38.64135823,-90.19388011,9.56679206271197,0,38.3540105465775,86.1608883421642,0,0,"2018"
38.64368741,-90.2242196,9.58529229584314,0,38.3983040384359,84.3367269009585,0,0,"2018"
38.64372338,-90.21609367,9.63067097656936,0,38.563392276264,85.768082807638,0,0,"2018"
38.64380458,-90.22278278,9.59572077555006,0,38.4362301076183,84.6458747101206,0,0,"2018"
38.64425315,-90.25213265,9.16305939355111,0,36.8552584344946,74.5464296359831,0,0,"2018"
38.6451447,-90.25261614,9.16015926234876,0,36.8442515706318,74.4984480584589,0,0,"2018"
38.64528512,-90.25671731,9.06890634064978,0,36.5109144702058,72.5905778768508,0,0,"2018"
38.6456618,-90.25136654,9.19227596181954,0,36.9612735281334,75.1895675364513,0,0,"2018"
38.64581165,-90.24188501,9.37965637063577,0,37.6452435369537,79.3269417188771,0,0,"2018"
38.64829245,-90.24537652,9.33322259608205,0,37.4741389571038,78.3313038726652,0,0,"2018"
38.65041665,-90.2909537,8.83265891763009,0,35.6473745447059,67.8119004394931,0,0,"2018"
38.65079,-90.263363,9.00357469520176,0,36.2705253556122,71.283344795107,0,0,"2018"
38.651003,-90.292123,8.85111015326494,0,35.7148857251039,68.1718546912308,0,0,"2018"
38.65170868,-90.2605665,9.06929612631488,0,36.5099635583346,72.6513382445931,0,0,"2018"
38.651718,-90.018593,10.0001537013167,0,39.8047841873074,92.3664631121644,0,0,"2018"
38.6518701,-90.2671498,8.95697508522273,0,36.1001934413784,70.33341825831,0,0,"2018"
38.6524113,-90.2965816,8.91219100026946,0,35.9386081721323,69.36955411863,0,0,"2018"
38.65338848,-90.27839566,8.86860757456955,0,35.7775606466289,68.546414157602,0,0,"2018"
38.65390649,-90.19771197,9.80449910354361,0,39.1575510321586,88.7746890703086,0,0,"2018"
38.654145,-90.27812,8.88457572695399,0,35.8357203803182,68.8653693826575,0,0,"2018"
38.6541685,-90.28303088,8.87140714582877,0,35.7878900666663,68.5937512446353,0,0,"2018"
38.6542198,-90.3572189,9.34743132162574,0,37.5582853167568,78.463905943622,0,0,"2018"
38.65438054,-90.23699243,9.49553375037866,0,38.0614395407988,82.327654196984,0,0,"2018"
38.65438524,-90.25839095,9.14587308984518,0,36.7880225170862,74.2902892481469,0,0,"2018"
38.65500394,-90.28237456,8.88762689873257,0,35.8469354502705,68.9181634797551,0,0,"2018"
38.65584895,-90.21817509,9.65125074648549,0,38.6259439892791,86.7311021405843,0,0,"2018"
38.65660569,-90.27356928,8.96362011557292,0,36.1234032240122,70.4700581237193,0,0,"2018"
38.656684,-90.304512,9.04372268946294,0,36.4207252167267,71.9980532385748,0,0,"2018"
38.65729225,-90.2830335,8.92910106568077,0,35.997932317772,69.7482021441757,0,0,"2018"
38.65777197,-90.27402377,8.98091432799606,0,36.1861837141766,70.8236799092308,0,0,"2018"
38.65797759,-90.23064857,9.574186477368,0,38.344985497371,84.4963162170179,0,0,"2018"
38.658341,-90.202549,9.78850403196935,0,39.1022722042491,88.6632837196339,0,0,"2018"
38.65835157,-90.19913421,9.83776577681421,0,39.2722824488463,88.9581825382781,0,0,"2018"
38.6585272,-90.23543078,9.5305374321347,0,38.1855919692523,83.3141130499972,0,0,"2018"
38.6590543,-90.26334437,9.12941366977402,0,36.7262394741017,73.955045093087,0,0,"2018"
38.65944756,-90.20237219,9.77603420166205,0,39.0590916503529,88.6030552678616,0,0,"2018"
38.659582,-90.306937,9.09346669536791,0,36.6028975604208,73.012515725677,0,0,"2018"
38.66047701,-90.20291728,9.75341058144186,0,38.9807867857727,88.477332388493,0,0,"2018"
38.66066195,-90.3426111,9.33577669563156,0,37.5128575074211,78.1877246721274,0,0,"2018"
38.66074962,-90.30161245,9.05953793961586,0,36.4767006496265,72.3332660113558,0,0,"2018"
38.660763,-90.363638,9.33582046182934,0,37.5110767905692,78.1420219556532,0,0,"2018"
38.6607633,-90.23526416,9.54074557921253,0,38.2209023767486,83.6201634490018,0,0,"2018"
38.661003,-90.351525,9.34331450482615,0,37.5418840080466,78.3612820463168,0,0,"2018"
38.66106375,-90.24662047,9.4051120467821,0,37.7274588130097,80.197461284104,0,0,"2018"
38.66125628,-90.29023389,9.00331545039424,0,36.2686855392982,71.2289612452258,0,0,"2018"
38.66126723,-90.32101187,9.22645566970101,0,37.0972552021402,75.7714328179505,0,0,"2018"
38.66258402,-90.29164849,9.02702890417829,0,36.3551024300892,71.7085989005074,0,0,"2018"
38.66297317,-90.36076185,9.33667840613007,0,37.5144806054337,78.1696941491929,0,0,"2018"
38.66350347,-90.22615196,9.61944800314491,0,38.5051854430252,85.9192989745556,0,0,"2018"
38.66359614,-90.23221525,9.57761315611558,0,38.3526619439579,84.674364701203,0,0,"2018"
38.66401864,-90.20784145,9.69032314233917,0,38.7611083196364,88.0446513754579,0,0,"2018"
38.664075,-90.283289,9.04404107399817,0,36.4153299727844,72.096603453375,0,0,"2018"
38.664196,-90.44712291,9.24212000526808,0,37.1151159545788,74.7492746678623,0,0,"2018"
38.66428739,-90.28735731,9.04432152286904,0,36.4169122159057,72.084238927551,0,0,"2018"
38.66429395,-90.20394342,9.69550770744424,0,38.7795144584294,88.1952667479605,0,0,"2018"
38.6644328,-90.36074139,9.33524540379291,0,37.5084691489718,78.1294482867488,0,0,"2018"
38.6644598,-90.2129574,9.67386771903119,0,38.7024375603224,87.6962353294019,0,0,"2018"
38.66649076,-90.26507039,9.21050864375728,0,37.0180124743159,75.7270068684545,0,0,"2018"
38.666926,-90.232381,9.58636924812606,0,38.3814872339248,84.9519521128961,0,0,"2018"
38.66703042,-90.24982969,9.40682565573998,0,37.7295872560075,80.2729039480039,0,0,"2018"
38.667469,-90.238346,9.5375995122608,0,38.2036962138303,83.5939423724426,0,0,"2018"
38.66795348,-90.25471041,9.35331229467918,0,37.5350063186563,78.9962280560332,0,0,"2018"
38.66862965,-90.25957721,9.3002942916955,0,37.3425213276967,77.7593091107934,0,0,"2018"
38.66878125,-90.2322605,9.59290394719475,0,38.4034761398957,85.1499610032056,0,0,"2018"
38.6690846,-90.2240572,9.64038119976038,0,38.5763902071552,86.6480509523549,0,0,"2018"
38.66924655,-90.27643845,9.14957138198201,0,36.7966358951618,74.354588829903,0,0,"2018"
38.669292,-90.26347011,9.26305377028153,0,37.2073209458083,76.9035948516303,0,0,"2018"
38.669457,-90.228436,9.61931432491838,0,38.4989958519647,85.9542764112021,0,0,"2018"
38.66990001,-90.34273285,9.32234329482822,0,37.4578083139708,77.845538424819,0,0,"2018"
38.6705598,-90.2465058,9.46995977800091,0,37.9558479177255,81.8411884107375,0,0,"2018"
38.67072672,-90.28508621,9.13635214613747,0,36.7494904662508,74.0245638337643,0,0,"2018"
38.67097215,-90.247865,9.45778131718806,0,37.9114355047937,81.5348032805097,0,0,"2018"
38.670986,-90.321636,9.25233822532921,0,37.1883366440593,76.314359658685,0,0,"2018"
38.67110409,-90.21987158,9.65869634968297,0,38.6415220001298,87.3269996825539,0,0,"2018"
38.67171656,-90.21823586,9.66377780842596,0,38.6596505499893,87.5419888038043,0,0,"2018"
38.671721,-90.010764,10.0227992690325,0,39.8699753991538,93.6483044753148,0,0,"2018"
38.6717563,-90.23407054,9.58956793429525,0,38.3883591176965,85.0529353670831,0,0,"2018"
38.671807,-90.229789,9.61779302716137,0,38.4909274846394,85.9020492796814,0,0,"2018"
38.67209293,-90.2819574,9.16246734987035,0,36.8433272292662,74.6004389522699,0,0,"2018"
38.67243653,-90.28470696,9.15897893371962,0,36.8310694855106,74.509014720841,0,0,"2018"
38.673687,-90.255616,9.39336532250841,0,37.6765875934381,79.9470387922477,0,0,"2018"
38.67398524,-90.31470695,9.23123400691837,0,37.1053641157005,75.8786093120245,0,0,"2018"
38.674026,-90.380738,9.31585832720785,0,37.4219328042124,77.4526965158433,0,0,"2018"
38.67443702,-90.22989736,9.62495754900285,0,38.5140186360242,86.1104096306893,0,0,"2018"
38.67515934,-90.34590937,9.32101755722417,0,37.4496342759583,77.785476142668,0,0,"2018"
38.6753606,-90.4154273,9.28844046434684,0,37.3005425006371,76.3370567316825,0,0,"2018"
38.67544302,-90.22332171,9.65780721647078,0,38.6324937996642,87.2147019457575,0,0,"2018"
38.6762096,-90.2220951,9.66406910760672,0,38.6543374114305,87.4358453903823,0,0,"2018"
38.676724,-90.209091,9.68244134253345,0,38.7229722884993,88.6266084095589,0,0,"2018"
38.67695688,-90.33405915,9.30106860608413,0,37.3705751217557,77.3445764514672,0,0,"2018"
38.67750663,-90.2800662,9.23486534577554,0,37.1036581372074,76.1832745172933,0,0,"2018"
38.67795131,-90.153385,10.3560906191632,0,40.9200013170628,107.098164519511,0,0,"2018"
38.6785269,-90.5217889,9.2146765275581,0,36.9910332213232,73.4196316365567,0,0,"2018"
38.67911353,-90.33689337,9.3071821640951,0,37.3926325071753,77.468089257644,0,0,"2018"
38.67911453,-90.33668337,9.30682235869151,0,37.3912211564554,77.4604020492931,0,0,"2018"
38.68084116,-90.25443736,9.45986299843945,0,37.912097110144,81.5581192892097,0,0,"2018"
38.68117546,-90.33897311,9.31094025537976,0,37.4055522531877,77.5396406511555,0,0,"2018"
38.68173643,-90.27224575,9.32257642141186,0,37.4179419597859,78.1983815069022,0,0,"2018"
38.685419,-90.411477,9.3025463332465,0,37.3519104244178,76.7184338185919,0,0,"2018"
38.68663366,-90.46674895,9.26295552290039,0,37.1835244335554,75.1048558537507,0,0,"2018"
38.68777849,-90.24491951,9.57858187515073,0,38.3332420778682,84.6248900417995,0,0,"2018"
38.69169735,-89.95616685,9.93393641116098,0,39.5563967751828,91.3693153788124,0,0,"2018"
38.691786,-89.956529,9.93468806481525,0,39.5589755673465,91.3923685185591,0,0,"2018"
38.694169,-90.364628,9.32922227357759,0,37.4634468959149,77.7801120282365,0,0,"2018"
38.69520622,-90.29277484,9.34700288852058,0,37.5056727789595,78.5781600391254,0,0,"2018"
38.69576336,-90.24967732,9.58483601109583,0,38.3495877241347,84.711069694878,0,0,"2018"
38.69665454,-90.25003393,9.58686848871371,0,38.3562253593883,84.7567256354553,0,0,"2018"
38.69864643,-90.33107897,9.33248743715324,0,37.4672634842538,77.992284373222,0,0,"2018"
38.69898173,-90.29292593,9.370541317054,0,37.5890072265077,79.1112387052085,0,0,"2018"
38.69919373,-90.37913997,9.33168263232879,0,37.4656578154464,77.702186272316,0,0,"2018"
38.69932178,-90.28524923,9.39804079676962,0,37.6854412591493,79.8114359136166,0,0,"2018"
38.70004974,-90.27795606,9.43434595197204,0,37.8136053626349,80.7262297655503,0,0,"2018"
38.70062636,-90.35546437,9.33702772626196,0,37.4874476753893,77.9755690677548,0,0,"2018"
38.70164316,-90.25666763,9.56791664199918,0,38.2862912987825,84.1896507994293,0,0,"2018"
38.702445,-90.26476,9.52132221375832,0,38.1210357843024,82.9445106626591,0,0,"2018"
38.703177,-90.287334,9.41385373111108,0,37.7412916080041,80.1577162242592,0,0,"2018"
38.70437164,-90.29294712,9.40188610816354,0,37.6995606573044,79.8294234974717,0,0,"2018"
38.7043832,-90.25003199,9.62396850520043,0,38.4827444180994,85.6889814990068,0,0,"2018"
38.7049083,-90.12432717,10.6190675258098,0,41.8118945018974,119.034167999116,0,0,"2018"
38.70502135,-90.28801496,9.42199941180785,0,37.7699867528158,80.3403764808745,0,0,"2018"
38.70655392,-90.36307748,9.34489057585666,0,37.5115604574003,78.0843295223132,0,0,"2018"
38.7066702,-90.36461237,9.3447147384704,0,37.5107431984408,78.0702414247364,0,0,"2018"
38.70756732,-90.25111839,9.63145066919047,0,38.5073739317151,85.859182235973,0,0,"2018"
38.70802633,-90.28557727,9.44785234005274,0,37.8607533417746,80.9675165601085,0,0,"2018"
38.70813064,-90.2858114,9.4474917560117,0,37.8594866214687,80.956760968459,0,0,"2018"
38.70848604,-90.22830291,9.77766689657805,0,39.0153624803009,90.0963152787923,0,0,"2018"
38.70879037,-90.23125728,9.76061219906793,0,38.9565113201067,89.5748311262097,0,0,"2018"
38.70964814,-90.14203869,10.6626652772175,0,41.9694551665591,121.748234080652,0,0,"2018"
38.71009143,-90.12453871,10.6157882803106,0,41.8027669689002,118.985675618727,0,0,"2018"
38.71019564,-90.25482802,9.62013939140283,0,38.4664546496182,85.5165097605482,0,0,"2018"
38.71171,-90.273122,9.52366351861838,0,38.1268668767645,82.9039135098488,0,0,"2018"
38.71190741,-90.30135292,9.41662095781651,0,37.7521428149757,80.0952159607379,0,0,"2018"
38.7122593,-90.2654922,9.5670028890607,0,38.2791057250025,84.0510036433515,0,0,"2018"
38.71288376,-90.24050427,9.71969908425649,0,38.8125881087775,88.2983419128787,0,0,"2018"
38.71330955,-90.23745162,9.74043529516606,0,38.8841142899399,88.8972551804509,0,0,"2018"
38.71381056,-90.295213,9.44302319386776,0,37.8440423284334,80.7627203945407,0,0,"2018"
38.713833,-90.300459,9.42776994775252,0,37.7910406860083,80.3608599381971,0,0,"2018"
38.71391655,-90.30109758,9.42643218246324,0,37.7864167493653,80.324293047946,0,0,"2018"
38.7141149,-90.260157,9.60564185213,0,38.4141370705285,85.0765465002233,0,0,"2018"
38.71424832,-90.30044048,9.42969478166787,0,37.7977646068856,80.4056471386033,0,0,"2018"
38.71596886,-90.35047547,9.36752484810683,0,37.5868653384513,78.6399163037855,0,0,"2018"
38.71671789,-90.23884363,9.74480253836402,0,38.8974150316428,88.975005619094,0,0,"2018"
38.7176387,-90.4208438,9.33693586727634,0,37.4641646652827,77.3748538521636,0,0,"2018"
38.7180277,-90.2754531,9.54178473400652,0,38.1893430039876,83.3151547835038,0,0,"2018"
38.71855,-90.2660279,9.59189632499189,0,38.3647205716384,84.6559955136461,0,0,"2018"
38.71872897,-90.22913007,9.81448003269215,0,39.1352919915604,91.0075790111604,0,0,"2018"
38.71975,-90.327466,9.39836619810824,0,37.6912067031799,79.4756726383751,0,0,"2018"
38.724588,-90.351086,9.38700469856075,0,37.6521436011312,79.059899173812,0,0,"2018"
38.72850702,-90.38302832,9.37357606117222,0,37.6010636383422,78.5267935315633,0,0,"2018"
38.72901921,-90.38693356,9.37217626349277,0,37.5952790707574,78.4637795149014,0,0,"2018"
38.72901966,-90.22197405,9.89787478746785,0,39.4135563192833,93.361836972636,0,0,"2018"
38.72934542,-90.39814341,9.3662844877595,0,37.5720485027331,78.2384635584159,0,0,"2018"
38.72953,-90.30605533,9.47556805951406,0,37.9574885722169,81.4260964205928,0,0,"2018"
38.7297588,-90.2370213,9.7995345868176,0,39.0800021212182,90.4101171993784,0,0,"2018"
38.73064447,-90.39347201,9.37103501657031,0,37.5895095145286,78.3828286802952,0,0,"2018"
38.7313431,-90.2515615,9.71750826372483,0,38.7979374906055,88.01773127451,0,0,"2018"
38.7321672,-90.2456146,9.75423191099108,0,38.9241291222587,89.0623887752178,0,0,"2018"
38.73322433,-90.3723167,9.38913669387937,0,37.6558921007331,78.9499857850225,0,0,"2018"
38.73571922,-90.31292827,9.47864624060484,0,37.9679316510964,81.4379476877101,0,0,"2018"
38.73751126,-89.67232933,9.59014189588415,0,38.3380162672752,82.3630418347324,0,0,"2018"
38.738852,-90.562318,9.28636747641509,0,37.2486674475835,75.1526002507062,0,0,"2018"
38.7407345,-90.2730414,9.63566442541971,0,38.5129319627856,85.6381047191167,0,0,"2018"
38.74116,-90.259756,9.70099602827539,0,38.738819735879,87.4565823072054,0,0,"2018"
38.74242614,-89.9166463,9.88720422281452,0,39.3855706513177,90.4255727301348,0,0,"2018"
38.7427632,-90.2092277,10.0184353986085,0,39.8139317498118,96.8973428225562,0,0,"2018"
38.743972,-90.269486,9.66106943643524,0,38.6004309386434,86.31326017055,0,0,"2018"
38.7459227,-90.2353255,9.84690142987512,0,39.2372221636592,91.6374837809113,0,0,"2018"
38.7468396,-90.2666888,9.68153928549163,0,38.6707458777361,86.85995127694,0,0,"2018"
38.747061,-89.979539,10.0035992015939,0,39.7823542286883,94.142383034359,0,0,"2018"
38.74734245,-90.29089824,9.58211746343565,0,38.3263758170456,84.1132504961243,0,0,"2018"
38.74853691,-90.33060964,9.47680500533571,0,37.9603146840082,81.2473671424637,0,0,"2018"
38.74862906,-90.33158567,9.47515772643856,0,37.9545651315005,81.2013351049837,0,0,"2018"
38.7491352,-90.2739772,9.65435070242913,0,38.5764834726552,86.0823762713397,0,0,"2018"
38.7502228,-90.2599134,9.72187240088413,0,38.8092281671272,87.968871505028,0,0,"2018"
