"Lat","Lon","interpolated_PB_concentration","Year"
38.703177,-90.287334,0.0267755894810461,"2019"
38.70437164,-90.29294712,0.0267776646391252,"2019"
38.7043832,-90.25003199,0.0267311225910465,"2019"
38.7049083,-90.12432717,0.0265298417266953,"2019"
38.70502135,-90.28801496,0.026771347188631,"2019"
38.70655392,-90.36307748,0.0268121777222462,"2019"
38.7066702,-90.36461237,0.0268121748108258,"2019"
38.70756732,-90.25111839,0.0267246643691962,"2019"
38.70802633,-90.28557727,0.0267610954065063,"2019"
38.70813064,-90.2858114,0.0267610445364876,"2019"
38.70848604,-90.22830291,0.0266929319016446,"2019"
38.70879037,-90.23125728,0.0266962313698612,"2019"
38.70964814,-90.14203869,0.0265536550910283,"2019"
38.71009143,-90.12453871,0.0265215064131013,"2019"
38.71019564,-90.25482802,0.0267226665220692,"2019"
38.71171,-90.273122,0.0267391524584197,"2019"
38.71190741,-90.30135292,0.026764657361061,"2019"
38.7122593,-90.2654922,0.0267296471450782,"2019"
38.71288376,-90.24050427,0.0266986651863807,"2019"
38.71330955,-90.23745162,0.0266937761604326,"2019"
38.71381056,-90.295213,0.0267545135954012,"2019"
38.713833,-90.300459,0.0267587822197656,"2019"
38.71391655,-90.30109758,0.0267590695595351,"2019"
38.7141149,-90.260157,0.0267191201214747,"2019"
38.71424832,-90.30044048,0.0267576579387495,"2019"
38.71596886,-90.35047547,0.0267815183615358,"2019"
38.71671789,-90.23884363,0.0266875126193464,"2019"
38.7176387,-90.4208438,0.0267747043697511,"2019"
38.7180277,-90.2754531,0.0267254232863231,"2019"
38.71855,-90.2660279,0.0267144857310335,"2019"
38.71872897,-90.22913007,0.0266704242851574,"2019"
38.71975,-90.327466,0.0267608795922589,"2019"
38.724588,-90.351086,0.0267574430120954,"2019"
38.72850702,-90.38302832,0.0267510739315278,"2019"
38.72901921,-90.38693356,0.026749494249404,"2019"
38.72901966,-90.22197405,0.0266378482622649,"2019"
38.72934542,-90.39814341,0.0267473513059141,"2019"
38.72953,-90.30605533,0.0267213631061806,"2019"
38.7297588,-90.2370213,0.0266548615511312,"2019"
38.73064447,-90.39347201,0.026744331861305,"2019"
38.7313431,-90.2515615,0.0266677805403665,"2019"
38.7321672,-90.2456146,0.0266592292187695,"2019"
38.73322433,-90.3723167,0.0267374332499134,"2019"
38.73571922,-90.31292827,0.0267095877016245,"2019"
38.73751126,-89.67232933,0.0256635685376162,"2019"
38.738852,-90.562318,0.0265652891050562,"2019"
38.7407345,-90.2730414,0.0266665085878853,"2019"
38.74116,-90.259756,0.0266529043215961,"2019"
38.74242614,-89.9166463,0.0260917683632833,"2019"
38.7427632,-90.2092277,0.0265913882197344,"2019"
38.743972,-90.269486,0.0266553998792052,"2019"
38.7459227,-90.2353255,0.0266159435245001,"2019"
38.7468396,-90.2666888,0.0266459229427426,"2019"
38.747061,-89.979539,0.0262043302981163,"2019"
38.74734245,-90.29089824,0.0266648484159849,"2019"
38.74853691,-90.33060964,0.026685101599952,"2019"
38.74862906,-90.33158567,0.0266852705806761,"2019"
38.7491352,-90.2739772,0.0266468654248152,"2019"
38.7502228,-90.2599134,0.0266315347561192,"2019"
38.7508825,-90.2511732,0.0266214498608258,"2019"
38.75240883,-90.29481615,0.0266550313947609,"2019"
38.7535626,-90.2313815,0.0265944053119687,"2019"
38.7554159,-90.1962671,0.0265481966357586,"2019"
38.7561725,-90.2018958,0.0265538022144191,"2019"
38.757327,-90.32955,0.0266618060393836,"2019"
38.75798918,-90.32096484,0.0266562976163195,"2019"
38.7594902,-90.31845889,0.0266512623496521,"2019"
38.75955772,-90.31824812,0.0266509870485045,"2019"
38.75994962,-90.32271011,0.0266521134601524,"2019"
38.762111,-90.322484,0.026646513049709,"2019"
38.7663751,-90.256529,0.0265907891980224,"2019"
38.7673623,-90.32295699,0.0266334497243045,"2019"
38.7705497,-90.198964,0.0265206343017336,"2019"
38.772717,-90.273281,0.0265901385234445,"2019"
38.77325189,-90.33049039,0.0266216545700642,"2019"
38.7745967,-90.2587444,0.0265739304522711,"2019"
38.778287,-90.283569,0.0265845631143036,"2019"
38.77868011,-90.34528596,0.0266124530335796,"2019"
38.782628,-90.263064,0.0265592436012596,"2019"
38.7831049,-90.2043298,0.0265013151719403,"2019"
38.783402,-90.270773,0.0265634654496769,"2019"
38.783873,-90.264447,0.0265575165445787,"2019"
38.78442979,-90.39497787,0.0265997290947266,"2019"
38.784599,-90.348685,0.0265983586567401,"2019"
38.7865603,-90.2890682,0.0265687165373478,"2019"
38.7909105,-90.2258344,0.0265077837987991,"2019"
38.791874,-90.2303229,0.0265100941529435,"2019"
38.7923411,-90.2250668,0.026504022100998,"2019"
38.792854,-90.2934533,0.0265566205398618,"2019"
38.795448,-90.360587,0.0265731816277353,"2019"
38.79944,-90.232477,0.0264960993185411,"2019"
38.801637,-90.288429,0.0265334104255517,"2019"
38.8049151,-90.364868,0.0265503131339498,"2019"
38.805402,-90.807724,0.025942221205006,"2019"
38.8056668,-90.2887175,0.026524380561139,"2019"
38.808049,-90.512467,0.0264693732783186,"2019"
38.808396,-90.310412,0.0265288870436024,"2019"
38.811084,-90.231107,0.0264705039487267,"2019"
38.819871,-90.256757,0.026472448999349,"2019"
38.8220877,-90.6966527,0.0261578194162532,"2019"
38.825725,-90.305016,0.02648705793509,"2019"
38.88846153,-90.13861133,0.0262408781593879,"2019"
39.0103706,-94.5538206,0.023903936631338,"2019"
39.361771,-89.962439,0.0255666285910084,"2019"
39.7503158,-92.3315842,0.0244129026361832,"2019"
37.1545747,-93.304959,0.0210544768415047,"2020"
37.17436555,-93.2958116,0.0210557794362029,"2020"
37.217619,-94.579795,0.0211766520826807,"2020"
37.226769,-93.27841,0.0210604887102839,"2020"
37.300455,-89.982036,0.019853128359018,"2020"
37.407001,-94.617242,0.0211935821683443,"2020"
37.43376791,-90.9599275,0.0189540204714117,"2020"
37.72830017,-89.87333733,0.0206835058003835,"2020"
37.749516,-93.769766,0.0211842103307884,"2020"
37.95826855,-91.7526073,0.0209609980820483,"2020"
37.9859009,-90.677457,0.0190207782664051,"2020"
38.06826174,-91.39533943,0.020978953396724,"2020"
38.342922,-91.027375,0.0218246128971,"2020"
38.387801,-89.274788,0.0218537712815322,"2020"
38.392795,-91.162087,0.0217243198025389,"2020"
38.4193247,-90.39766835,0.0239257655576728,"2020"
38.44080654,-90.19393026,0.0231461744084017,"2020"
38.453872,-90.311153,0.0235484990392841,"2020"
38.459055,-90.09146537,0.0228687874027777,"2020"
38.459226,-90.447618,0.0237032648430895,"2020"
38.469952,-90.442603,0.0236628960576382,"2020"
38.49169217,-90.77249951,0.0226863892145436,"2020"
38.5015756,-90.6305876,0.0231135956850413,"2020"
38.5093344,-89.97449117,0.0226492396203237,"2020"
38.51189912,-89.96990022,0.0226419638242342,"2020"
38.51255737,-90.28704596,0.0233422076510645,"2020"
38.51587489,-89.9949911,0.0226873298495154,"2020"
38.51756771,-89.95049886,0.0226105474550044,"2020"
38.51936538,-90.00368035,0.0227037247439243,"2020"
38.530769,-89.9584345,0.0226270665409713,"2020"
38.53838,-90.045413,0.0227821204699716,"2020"
38.53839743,-89.12726414,0.0218560040896133,"2020"
38.54212252,-90.33681305,0.0233603890391617,"2020"
38.54414842,-90.00861102,0.0227148335745605,"2020"
38.548874,-90.063209,0.0228143141335948,"2020"
38.549663,-90.372434,0.0233755519547613,"2020"
38.550534,-90.25474624,0.0232023710312102,"2020"
38.552738,-90.0106191,0.0227182915372383,"2020"
38.55277579,-90.25504514,0.0231991779935611,"2020"
38.5554626,-90.4944996,0.0233170075640632,"2020"
38.55680396,-89.9010015,0.0225419574678246,"2020"
38.5577837,-90.4030657,0.0233651365248054,"2020"
38.559241,-90.520264,0.0232698448197797,"2020"
38.559812,-90.249987,0.0231778454887957,"2020"
38.5603596,-90.2555495,0.0231873144297054,"2020"
38.56098,-90.243562,0.0231638388884346,"2020"
38.56322723,-90.25908508,0.0231888621919902,"2020"
38.56348922,-90.2547016,0.023180471696163,"2020"
38.563911,-90.24192623,0.023156181412265,"2020"
38.56440423,-90.27579142,0.0232159408468252,"2020"
38.56511882,-90.25259795,0.0231739192960981,"2020"
38.565805,-90.421728,0.0233420340554404,"2020"
38.56621533,-90.30453624,0.0232574615991094,"2020"
38.56683065,-90.36645824,0.0233237707095598,"2020"
38.56749287,-90.24776372,0.023161260860453,"2020"
38.5680312,-90.3257566,0.023281521230246,"2020"
38.5682313,-90.4032792,0.023335342490155,"2020"
38.56859996,-90.24961857,0.0231628069938687,"2020"
38.56967981,-90.25812196,0.0231760318086791,"2020"
38.57026229,-90.24441845,0.0231507922713066,"2020"
38.570853,-89.987357,0.0226781599974462,"2020"
38.57127267,-90.17110333,0.0230111890376978,"2020"
38.571562,-90.283117,0.02321404335905,"2020"
38.57173529,-90.23510023,0.0231316582531914,"2020"
38.57222507,-90.2927863,0.0232274928872964,"2020"
38.573529,-90.23923,0.0231363934411555,"2020"
38.57399041,-90.25247202,0.0231589500482889,"2020"
38.574954,-90.275931,0.02319618724134,"2020"
38.5752413,-90.406085,0.0233162283571821,"2020"
38.5756025,-90.3772606,0.0233068268616533,"2020"
38.57575483,-90.23853716,0.0231317505832174,"2020"
38.57713745,-90.25157002,0.023152191472495,"2020"
38.57831886,-90.25359672,0.023153658208606,"2020"
38.57858218,-90.23305763,0.0231178121537195,"2020"
38.57902831,-90.24654182,0.0231405415371023,"2020"
38.5790321,-90.27137264,0.0231813975697711,"2020"
38.57914067,-90.27137013,0.0231811944480128,"2020"
38.57927296,-90.24549069,0.0231383544052565,"2020"
38.57936929,-90.24013167,0.0231289838098874,"2020"
38.5808227,-90.23281108,0.0231140619866585,"2020"
38.58087929,-89.91812279,0.0225705346587822,"2020"
38.58118051,-90.23387499,0.0231153830575234,"2020"
38.58180235,-90.26833247,0.0231715788539009,"2020"
38.5824706,-90.27474203,0.023180268992819,"2020"
38.58265873,-90.26216917,0.023160301123391,"2020"
38.58291441,-90.24805915,0.0231368397092909,"2020"
38.58333292,-90.2348107,0.0231137810300734,"2020"
38.58347679,-90.24190598,0.0231256318842722,"2020"
38.58454414,-90.22981971,0.023103411978711,"2020"
38.5847025,-90.22974983,0.0231030610371131,"2020"
38.58471904,-90.24445327,0.0231279459142542,"2020"
38.58472628,-90.25151364,0.0231395789178605,"2020"
38.58525305,-90.26596375,0.0231617092351628,"2020"
38.58566,-90.25272,0.0231399973944097,"2020"
38.58617094,-90.2781519,0.0231784488370388,"2020"
38.58621551,-90.22839776,0.0230985447214144,"2020"
38.58654247,-90.26946125,0.0231647742996268,"2020"
38.58707323,-90.22549864,0.0230923474865233,"2020"
38.58724515,-90.2341043,0.0231067226640458,"2020"
38.58782692,-90.30853144,0.0232160863937717,"2020"
38.58791473,-90.24198536,0.0231188288773538,"2020"
38.58836377,-90.31018161,0.0232169331840561,"2020"
38.58860325,-90.24742975,0.0231266266017926,"2020"
38.58909427,-90.25217074,0.0231334350252279,"2020"
38.58950554,-90.22984374,0.0230962176433058,"2020"
38.58990015,-90.1240486,0.0229087030444652,"2020"
38.59008424,-90.30983525,0.0232128455204807,"2020"
38.5901713,-90.5086908,0.0232132230943001,"2020"
38.59054439,-90.24691191,0.0231226726723243,"2020"
38.59070428,-90.26736986,0.0231541627223838,"2020"
38.59105628,-90.24794944,0.0231235082416265,"2020"
38.59143789,-90.24080708,0.0231114144409304,"2020"
38.59153425,-90.24329605,0.0231152876883034,"2020"
38.59177641,-90.30611804,0.0232048175627172,"2020"
38.592096,-90.254759,0.0231325206204111,"2020"
38.59313465,-90.25470985,0.0231307104787442,"2020"
38.59402979,-90.29236062,0.0231829545794595,"2020"
38.59480178,-90.06364922,0.0228006541958352,"2020"
38.59497527,-90.23104941,0.0230901945632861,"2020"
38.5951909,-90.5644416,0.0231195844995037,"2020"
38.5953203,-90.5626498,0.0231223834252819,"2020"
38.59572266,-90.2766469,0.0231584898624934,"2020"
38.59588406,-90.07006722,0.02281108573687,"2020"
38.5965495,-90.2251625,0.0230782952221878,"2020"
38.59744076,-90.21869948,0.0230664217758575,"2020"
38.59751376,-90.25722324,0.0231271875866341,"2020"
38.598159,-90.308627,0.0231944161420154,"2020"
38.598586,-90.240453,0.0230997684280491,"2020"
38.59921681,-90.27366259,0.023147936421085,"2020"
38.59967843,-90.23920473,0.0230961320702074,"2020"
38.60017578,-90.24967002,0.023111429611195,"2020"
38.60054185,-90.21781035,0.0230607098787166,"2020"
38.60076005,-90.2405013,0.0230964787262803,"2020"
38.60154523,-90.25959971,0.0231238677970483,"2020"
38.60209204,-90.07024439,0.0228085197205702,"2020"
38.602967,-90.290326,0.0231628852306976,"2020"
38.603127,-91.221941,0.0219024131317477,"2020"
38.6036058,-90.5659612,0.0231012899718375,"2020"
38.60368309,-90.23019128,0.023076030954177,"2020"
38.60374275,-90.20809795,0.0230406088909763,"2020"
38.604037,-89.437313,0.0220650103138145,"2020"
38.60407568,-90.23801233,0.0230875510979293,"2020"
38.60431049,-90.23146903,0.0230771005976666,"2020"
38.60485703,-90.26791986,0.023129915982029,"2020"
38.6053606,-90.577243,0.0230791040713103,"2020"
38.60567512,-90.23607107,0.0230821532716811,"2020"
38.607437,-90.130896,0.0229074593310951,"2020"
38.60763585,-90.27164136,0.0231300494393617,"2020"
38.60783168,-90.22378443,0.0230600567014409,"2020"
38.60829,-90.209566,0.0230370368416342,"2020"
38.60889389,-90.22502932,0.0230604734921248,"2020"
38.60914619,-90.2701133,0.0231253316175963,"2020"
38.60943633,-90.22355325,0.0230574242231474,"2020"
38.60964126,-90.24220943,0.0230852725634844,"2020"
38.6098555,-90.2434837,0.0230868086131633,"2020"
38.609989,-90.290002,0.0231489988782377,"2020"
38.61003884,-90.28505552,0.0231428921042895,"2020"
38.61035244,-90.24790456,0.0230924442346046,"2020"
38.61047358,-90.22331541,0.0230555893364013,"2020"
38.61058027,-90.22549835,0.023058783413241,"2020"
38.61117027,-90.24733249,0.0230903161647948,"2020"
38.61174185,-90.23006082,0.0230640201010627,"2020"
38.61175947,-90.32528952,0.0231826724768572,"2020"
38.61176203,-90.29630453,0.0231529520138466,"2020"
38.612035,-90.328914,0.023185288664416,"2020"
38.6129418,-90.2456831,0.0230851405488994,"2020"
38.61390194,-90.34284099,0.0231923024437139,"2020"
38.61441105,-90.20551874,0.0230226910051425,"2020"
38.61490425,-90.11706983,0.022878678799628,"2020"
38.61551299,-90.252385,0.0230904485617332,"2020"
38.61574936,-90.31095664,0.0231607209055991,"2020"
38.6161053,-90.21144027,0.0230296294378699,"2020"
38.61611582,-90.25124627,0.0230878976786931,"2020"
38.61633667,-90.23295144,0.0230615280105072,"2020"
38.61767,-90.207954,0.0230222234596915,"2020"
38.6178147,-90.21989264,0.0230401007979184,"2020"
38.61809967,-90.24230456,0.0230722726915542,"2020"
38.6187031,-90.2067738,0.0230190711037648,"2020"
38.61934805,-90.20940045,0.0230222232182422,"2020"
38.61955704,-90.22222481,0.0230411263523182,"2020"
38.6198351,-90.2043544,0.0230139143604639,"2020"
38.619841,-90.247535,0.0230768202643242,"2020"
38.620381,-90.24520163,0.0230727559753836,"2020"
38.62255952,-90.22897696,0.0230466430155859,"2020"
38.622657,-90.329709,0.0231633555487759,"2020"
38.62273018,-90.34799794,0.0231763470058254,"2020"
38.62283143,-90.29602593,0.0231313176455018,"2020"
38.623413,-90.106583,0.0228554833626358,"2020"
38.6240498,-90.09830799,0.0228418303451705,"2020"
38.62448609,-90.29990867,0.023132227483231,"2020"
38.6245014,-90.271366,0.0230999946119412,"2020"
38.624913,-90.292204,0.0231232664067206,"2020"
38.62521315,-90.25704911,0.0230808201631378,"2020"
38.627192,-90.14298288,0.022910245179599,"2020"
38.62761625,-90.26026252,0.0230809443079438,"2020"
38.62780335,-90.18673757,0.0229773376068917,"2020"
38.627964,-90.3089858,0.0231344261612118,"2020"
38.62805922,-90.26231676,0.02308277602622,"2020"
38.6282034,-90.1899317,0.0229816831049394,"2020"
38.62827006,-90.19379924,0.0229874042746401,"2020"
38.62835081,-90.30524627,0.023130094037862,"2020"
38.62839298,-90.14750904,0.0229162263992798,"2020"
38.6288926,-90.2657579,0.0230856133842666,"2020"
38.62895761,-90.19370217,0.0229864198742806,"2020"
38.63081881,-90.20335816,0.022998323519513,"2020"
38.632286,-90.234404,0.0230398799925179,"2020"
38.6334747,-90.20532077,0.022997733134822,"2020"
38.63450881,-90.21523231,0.0230103989288524,"2020"
38.63504578,-90.19253734,0.0229772804440669,"2020"
38.63557989,-90.20760776,0.0229982446412474,"2020"
38.63666267,-90.22172827,0.0230163971709104,"2020"
38.6374841,-90.2463453,0.023047542858802,"2020"
38.63834445,-90.24675978,0.0230467252352113,"2020"
38.638388,-90.257289,0.0230596012394145,"2020"
38.63914765,-90.24419726,0.0230422598652301,"2020"
38.63966405,-90.23137401,0.0230249998914516,"2020"
38.63977513,-90.22258022,0.0230131841485133,"2020"
38.6398565,-90.26151133,0.0230622212965029,"2020"
38.6401467,-90.2160562,0.0230038573753328,"2020"
38.64029906,-90.21616626,0.0230037991880182,"2020"
38.64048756,-90.262519,0.0230623592666372,"2020"
38.6406504,-90.25100756,0.023048363670233,"2020"
38.64112795,-90.25656041,0.0230542959542869,"2020"
38.64135823,-90.19388011,0.0229714855391693,"2020"
38.64368741,-90.2242196,0.0230098479372414,"2020"
38.64372338,-90.21609367,0.0229990315740663,"2020"
38.64380458,-90.22278278,0.0230077959855585,"2020"
38.64425315,-90.25213265,0.0230440269765363,"2020"
38.6451447,-90.25261614,0.0230431917730743,"2020"
38.64528512,-90.25671731,0.0230477879799656,"2020"
38.6456618,-90.25136654,0.0230408925019027,"2020"
38.64581165,-90.24188501,0.0230291955947634,"2020"
38.64829245,-90.24537652,0.0230296509032058,"2020"
38.65041665,-90.2909537,0.0230753118037463,"2020"
38.65079,-90.263363,0.0230463913276844,"2020"
38.651003,-90.292123,0.0230753617399232,"2020"
38.65170868,-90.2605665,0.0230418097962647,"2020"
38.651718,-90.018593,0.0227062188072588,"2020"
38.6518701,-90.2671498,0.0230487320142489,"2020"
38.6524113,-90.2965816,0.0230769138202094,"2020"
38.65338848,-90.27839566,0.0230578677454233,"2020"
38.65390649,-90.19771197,0.0229611639076246,"2020"
38.654145,-90.27812,0.0230562979780009,"2020"
38.6541685,-90.28303088,0.0230611072767957,"2020"
38.6542198,-90.3572189,0.0231144361799961,"2020"
38.65438054,-90.23699243,0.0230104223508258,"2020"
38.65438524,-90.25839095,0.0230350988229209,"2020"
38.65500394,-90.28237456,0.0230590226475214,"2020"
38.65584895,-90.21817509,0.0229851659399124,"2020"
38.65660569,-90.27356928,0.0230475469017277,"2020"
38.656684,-90.304512,0.0230759699077972,"2020"
38.65729225,-90.2830335,0.0230557076359889,"2020"
38.65777197,-90.27402377,0.0230460499864105,"2020"
38.65797759,-90.23064857,0.0229975533110991,"2020"
38.658341,-90.202549,0.0229618955349436,"2020"
38.65835157,-90.19913421,0.022957446875697,"2020"
38.6585272,-90.23543078,0.0230024623957624,"2020"
38.6590543,-90.26334437,0.0230329369056071,"2020"
38.65944756,-90.20237219,0.0229602507957678,"2020"
38.659582,-90.306937,0.0230726224650348,"2020"
38.66047701,-90.20291728,0.0229596326524424,"2020"
38.66066195,-90.3426111,0.0230943855845821,"2020"
38.66074962,-90.30161245,0.0230661783058164,"2020"
38.660763,-90.363638,0.0231036098100236,"2020"
38.6607633,-90.23526416,0.0229989962969865,"2020"
38.661003,-90.351525,0.0230981371131605,"2020"
38.66106375,-90.24662047,0.0230115702761399,"2020"
38.66125628,-90.29023389,0.0230554857294822,"2020"
38.66126723,-90.32101187,0.0230799636789351,"2020"
38.66258402,-90.29164849,0.0230544156693811,"2020"
38.66297317,-90.36076185,0.0230980610321227,"2020"
38.66350347,-90.22615196,0.0229843084682057,"2020"
38.66359614,-90.23221525,0.0229913232881646,"2020"
38.66401864,-90.20784145,0.0229612726703007,"2020"
38.664075,-90.283289,0.0230443080479768,"2020"
38.664196,-90.44712291,0.0230960823857747,"2020"
38.66428739,-90.28735731,0.0230476417880399,"2020"
38.66429395,-90.20394342,0.0229560323889873,"2020"
38.6644328,-90.36074139,0.023095112963694,"2020"
38.6644598,-90.2129574,0.0229670268696017,"2020"
38.66649076,-90.26507039,0.0230227185310717,"2020"
38.666926,-90.232381,0.022986723220141,"2020"
38.66703042,-90.24982969,0.0230059904521155,"2020"
38.667469,-90.238346,0.0229927072875418,"2020"
38.66795348,-90.25471041,0.0230097532628167,"2020"
38.66862965,-90.25957721,0.0230137363880554,"2020"
38.66878125,-90.2322605,0.0229839209546283,"2020"
38.6690846,-90.2240572,0.0229740288613939,"2020"
38.66924655,-90.27643845,0.0230292472865541,"2020"
38.669292,-90.26347011,0.0230166238288145,"2020"
38.669457,-90.228436,0.0229785810258669,"2020"
38.66990001,-90.34273285,0.0230764110967611,"2020"
38.6705598,-90.2465058,0.0229970630215575,"2020"
38.67072672,-90.28508621,0.0230346042847566,"2020"
38.67097215,-90.247865,0.0229978923127444,"2020"
38.670986,-90.321636,0.0230622008610775,"2020"
38.67110409,-90.21987158,0.0229663477451378,"2020"
38.67171656,-90.21823586,0.0229635947771318,"2020"
38.671721,-90.010764,0.0226864785239383,"2020"
38.6717563,-90.23407054,0.0229816854323947,"2020"
38.671807,-90.229789,0.0229767974484947,"2020"
38.67209293,-90.2819574,0.0230295304509371,"2020"
38.67243653,-90.28470696,0.0230313763860528,"2020"
38.673687,-90.255616,0.0230018001305159,"2020"
38.67398524,-90.31470695,0.0230520842544331,"2020"
38.674026,-90.380738,0.023081501884187,"2020"
38.67443702,-90.22989736,0.0229731926968043,"2020"
38.67515934,-90.34590937,0.023067815902473,"2020"
38.6753606,-90.4154273,0.0230804796502208,"2020"
38.67544302,-90.22332171,0.0229643677623645,"2020"
38.6762096,-90.2220951,0.0229619164863669,"2020"
38.676724,-90.209091,0.0229461682734595,"2020"
38.67695688,-90.33405915,0.0230584655340538,"2020"
38.67750663,-90.2800662,0.0230188385012443,"2020"
38.67795131,-90.153385,0.0228754078976474,"2020"
38.6785269,-90.5217889,0.0230180373152005,"2020"
38.67911353,-90.33689337,0.0230559217712776,"2020"
38.67911453,-90.33668337,0.0230558117818969,"2020"
38.68084116,-90.25443736,0.0229896238675719,"2020"
38.68117546,-90.33897311,0.0230531095599771,"2020"
38.68173643,-90.27224575,0.0230050041978763,"2020"
38.685419,-90.411477,0.0230606287297784,"2020"
38.68663366,-90.46674895,0.0230423609544728,"2020"
38.68777849,-90.24491951,0.0229698012704537,"2020"
38.69169735,-89.95616685,0.0226069251873911,"2020"
38.691786,-89.956529,0.0226073539221611,"2020"
38.694169,-90.364628,0.0230385782529564,"2020"
38.69520622,-90.29277484,0.0229997048845438,"2020"
38.69576336,-90.24967732,0.022962631451143,"2020"
38.69665454,-90.25003393,0.0229616487257391,"2020"
38.69864643,-90.33107897,0.0230173630710137,"2020"
38.69898173,-90.29292593,0.0229935744697109,"2020"
38.69919373,-90.37913997,0.0230323338624442,"2020"
38.69932178,-90.28524923,0.0229873620632183,"2020"
38.70004974,-90.27795606,0.0229805535231552,"2020"
38.70062636,-90.35546437,0.0230238209728901,"2020"
38.70164316,-90.25666763,0.022960256724364,"2020"
38.702445,-90.26476,0.0229660336673975,"2020"
38.703177,-90.287334,0.0229826830012083,"2020"
38.70437164,-90.29294712,0.0229847522537651,"2020"
38.7043832,-90.25003199,0.0229502866467219,"2020"
38.7049083,-90.12432717,0.0228125731857457,"2020"
38.70502135,-90.28801496,0.0229802020174375,"2020"
38.70655392,-90.36307748,0.023015243445391,"2020"
38.7066702,-90.36461237,0.0230154288628858,"2020"
38.70756732,-90.25111839,0.0229465998694158,"2020"
38.70802633,-90.28557727,0.0229736262593428,"2020"
38.70813064,-90.2858114,0.0229736287482897,"2020"
38.70848604,-90.22830291,0.0229241919060233,"2020"
38.70879037,-90.23125728,0.0229266111332755,"2020"
38.70964814,-90.14203869,0.0228292320103457,"2020"
38.71009143,-90.12453871,0.0228080396509872,"2020"
38.71019564,-90.25482802,0.0229459707057492,"2020"
38.71171,-90.273122,0.0229585659700572,"2020"
38.71190741,-90.30135292,0.0229779889902055,"2020"
38.7122593,-90.2654922,0.0229517369944055,"2020"
38.71288376,-90.24050427,0.0229294974885858,"2020"
38.71330955,-90.23745162,0.0229261298357936,"2020"
38.71381056,-90.295213,0.0229709704940389,"2020"
38.713833,-90.300459,0.0229742835554909,"2020"
38.71391655,-90.30109758,0.0229745450137467,"2020"
38.7141149,-90.260157,0.0229446400919913,"2020"
38.71424832,-90.30044048,0.0229735954666774,"2020"
38.71596886,-90.35047547,0.0229946519318096,"2020"
38.71671789,-90.23884363,0.0229226318988358,"2020"
38.7176387,-90.4208438,0.0229983464418969,"2020"
38.7180277,-90.2754531,0.0229506178745778,"2020"
38.71855,-90.2660279,0.0229427080729222,"2020"
38.71872897,-90.22913007,0.022911054380494,"2020"
38.71975,-90.327466,0.0229790777633262,"2020"
38.724588,-90.351086,0.0229798255393052,"2020"
38.72850702,-90.38302832,0.0229795035571293,"2020"
38.72901921,-90.38693356,0.0229789478401823,"2020"
38.72901966,-90.22197405,0.0228908183582158,"2020"
38.72934542,-90.39814341,0.0229788211495937,"2020"
38.72953,-90.30605533,0.0229522124572365,"2020"
38.7297588,-90.2370213,0.0229030368720709,"2020"
38.73064447,-90.39347201,0.0229764408281942,"2020"
38.7313431,-90.2515615,0.0229127545828228,"2020"
38.7321672,-90.2456146,0.022906842696711,"2020"
38.73322433,-90.3723167,0.0229698584927422,"2020"
38.73571922,-90.31292827,0.0229458902959678,"2020"
38.73751126,-89.67232933,0.0222918212265939,"2020"
38.738852,-90.562318,0.0228802736791769,"2020"
38.7407345,-90.2730414,0.0229148598431135,"2020"
38.74116,-90.259756,0.0229049947854251,"2020"
38.74242614,-89.9166463,0.0225427781754791,"2020"
38.7427632,-90.2092277,0.0228617948486909,"2020"
38.743972,-90.269486,0.0229077462575624,"2020"
38.7459227,-90.2353255,0.0228798157563928,"2020"
38.7468396,-90.2666888,0.0229017199272074,"2020"
38.747061,-89.979539,0.0226118684327873,"2020"
38.74734245,-90.29089824,0.0229160883423297,"2020"
38.74853691,-90.33060964,0.0229330195296206,"2020"
38.74862906,-90.33158567,0.0229332326033716,"2020"
38.7491352,-90.2739772,0.0229031987115159,"2020"
38.7502228,-90.2599134,0.0228922723893075,"2020"
38.7508825,-90.2511732,0.0228851585300353,"2020"
38.75240883,-90.29481615,0.0229106337600815,"2020"
38.7535626,-90.2313815,0.0228665997998651,"2020"
38.7554159,-90.1962671,0.0228348862437292,"2020"
38.7561725,-90.2018958,0.0228389113925862,"2020"
38.757327,-90.32955,0.0229186909184565,"2020"
38.75798918,-90.32096484,0.0229143925696874,"2020"
38.7594902,-90.31845889,0.022911056208781,"2020"
38.75955772,-90.31824812,0.0229108657229148,"2020"
38.75994962,-90.32271011,0.02291204218985,"2020"
38.762111,-90.322484,0.0229086145175283,"2020"
38.7663751,-90.256529,0.0228676155646572,"2020"
38.7673623,-90.32295699,0.0229007343318769,"2020"
38.7705497,-90.198964,0.0228192855417861,"2020"
38.772717,-90.273281,0.0228691842301191,"2020"
38.77325189,-90.33049039,0.0228943683044723,"2020"
38.7745967,-90.2587444,0.0228578654117906,"2020"
38.778287,-90.283569,0.0228670017301493,"2020"
38.77868011,-90.34528596,0.0228902789596534,"2020"
38.782628,-90.263064,0.0228496338683856,"2020"
38.7831049,-90.2043298,0.0228087538913323,"2020"
38.783402,-90.270773,0.0228529993830643,"2020"
38.783873,-90.264447,0.022848761650848,"2020"
38.78442979,-90.39497787,0.0228872340129982,"2020"
38.784599,-90.348685,0.0228820375356202,"2020"
38.7865603,-90.2890682,0.0228581081700221,"2020"
