"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/15/2013","AQS","295100085","1","7.2","ppb","10","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/16/2013","AQS","295100085","1","9.9","ppb","13","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/17/2013","AQS","295100085","1","4.8","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/18/2013","AQS","295100085","1","4","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/19/2013","AQS","295100085","1","5","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/20/2013","AQS","295100085","1","5.8","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/21/2013","AQS","295100085","1","10.5","ppb","14","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/22/2013","AQS","295100085","1","7","ppb","10","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/23/2013","AQS","295100085","1","2.9","ppb","3","Blair Street","18","75.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/24/2013","AQS","295100085","1","3.3","ppb","4","Blair Street","18","75.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/25/2013","AQS","295100085","1","4.5","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/26/2013","AQS","295100085","1","14.8","ppb","20","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/27/2013","AQS","295100085","1","13.2","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/28/2013","AQS","295100085","1","12.7","ppb","17","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/29/2013","AQS","295100085","1","13.2","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/30/2013","AQS","295100085","1","3.9","ppb","4","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/31/2013","AQS","295100085","1","6.6","ppb","9","Blair Street","20","83.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/01/2013","AQS","295100085","1","4.8","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/04/2013","AQS","295100085","1","2.2","ppb","3","Blair Street","19","79.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/05/2013","AQS","295100085","1","3.5","ppb","4","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/06/2013","AQS","295100085","1","1.1","ppb","1","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/07/2013","AQS","295100085","1","2.1","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/08/2013","AQS","295100085","1","6.5","ppb","9","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/09/2013","AQS","295100085","1","7.5","ppb","10","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/10/2013","AQS","295100085","1","1.3","ppb","1","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/11/2013","AQS","295100085","1","8.9","ppb","11","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/12/2013","AQS","295100085","1","4","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/13/2013","AQS","295100085","1","3.1","ppb","4","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/14/2013","AQS","295100085","1","5.2","ppb","7","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/15/2013","AQS","295100085","1","13.2","ppb","19","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/16/2013","AQS","295100085","1","7.4","ppb","10","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/17/2013","AQS","295100085","1","2.4","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/18/2013","AQS","295100085","1","2","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/19/2013","AQS","295100085","1","4.6","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/20/2013","AQS","295100085","1","2.9","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/21/2013","AQS","295100085","1","16.5","ppb","23","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/22/2013","AQS","295100085","1","27.1","ppb","39","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/23/2013","AQS","295100085","1","4.1","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/24/2013","AQS","295100085","1","19.8","ppb","27","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/25/2013","AQS","295100085","1","28.9","ppb","40","Blair Street","20","83.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/26/2013","AQS","295100085","1","16.4","ppb","23","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/27/2013","AQS","295100085","1","2.7","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/28/2013","AQS","295100085","1","1.4","ppb","1","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/29/2013","AQS","295100085","1","1.4","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/30/2013","AQS","295100085","1","2.5","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/01/2013","AQS","295100085","1","5","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/02/2013","AQS","295100085","1","2","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/03/2013","AQS","295100085","1","5.9","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/04/2013","AQS","295100085","1","15.5","ppb","21","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/05/2013","AQS","295100085","1","18.2","ppb","26","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/06/2013","AQS","295100085","1","13.5","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/07/2013","AQS","295100085","1","13.4","ppb","19","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/08/2013","AQS","295100085","1","15.3","ppb","21","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/09/2013","AQS","295100085","1","29.6","ppb","41","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/10/2013","AQS","295100085","1","5.3","ppb","7","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/11/2013","AQS","295100085","1","5.5","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/12/2013","AQS","295100085","1","4","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/13/2013","AQS","295100085","1","2.4","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/14/2013","AQS","295100085","1","2.4","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/15/2013","AQS","295100085","1","1.6","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/16/2013","AQS","295100085","1","6.3","ppb","9","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/17/2013","AQS","295100085","1","5.1","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/18/2013","AQS","295100085","1","8.3","ppb","11","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/19/2013","AQS","295100085","1","9.2","ppb","13","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/20/2013","AQS","295100085","1","11.3","ppb","16","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/21/2013","AQS","295100085","1","10.3","ppb","14","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/22/2013","AQS","295100085","1","5.5","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/23/2013","AQS","295100085","1","7.9","ppb","10","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/25/2013","AQS","295100085","1","16","ppb","23","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/26/2013","AQS","295100085","1","9.5","ppb","13","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/27/2013","AQS","295100085","1","0.3","ppb","0","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/28/2013","AQS","295100085","1","4.9","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/29/2013","AQS","295100085","1","9.5","ppb","13","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/30/2013","AQS","295100085","1","1","ppb","1","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/31/2013","AQS","295100085","1","6.6","ppb","9","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/01/2013","AQS","295100085","1","8.3","ppb","11","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/02/2013","AQS","295100085","1","29.9","ppb","41","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/03/2013","AQS","295100085","1","1.6","ppb","1","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/04/2013","AQS","295100085","1","0.7","ppb","0","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/05/2013","AQS","295100085","1","9.5","ppb","13","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/06/2013","AQS","295100085","1","7","ppb","10","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/07/2013","AQS","295100085","1","8.5","ppb","11","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/08/2013","AQS","295100085","1","4.5","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/09/2013","AQS","295100085","1","4.8","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/10/2013","AQS","295100085","1","5.1","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/11/2013","AQS","295100085","1","5.4","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/12/2013","AQS","295100085","1","14.6","ppb","20","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/13/2013","AQS","295100085","1","8.8","ppb","11","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/14/2013","AQS","295100085","1","2.5","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/15/2013","AQS","295100085","1","4","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/16/2013","AQS","295100085","1","2.8","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/17/2013","AQS","295100085","1","4.3","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/18/2013","AQS","295100085","1","7.7","ppb","10","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/19/2013","AQS","295100085","1","5.9","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/20/2013","AQS","295100085","1","15.7","ppb","21","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/21/2013","AQS","295100085","1","17","ppb","24","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/22/2013","AQS","295100085","1","4.8","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/23/2013","AQS","295100085","1","14.7","ppb","20","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/24/2013","AQS","295100085","1","2.4","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/25/2013","AQS","295100085","1","13.7","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/26/2013","AQS","295100085","1","7.5","ppb","10","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/27/2013","AQS","295100085","1","4.1","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/28/2013","AQS","295100085","1","2.1","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/29/2013","AQS","295100085","1","3.3","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/30/2013","AQS","295100085","1","17.7","ppb","24","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/31/2013","AQS","295100085","1","8.6","ppb","11","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/01/2013","AQS","295100085","1","6.9","ppb","9","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/02/2013","AQS","295100085","1","3.7","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/03/2013","AQS","295100085","1","4.5","ppb","6","Blair Street","20","83.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/04/2013","AQS","295100085","1","5.9","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/05/2013","AQS","295100085","1","47.3","ppb","65","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/06/2013","AQS","295100085","1","7.2","ppb","10","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/07/2013","AQS","295100085","1","12","ppb","17","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/08/2013","AQS","295100085","1","3.7","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/09/2013","AQS","295100085","1","8.1","ppb","11","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/10/2013","AQS","295100085","1","10.1","ppb","14","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/11/2013","AQS","295100085","1","8","ppb","11","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/12/2013","AQS","295100085","1","4","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/13/2013","AQS","295100085","1","6.5","ppb","9","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/14/2013","AQS","295100085","1","7.2","ppb","10","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/15/2013","AQS","295100085","1","15.1","ppb","21","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/16/2013","AQS","295100085","1","2.5","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/17/2013","AQS","295100085","1","0.8","ppb","0","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/18/2013","AQS","295100085","1","2.1","ppb","3","Blair Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/19/2013","AQS","295100085","1","12.6","ppb","17","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/20/2013","AQS","295100085","1","4.6","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/21/2013","AQS","295100085","1","1.7","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/22/2013","AQS","295100085","1","5","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/23/2013","AQS","295100085","1","2.8","ppb","3","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/24/2013","AQS","295100085","1","3","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/25/2013","AQS","295100085","1","3.2","ppb","4","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/26/2013","AQS","295100085","1","3.8","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/27/2013","AQS","295100085","1","2.8","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/28/2013","AQS","295100085","1","5.4","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/29/2013","AQS","295100085","1","4.1","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
