"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/04/2012","AQS","295100085","1","4.9","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/05/2012","AQS","295100085","1","1.9","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/06/2012","AQS","295100085","1","16.4","ppb","23","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/07/2012","AQS","295100085","1","1.7","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/08/2012","AQS","295100085","1","4.5","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/09/2012","AQS","295100085","1","11.5","ppb","16","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/10/2012","AQS","295100085","1","24.7","ppb","34","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/11/2012","AQS","295100085","1","3.5","ppb","4","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/12/2012","AQS","295100085","1","0.3","ppb","0","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/13/2012","AQS","295100085","1","3","ppb","4","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/14/2012","AQS","295100085","1","3.2","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/15/2012","AQS","295100085","1","35.4","ppb","50","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/16/2012","AQS","295100085","1","8.9","ppb","11","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/17/2012","AQS","295100085","1","20.6","ppb","29","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/18/2012","AQS","295100085","1","86.5","ppb","105","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/19/2012","AQS","295100085","1","16.7","ppb","23","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/20/2012","AQS","295100085","1","2.9","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/21/2012","AQS","295100085","1","29","ppb","41","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/22/2012","AQS","295100085","1","15","ppb","21","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/23/2012","AQS","295100085","1","1","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/24/2012","AQS","295100085","1","11.1","ppb","16","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/25/2012","AQS","295100085","1","15.4","ppb","21","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/26/2012","AQS","295100085","1","4.6","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/27/2012","AQS","295100085","1","8.7","ppb","11","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/28/2012","AQS","295100085","1","5.8","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/29/2012","AQS","295100085","1","14.4","ppb","20","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/30/2012","AQS","295100085","1","16","ppb","23","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/01/2012","AQS","295100085","1","17.8","ppb","24","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/02/2012","AQS","295100085","1","4.7","ppb","6","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/03/2012","AQS","295100085","1","28.2","ppb","40","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/04/2012","AQS","295100085","1","20","ppb","29","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/05/2012","AQS","295100085","1","4","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/06/2012","AQS","295100085","1","6.5","ppb","9","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/07/2012","AQS","295100085","1","5","ppb","7","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/08/2012","AQS","295100085","1","3.6","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/09/2012","AQS","295100085","1","4.6","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/10/2012","AQS","295100085","1","2.2","ppb","3","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/11/2012","AQS","295100085","1","11.7","ppb","16","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/12/2012","AQS","295100085","1","32.1","ppb","46","Blair Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/13/2012","AQS","295100085","1","31.6","ppb","44","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/14/2012","AQS","295100085","1","23.2","ppb","33","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/15/2012","AQS","295100085","1","23.5","ppb","33","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/16/2012","AQS","295100085","1","13.2","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/17/2012","AQS","295100085","1","2.4","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/18/2012","AQS","295100085","1","13.8","ppb","19","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/19/2012","AQS","295100085","1","3.8","ppb","4","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/20/2012","AQS","295100085","1","5.6","ppb","7","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/21/2012","AQS","295100085","1","1.7","ppb","1","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/22/2012","AQS","295100085","1","28.7","ppb","40","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/23/2012","AQS","295100085","1","10.4","ppb","14","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/24/2012","AQS","295100085","1","3.3","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/25/2012","AQS","295100085","1","3.7","ppb","4","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/26/2012","AQS","295100085","1","3.4","ppb","4","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/27/2012","AQS","295100085","1","4","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/28/2012","AQS","295100085","1","4.6","ppb","6","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/29/2012","AQS","295100085","1","2.1","ppb","3","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/30/2012","AQS","295100085","1","24.7","ppb","34","Blair Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/31/2012","AQS","295100085","1","7.3","ppb","10","Blair Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/02/2012","AQS","295100086","1","0.3","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/03/2012","AQS","295100086","1","13.9","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/04/2012","AQS","295100086","1","7.4","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/05/2012","AQS","295100086","1","9.7","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/06/2012","AQS","295100086","1","3.4","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/07/2012","AQS","295100086","1","3.7","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/08/2012","AQS","295100086","1","3.9","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/09/2012","AQS","295100086","1","19.8","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/10/2012","AQS","295100086","1","7.7","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/11/2012","AQS","295100086","1","5.2","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/12/2012","AQS","295100086","1","0.4","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/13/2012","AQS","295100086","1","3.4","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/14/2012","AQS","295100086","1","9.1","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/15/2012","AQS","295100086","1","10.6","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/16/2012","AQS","295100086","1","6.4","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/17/2012","AQS","295100086","1","3.4","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/18/2012","AQS","295100086","1","12.3","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/19/2012","AQS","295100086","1","10.4","ppb","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/20/2012","AQS","295100086","1","3.1","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/21/2012","AQS","295100086","1","4.3","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/22/2012","AQS","295100086","1","3.3","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/23/2012","AQS","295100086","1","4.4","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/24/2012","AQS","295100086","1","7.6","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/25/2012","AQS","295100086","1","1.8","ppb","1","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/26/2012","AQS","295100086","1","1.9","ppb","1","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/27/2012","AQS","295100086","1","0.6","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/28/2012","AQS","295100086","1","0.6","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/29/2012","AQS","295100086","1","0.5","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/30/2012","AQS","295100086","1","0.6","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/31/2012","AQS","295100086","1","4.3","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/17/2012","AQS","295100086","1","18.8","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/18/2012","AQS","295100086","1","5.5","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/19/2012","AQS","295100086","1","4.4","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/20/2012","AQS","295100086","1","8.9","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/21/2012","AQS","295100086","1","3.7","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/22/2012","AQS","295100086","1","1.6","ppb","1","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/23/2012","AQS","295100086","1","6.7","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/24/2012","AQS","295100086","1","0.3","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/25/2012","AQS","295100086","1","4.1","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/26/2012","AQS","295100086","1","21","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/27/2012","AQS","295100086","1","2.2","ppb","3","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/28/2012","AQS","295100086","1","5.5","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/29/2012","AQS","295100086","1","1.9","ppb","1","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/01/2012","AQS","295100086","1","13.6","ppb","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/02/2012","AQS","295100086","1","15.2","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/03/2012","AQS","295100086","1","0.4","ppb","0","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/04/2012","AQS","295100086","1","2.2","ppb","3","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/05/2012","AQS","295100086","1","9.4","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/06/2012","AQS","295100086","1","4.2","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/07/2012","AQS","295100086","1","3.3","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/08/2012","AQS","295100086","1","2.5","ppb","3","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/09/2012","AQS","295100086","1","3.3","ppb","4","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/10/2012","AQS","295100086","1","18.8","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/11/2012","AQS","295100086","1","23.4","ppb","33","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/12/2012","AQS","295100086","1","5.7","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/13/2012","AQS","295100086","1","9.4","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/14/2012","AQS","295100086","1","6.2","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/15/2012","AQS","295100086","1","5.3","ppb","7","MARGARETTA CATEGORY B CORE SLAM PM2.5.","20","83.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/16/2012","AQS","295100086","1","6.4","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/17/2012","AQS","295100086","1","7.7","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/18/2012","AQS","295100086","1","17.8","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/19/2012","AQS","295100086","1","12.3","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/20/2012","AQS","295100086","1","7.8","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
