"Lat","Lon","interpolated_SO2_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.57831886,-90.25359672,2.08518817714543,0,2.28071594056271,0,0,0,"2019"
38.57858218,-90.23305763,2.06038589886782,0,2.23611189856172,0,0,0,"2019"
38.57902831,-90.24654182,2.07607311862564,0,2.26351416785892,0,0,0,"2019"
38.5790321,-90.27137264,2.10963645217584,0,2.32621754403062,0,0,0,"2019"
38.57914067,-90.27137013,2.10960888058617,0,2.32609095130053,0,0,0,"2019"
38.57927296,-90.24549069,2.07470536370162,0,2.26087360299111,0,0,0,"2019"
38.57936929,-90.24013167,2.06825686384077,0,2.24927250361704,0,0,0,"2019"
38.5808227,-90.23281108,2.05932400302345,0,2.23280557810628,0,0,0,"2019"
38.58087929,-89.91812279,2.12503856534494,0,2.43722529038799,0,0,0,"2019"
38.58118051,-90.23387499,2.06041107746396,0,2.23441444624356,0,0,0,"2019"
38.58180235,-90.26833247,2.1045238451458,0,2.31465773533592,0,0,0,"2019"
38.5824706,-90.27474203,2.11406542160176,0,2.33226383901142,0,0,0,"2019"
38.58265873,-90.26216917,2.09546635442853,0,2.29701955176673,0,0,0,"2019"
38.58291441,-90.24805915,2.0767197331011,0,2.26210095412825,0,0,0,"2019"
38.58333292,-90.2348107,2.06079153106874,0,2.23360639993828,0,0,0,"2019"
38.58347679,-90.24190598,2.06903432859219,0,2.24789428201538,0,0,0,"2019"
38.58454414,-90.22981971,2.05478789819249,0,2.2226803706629,0,0,0,"2019"
38.5847025,-90.22974983,2.05466378970744,0,2.22236658597445,0,0,0,"2019"
38.58471904,-90.24445327,2.07173832268118,0,2.25188588736042,0,0,0,"2019"
38.58472628,-90.25151364,2.08057595519422,0,2.26794874664606,0,0,0,"2019"
38.58525305,-90.26596375,2.10027518545075,0,2.30434050638341,0,0,0,"2019"
38.58566,-90.25272,2.08188204641373,0,2.26973286270044,0,0,0,"2019"
38.58617094,-90.2781519,2.11890393451222,0,2.33889403590698,0,0,0,"2019"
38.58621551,-90.22839776,2.05273470272819,0,2.21815799264129,0,0,0,"2019"
38.58654247,-90.26946125,2.10520846702509,0,2.31278206707166,0,0,0,"2019"
38.58707323,-90.22549864,2.04930157060764,0,2.21204385557613,0,0,0,"2019"
38.58724515,-90.2341043,2.0588751730197,0,2.22764763337134,0,0,0,"2019"
38.58782692,-90.30853144,2.174032678554,0,2.44106172829515,0,0,0,"2019"
38.58791473,-90.24198536,2.06787859294471,0,2.24282796736507,0,0,0,"2019"
38.58836377,-90.31018161,2.17747340793745,0,2.44700693863319,0,0,0,"2019"
38.58860325,-90.24742975,2.07435156668027,0,2.25398518329192,0,0,0,"2019"
38.58909427,-90.25217074,2.08027674173044,0,2.26449377959502,0,0,0,"2019"
38.58950554,-90.22984374,2.0535350973567,0,2.2171439023586,0,0,0,"2019"
38.58990015,-90.1240486,2.00491371053347,0,2.15954209223389,0,0,0,"2019"
38.59008424,-90.30983525,2.17728513141197,0,2.44527186301211,0,0,0,"2019"
38.5901713,-90.5086908,2.43326237476119,0,2.9861990213497,0,0,0,"2019"
38.59054439,-90.24691191,2.0732262407203,0,2.25063202669112,0,0,0,"2019"
38.59070428,-90.26736986,2.10125704571032,0,2.30259975225935,0,0,0,"2019"
38.59105628,-90.24794944,2.07440143516483,0,2.25242034803498,0,0,0,"2019"
38.59143789,-90.24080708,2.06562104415293,0,2.23639771834419,0,0,0,"2019"
38.59153425,-90.24329605,2.06856804853058,0,2.24156710323076,0,0,0,"2019"
38.59177641,-90.30611804,2.17021237927299,0,2.43087132581041,0,0,0,"2019"
38.592096,-90.254759,2.0829952939079,0,2.26752785544985,0,0,0,"2019"
38.59313465,-90.25470985,2.08270316446537,0,2.26630025443562,0,0,0,"2019"
38.59402979,-90.29236062,2.14355333122147,0,2.37974999731113,0,0,0,"2019"
38.59480178,-90.06364922,2.05015903330608,0,2.24558302749506,0,0,0,"2019"
38.59497527,-90.23104941,2.05383996090304,0,2.21364657733192,0,0,0,"2019"
38.5951909,-90.5644416,2.40541454760964,0,3.0266578309816,0,0,0,"2019"
38.5953203,-90.5626498,2.40709510398466,0,3.02600922646584,0,0,0,"2019"
38.59572266,-90.2766469,2.11535606171509,0,2.32584976221213,0,0,0,"2019"
38.59588406,-90.07006722,2.04539654006192,0,2.23515503500693,0,0,0,"2019"
38.5965495,-90.2251625,2.04725562304576,0,2.20187726989464,0,0,0,"2019"
38.59744076,-90.21869948,2.04025642337932,0,2.19074186486067,0,0,0,"2019"
38.59751376,-90.25722324,2.08526695455255,0,2.26819908981597,0,0,0,"2019"
38.598159,-90.308627,2.17734873399367,0,2.43905555813503,0,0,0,"2019"
38.598586,-90.240453,2.06384856324509,0,2.22818006824807,0,0,0,"2019"
38.59921681,-90.27366259,2.11004144762041,0,2.31362204059374,0,0,0,"2019"
38.59967843,-90.23920473,2.06225388529391,0,2.22455435219412,0,0,0,"2019"
38.60017578,-90.24967002,2.07475896758003,0,2.24689608768191,0,0,0,"2019"
38.60054185,-90.21781035,2.03926923643838,0,2.18689010237289,0,0,0,"2019"
38.60076005,-90.2405013,2.0635886031194,0,2.22613424905795,0,0,0,"2019"
38.60154523,-90.25959971,2.087953631646,0,2.27062592868072,0,0,0,"2019"
38.60209204,-90.07024439,2.04468857845057,0,2.2323290176768,0,0,0,"2019"
38.602967,-90.290326,2.14036344295315,0,2.36772983092916,0,0,0,"2019"
38.603127,-91.221941,2.34382740728212,0,3.08580192921276,0,0,0,"2019"
38.6036058,-90.5659612,2.41574939558401,0,3.03835826196343,0,0,0,"2019"
38.60368309,-90.23019128,2.05210131055466,0,2.20395322717302,0,0,0,"2019"
38.60374275,-90.20809795,2.02894528319418,0,2.17113841584869,0,0,0,"2019"
38.604037,-89.437313,2.21652356906988,0,2.67255591694629,0,0,0,"2019"
38.60407568,-90.23801233,2.06040728963531,0,2.21798623746549,0,0,0,"2019"
38.60431049,-90.23146903,2.05340228791381,0,2.20562200742763,0,0,0,"2019"
38.60485703,-90.26791986,2.10013907749659,0,2.29147456137363,0,0,0,"2019"
38.6053606,-90.577243,2.40694079368856,0,3.04409386569134,0,0,0,"2019"
38.60567512,-90.23607107,2.05817366539167,0,2.212785310199,0,0,0,"2019"
38.607437,-90.130896,1.99452784719615,0,2.14159710449906,0,0,0,"2019"
38.60763585,-90.27164136,2.10604468587821,0,2.30087141405941,0,0,0,"2019"
38.60783168,-90.22378443,2.04579611225796,0,2.19018857758769,0,0,0,"2019"
38.60829,-90.209566,2.03169416411752,0,2.1706375736528,0,0,0,"2019"
38.60889389,-90.22502932,2.0470836398048,0,2.1912525598724,0,0,0,"2019"
38.60914619,-90.2701133,2.10340438562108,0,2.29499217829808,0,0,0,"2019"
38.60943633,-90.22355325,2.04573885247506,0,2.18862623545469,0,0,0,"2019"
38.60964126,-90.24220943,2.06462219177882,0,2.22146480712705,0,0,0,"2019"
38.6098555,-90.2434837,2.06605531507726,0,2.22397803131126,0,0,0,"2019"
38.609989,-90.290002,2.14060481950926,0,2.36361697855824,0,0,0,"2019"
38.61003884,-90.28505552,2.13062105387242,0,2.34519882049231,0,0,0,"2019"
38.61035244,-90.24790456,2.07125156689031,0,2.23339359376929,0,0,0,"2019"
38.61047358,-90.22331541,2.0456438362894,0,2.18750481977761,0,0,0,"2019"
38.61058027,-90.22549835,2.04768297119794,0,2.19066528954071,0,0,0,"2019"
38.61117027,-90.24733249,2.07048306377428,0,2.2313753999158,0,0,0,"2019"
38.61174185,-90.23006082,2.05204486595558,0,2.19696123632772,0,0,0,"2019"
38.61175947,-90.32528952,2.22473092431306,0,2.51296736222669,0,0,0,"2019"
38.61176203,-90.29630453,2.15442833253878,0,2.38772121590964,0,0,0,"2019"
38.612035,-90.328914,2.23448249450331,0,2.52977042196291,0,0,0,"2019"
38.6129418,-90.2456831,2.06838069009058,0,2.22614832883759,0,0,0,"2019"
38.61390194,-90.34284099,2.27428850211877,0,2.59683186298642,0,0,0,"2019"
38.61441105,-90.20551874,2.02998432739061,0,2.16337843555085,0,0,0,"2019"
38.61490425,-90.11706983,2.00698736443092,0,2.15932512113339,0,0,0,"2019"
38.61551299,-90.252385,2.07650022436304,0,2.23996757377143,0,0,0,"2019"
38.61574936,-90.31095664,2.19067070148025,0,2.44999094831661,0,0,0,"2019"
38.6161053,-90.21144027,2.03661219419298,0,2.16902523972065,0,0,0,"2019"
38.61611582,-90.25124627,2.07498744539435,0,2.23666424676851,0,0,0,"2019"
38.61633667,-90.23295144,2.05497419129026,0,2.19816529317403,0,0,0,"2019"
38.61767,-90.207954,2.03428975167389,0,2.16472884037272,0,0,0,"2019"
38.6178147,-90.21989264,2.04419266879507,0,2.17776946604694,0,0,0,"2019"
38.61809967,-90.24230456,2.06432972891905,0,2.21465146537885,0,0,0,"2019"
38.6187031,-90.2067738,2.03384361920024,0,2.16319774396275,0,0,0,"2019"
38.61934805,-90.20940045,2.03652760019606,0,2.16545007681347,0,0,0,"2019"
38.61955704,-90.22222481,2.04642802251639,0,2.17956378115715,0,0,0,"2019"
38.6198351,-90.2043544,2.03237064437447,0,2.16060397017565,0,0,0,"2019"
38.619841,-90.247535,2.07021387874231,0,2.22493284703804,0,0,0,"2019"
38.620381,-90.24520163,2.06748301368535,0,2.21919912604121,0,0,0,"2019"
38.62255952,-90.22897696,2.05210109265151,0,2.18696254983847,0,0,0,"2019"
38.622657,-90.329709,2.24736198112826,0,2.54323384158952,0,0,0,"2019"
38.62273018,-90.34799794,2.30204279816174,0,2.63541806449388,0,0,0,"2019"
38.62283143,-90.29602593,2.15725968822069,0,2.38587901738981,0,0,0,"2019"
38.623413,-90.106583,2.01771509338783,0,2.17530147346215,0,0,0,"2019"
38.6240498,-90.09830799,2.0244694395007,0,2.18727059602683,0,0,0,"2019"
38.62448609,-90.29990867,2.16738597803057,0,2.4029469607022,0,0,0,"2019"
38.6245014,-90.271366,2.10573252160721,0,2.29055277656551,0,0,0,"2019"
38.624913,-90.292204,2.1489998084597,0,2.36981123987692,0,0,0,"2019"
38.62521315,-90.25704911,2.08253229684913,0,2.24577387964679,0,0,0,"2019"
38.627192,-90.14298288,1.99162273866009,0,2.13439020306495,0,0,0,"2019"
38.62761625,-90.26026252,2.08732999890518,0,2.25377511948703,0,0,0,"2019"
38.62780335,-90.18673757,2.01991663211167,0,2.14672042522119,0,0,0,"2019"
38.627964,-90.3089858,2.19306919425259,0,2.44593441939803,0,0,0,"2019"
38.62805922,-90.26231676,2.09055114988289,0,2.25976767191722,0,0,0,"2019"
38.6282034,-90.1899317,2.02532513004673,0,2.14931300558546,0,0,0,"2019"
38.62827006,-90.19379924,2.03029805522041,0,2.15185294516539,0,0,0,"2019"
38.62835081,-90.30524627,2.18320237963161,0,2.4284621488572,0,0,0,"2019"
38.62839298,-90.14750904,1.99024833466214,0,2.13223571419635,0,0,0,"2019"
38.6288926,-90.2657579,2.09624447410476,0,2.27025434849176,0,0,0,"2019"
38.62895761,-90.19370217,2.03110746029322,0,2.15184275275626,0,0,0,"2019"
38.63081881,-90.20335816,2.04064447178358,0,2.15642192753508,0,0,0,"2019"
38.632286,-90.234404,2.05725381864139,0,2.18929021237888,0,0,0,"2019"
38.6334747,-90.20532077,2.04348694593782,0,2.15626091171611,0,0,0,"2019"
38.63450881,-90.21523231,2.0471579829365,0,2.16235387100621,0,0,0,"2019"
38.63504578,-90.19253734,2.03799236906747,0,2.1513635517282,0,0,0,"2019"
38.63557989,-90.20760776,2.04544385094308,0,2.15637731152178,0,0,0,"2019"
38.63666267,-90.22172827,2.0500900590442,0,2.16773129232378,0,0,0,"2019"
38.6374841,-90.2463453,2.06907019521418,0,2.21173643648561,0,0,0,"2019"
38.63834445,-90.24675978,2.06960725218577,0,2.21241086178463,0,0,0,"2019"
38.638388,-90.257289,2.08359728693237,0,2.24094824807869,0,0,0,"2019"
38.63914765,-90.24419726,2.06679736461807,0,2.2059738683611,0,0,0,"2019"
38.63966405,-90.23137401,2.05564661117858,0,2.1799433932443,0,0,0,"2019"
38.63977513,-90.22258022,2.05096153340329,0,2.16701780365689,0,0,0,"2019"
38.6398565,-90.26151133,2.09041615738489,0,2.25365714308493,0,0,0,"2019"
38.6401467,-90.2160562,2.04895269316441,0,2.15983502207093,0,0,0,"2019"
38.64029906,-90.21616626,2.04901265233025,0,2.15985303167059,0,0,0,"2019"
38.64048756,-90.262519,2.09219148876984,0,2.25681757276413,0,0,0,"2019"
38.6406504,-90.25100756,2.07504083086978,0,2.22258990952466,0,0,0,"2019"
38.64112795,-90.25656041,2.08285424798514,0,2.23819416088934,0,0,0,"2019"
38.64135823,-90.19388011,2.04531889754714,0,2.15038240385457,0,0,0,"2019"
38.64368741,-90.2242196,2.05215381605847,0,2.16726651277789,0,0,0,"2019"
38.64372338,-90.21609367,2.04965949958882,0,2.15807893785462,0,0,0,"2019"
38.64380458,-90.22278278,2.05158663796809,0,2.16533998000828,0,0,0,"2019"
38.64425315,-90.25213265,2.07699099769069,0,2.22494490776626,0,0,0,"2019"
38.6451447,-90.25261614,2.07779020464769,0,2.22619455615168,0,0,0,"2019"
38.64528512,-90.25671731,2.08376462379629,0,2.23819170971532,0,0,0,"2019"
38.6456618,-90.25136654,2.07617194163907,0,2.22264862988297,0,0,0,"2019"
38.64581165,-90.24188501,2.06501589193454,0,2.19866912987234,0,0,0,"2019"
38.64829245,-90.24537652,2.06913142470487,0,2.20665962214847,0,0,0,"2019"
38.65041665,-90.2909537,2.15836386491004,0,2.37335574290723,0,0,0,"2019"
38.65079,-90.263363,2.09614458510234,0,2.26021024769425,0,0,0,"2019"
38.651003,-90.292123,2.16196725822945,0,2.37938244350643,0,0,0,"2019"
38.65170868,-90.2605665,2.09153943201204,0,2.25098503408923,0,0,0,"2019"
38.651718,-90.018593,2.08340659728738,0,2.30769110570417,0,0,0,"2019"
38.6518701,-90.2671498,2.10358055735164,0,2.27393680558499,0,0,0,"2019"
38.6524113,-90.2965816,2.17570687969491,0,2.40252036813372,0,0,0,"2019"
38.65338848,-90.27839566,2.12833519125524,0,2.31890329926384,0,0,0,"2019"
38.65390649,-90.19771197,2.05035645054162,0,2.14696463487395,0,0,0,"2019"
38.654145,-90.27812,2.12809421141535,0,2.31818332782081,0,0,0,"2019"
38.6541685,-90.28303088,2.14003860618393,0,2.33953671429621,0,0,0,"2019"
38.6542198,-90.3572189,2.40136129723187,0,2.766429281832,0,0,0,"2019"
38.65438054,-90.23699243,2.06167549612878,0,2.18734295813209,0,0,0,"2019"
38.65438524,-90.25839095,2.08874155966069,0,2.2445827335218,0,0,0,"2019"
38.65500394,-90.28237456,2.13890401509177,0,2.33719939402496,0,0,0,"2019"
38.65584895,-90.21817509,2.05144871934053,0,2.1572646506754,0,0,0,"2019"
38.65660569,-90.27356928,2.11902181805389,0,2.30084709903144,0,0,0,"2019"
38.656684,-90.304512,2.20418024099555,0,2.44891245336354,0,0,0,"2019"
38.65729225,-90.2830335,2.14203773376585,0,2.34189152268427,0,0,0,"2019"
38.65777197,-90.27402377,2.12066420806113,0,2.30343689053311,0,0,0,"2019"
38.65797759,-90.23064857,2.05742987747623,0,2.17545303137247,0,0,0,"2019"
38.658341,-90.202549,2.0503419525999,0,2.14733836538724,0,0,0,"2019"
38.65835157,-90.19913421,2.05039297813596,0,2.14691661041054,0,0,0,"2019"
38.6585272,-90.23543078,2.06118084392498,0,2.18478055112499,0,0,0,"2019"
38.6590543,-90.26334437,2.09929255498198,0,2.26339905803282,0,0,0,"2019"
38.65944756,-90.20237219,2.05033924836882,0,2.14743988361771,0,0,0,"2019"
38.659582,-90.306937,2.21544531779287,0,2.46639009419431,0,0,0,"2019"
38.66047701,-90.20291728,2.05033054534798,0,2.14774511069229,0,0,0,"2019"
38.66066195,-90.3426111,2.35566460397016,0,2.69082661200115,0,0,0,"2019"
38.66074962,-90.30161245,2.19902760456518,0,2.43845972879041,0,0,0,"2019"
38.660763,-90.363638,2.44728044605467,0,2.83122970190817,0,0,0,"2019"
38.6607633,-90.23526416,2.06158323495202,0,2.1851193051736,0,0,0,"2019"
38.661003,-90.351525,2.39496916305959,0,2.75137030873128,0,0,0,"2019"
38.66106375,-90.24662047,2.07376208029302,0,2.21220135734711,0,0,0,"2019"
38.66125628,-90.29023389,2.16460988940905,0,2.37978455485774,0,0,0,"2019"
38.66126723,-90.32101187,2.26874601210898,0,2.55279467819576,0,0,0,"2019"
38.66258402,-90.29164849,2.1698972926753,0,2.38837232589419,0,0,0,"2019"
38.66297317,-90.36076185,2.44127763644453,0,2.82041739823662,0,0,0,"2019"
38.66350347,-90.22615196,2.05582865064502,0,2.16963206021995,0,0,0,"2019"
38.66359614,-90.23221525,2.05987138093177,0,2.1802333550852,0,0,0,"2019"
38.66401864,-90.20784145,2.05058516277185,0,2.1506846767085,0,0,0,"2019"
38.664075,-90.283289,2.14766242805976,0,2.34940290616048,0,0,0,"2019"
38.664196,-90.44712291,2.7175548718281,0,3.23209341868176,0,0,0,"2019"
38.66428739,-90.28735731,2.1590151191935,0,2.36905180975116,0,0,0,"2019"
38.66429395,-90.20394342,2.05039239101511,0,2.14919291686988,0,0,0,"2019"
38.6644328,-90.36074139,2.44557863453541,0,2.82579188732189,0,0,0,"2019"
38.6644598,-90.2129574,2.05127004432374,0,2.15428749823921,0,0,0,"2019"
38.66649076,-90.26507039,2.1066176616197,0,2.27502502969183,0,0,0,"2019"
38.666926,-90.232381,2.06103302397462,0,2.18240425699204,0,0,0,"2019"
38.66703042,-90.24982969,2.08058250787192,0,2.22477831162155,0,0,0,"2019"
38.667469,-90.238346,2.06665921781273,0,2.19532611690606,0,0,0,"2019"
38.66795348,-90.25471041,2.08856026754112,0,2.24038427825258,0,0,0,"2019"
38.66862965,-90.25957721,2.09736673365633,0,2.25715269526076,0,0,0,"2019"
38.66878125,-90.2322605,2.06159610057643,0,2.18343857989402,0,0,0,"2019"
38.6690846,-90.2240572,2.05617248544845,0,2.1696690703783,0,0,0,"2019"
38.66924655,-90.27643845,2.13412362742744,0,2.32404516606396,0,0,0,"2019"
38.669292,-90.26347011,2.10519586987615,0,2.27168935028627,0,0,0,"2019"
38.669457,-90.228436,2.05897643238742,0,2.17693526754441,0,0,0,"2019"
38.66990001,-90.34273285,2.37773884542628,0,2.71913928522161,0,0,0,"2019"
38.6705598,-90.2465058,2.0777269099725,0,2.21826183192018,0,0,0,"2019"
38.67072672,-90.28508621,2.15843693920168,0,2.36600544979935,0,0,0,"2019"
38.67097215,-90.247865,2.07981430142351,0,2.22242442739285,0,0,0,"2019"
38.670986,-90.321636,2.28726094455331,0,2.57762338023734,0,0,0,"2019"
38.67110409,-90.21987158,2.05476002746847,0,2.16553958167859,0,0,0,"2019"
38.67171656,-90.21823586,2.05427139400528,0,2.1640965559052,0,0,0,"2019"
38.671721,-90.010764,2.09237658921815,0,2.32400132231169,0,0,0,"2019"
38.6717563,-90.23407054,2.06436330793805,0,2.18944442231101,0,0,0,"2019"
38.671807,-90.229789,2.06084546793559,0,2.1812226764541,0,0,0,"2019"
38.67209293,-90.2819574,2.15100286932711,0,2.3527929962387,0,0,0,"2019"
38.67243653,-90.28470696,2.15901487936598,0,2.36650643131544,0,0,0,"2019"
38.673687,-90.255616,2.09355281806265,0,2.24884475042643,0,0,0,"2019"
38.67398524,-90.31470695,2.2640727847487,0,2.53940137597608,0,0,0,"2019"
38.674026,-90.380738,2.57247543107566,0,3.00505598762578,0,0,0,"2019"
38.67443702,-90.22989736,2.06207716288501,0,2.18386972431181,0,0,0,"2019"
38.67515934,-90.34590937,2.40600753293259,0,2.75911912717523,0,0,0,"2019"
38.6753606,-90.4154273,2.71857210298064,0,3.21100789920153,0,0,0,"2019"
38.67544302,-90.22332171,2.05807322140823,0,2.17413852027385,0,0,0,"2019"
38.6762096,-90.2220951,2.05771010334282,0,2.17320632038383,0,0,0,"2019"
38.676724,-90.209091,2.05299503100409,0,2.16068285159229,0,0,0,"2019"
38.67695688,-90.33405915,2.3538390625916,0,2.67871224243558,0,0,0,"2019"
38.67750663,-90.2800662,2.15111617405598,0,2.35161724544579,0,0,0,"2019"
38.67795131,-90.153385,2.04311774800457,0,2.17645317329098,0,0,0,"2019"
38.6785269,-90.5217889,2.67655522780173,0,3.24296916467482,0,0,0,"2019"
38.67911353,-90.33689337,2.37221274227857,0,2.70579845965804,0,0,0,"2019"
38.67911453,-90.33668337,2.37120517485745,0,2.70426214487922,0,0,0,"2019"
38.68084116,-90.25443736,2.09680812301227,0,2.25389295875767,0,0,0,"2019"
38.68117546,-90.33897311,2.38729845282157,0,2.72773624078457,0,0,0,"2019"
38.68173643,-90.27224575,2.1350341756936,0,2.32281633066287,0,0,0,"2019"
38.685419,-90.411477,2.75915620445852,0,3.25692628202186,0,0,0,"2019"
38.68663366,-90.46674895,2.83973281864578,0,3.37961492374898,0,0,0,"2019"
38.68777849,-90.24491951,2.08758328675876,0,2.23577211209119,0,0,0,"2019"
38.69169735,-89.95616685,2.12112771877739,0,2.3937131889021,0,0,0,"2019"
38.691786,-89.956529,2.12101199785775,0,2.39336593091294,0,0,0,"2019"
38.694169,-90.364628,2.56431048299526,0,2.98105615132147,0,0,0,"2019"
38.69520622,-90.29277484,2.21353019546629,0,2.45216708064614,0,0,0,"2019"
38.69576336,-90.24967732,2.10282249150292,0,2.26398105257563,0,0,0,"2019"
38.69665454,-90.25003393,2.10439951617349,0,2.26684157507483,0,0,0,"2019"
38.69864643,-90.33107897,2.38899815840996,0,2.72376871069372,0,0,0,"2019"
38.69898173,-90.29292593,2.21995189512469,0,2.46197904114314,0,0,0,"2019"
38.69919373,-90.37913997,2.66739215522199,0,3.12301313689267,0,0,0,"2019"
38.69932178,-90.28524923,2.19421985322165,0,2.42016704743689,0,0,0,"2019"
38.70004974,-90.27795606,2.17279719770538,0,2.38476466095324,0,0,0,"2019"
38.70062636,-90.35546437,2.53172958217626,0,2.93198868243081,0,0,0,"2019"
38.70164316,-90.25666763,2.12258203530422,0,2.29920666386172,0,0,0,"2019"
38.702445,-90.26476,2.14128508612916,0,2.33154514195623,0,0,0,"2019"
38.703177,-90.287334,2.20704905962462,0,2.44067155499268,0,0,0,"2019"
38.70437164,-90.29294712,2.22878269103949,0,2.47550806804953,0,0,0,"2019"
38.7043832,-90.25003199,2.1134817263317,0,2.2832556215826,0,0,0,"2019"
38.7049083,-90.12432717,2.06256557465046,0,2.22598524650942,0,0,0,"2019"
38.70502135,-90.28801496,2.21230899527055,0,2.44901504269539,0,0,0,"2019"
38.70655392,-90.36307748,2.59686320946507,0,3.02225650000788,0,0,0,"2019"
38.7066702,-90.36461237,2.60678941432237,0,3.0361128604212,0,0,0,"2019"
38.70756732,-90.25111839,2.11950146976867,0,2.29399984115802,0,0,0,"2019"
38.70802633,-90.28557727,2.20886317779826,0,2.44326283927872,0,0,0,"2019"
38.70813064,-90.2858114,2.20982019657692,0,2.44480052969649,0,0,0,"2019"
38.70848604,-90.22830291,2.08835512005399,0,2.23859985629452,0,0,0,"2019"
38.70879037,-90.23125728,2.09188489362342,0,2.24504251409622,0,0,0,"2019"
38.70964814,-90.14203869,2.06420902219155,0,2.22033062362719,0,0,0,"2019"
38.71009143,-90.12453871,2.06634492644601,0,2.23248364693713,0,0,0,"2019"
38.71019564,-90.25482802,2.13014670675096,0,2.31259896929752,0,0,0,"2019"
38.71171,-90.273122,2.17626477610805,0,2.39009785911548,0,0,0,"2019"
38.71190741,-90.30135292,2.27491681813205,0,2.54753350314639,0,0,0,"2019"
38.7122593,-90.2654922,2.15694776598432,0,2.35808828974047,0,0,0,"2019"
38.71288376,-90.24050427,2.10893430362545,0,2.27602003272444,0,0,0,"2019"
38.71330955,-90.23745162,2.1051482868899,0,2.26943292457139,0,0,0,"2019"
