"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2012","AQS","290770032","4","12.6","ug/m3 LC","52","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/18/2012","AQS","290770032","4","9.3","ug/m3 LC","39","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/19/2012","AQS","290770032","4","7.8","ug/m3 LC","33","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/20/2012","AQS","290770032","4","7","ug/m3 LC","29","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/21/2012","AQS","290770032","4","2.4","ug/m3 LC","10","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/22/2012","AQS","290770032","4","5.4","ug/m3 LC","23","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/23/2012","AQS","290770032","4","9.6","ug/m3 LC","40","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/24/2012","AQS","290770032","4","12","ug/m3 LC","50","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/25/2012","AQS","290770032","4","17","ug/m3 LC","61","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/26/2012","AQS","290770032","4","11.5","ug/m3 LC","48","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/27/2012","AQS","290770032","4","17.8","ug/m3 LC","63","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/28/2012","AQS","290770032","4","24.4","ug/m3 LC","77","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/29/2012","AQS","290770032","4","30.5","ug/m3 LC","90","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/30/2012","AQS","290770032","4","17.8","ug/m3 LC","63","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/31/2012","AQS","290770032","4","18.9","ug/m3 LC","65","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/01/2012","AQS","290770032","4","19.4","ug/m3 LC","66","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/02/2012","AQS","290770032","4","21.3","ug/m3 LC","70","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/03/2012","AQS","290770032","4","10.7","ug/m3 LC","45","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/04/2012","AQS","290770032","4","13","ug/m3 LC","53","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/05/2012","AQS","290770032","4","11.2","ug/m3 LC","47","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/06/2012","AQS","290770032","4","9.3","ug/m3 LC","39","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/07/2012","AQS","290770032","4","12.5","ug/m3 LC","52","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/08/2012","AQS","290770032","4","9.8","ug/m3 LC","41","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/09/2012","AQS","290770032","4","12.1","ug/m3 LC","51","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/10/2012","AQS","290770032","4","9.4","ug/m3 LC","39","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/11/2012","AQS","290770032","4","9","ug/m3 LC","38","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/12/2012","AQS","290770032","4","12","ug/m3 LC","50","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/13/2012","AQS","290770032","4","15.1","ug/m3 LC","57","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/14/2012","AQS","290770032","4","14.9","ug/m3 LC","57","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/15/2012","AQS","290770032","4","10.3","ug/m3 LC","43","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/16/2012","AQS","290770032","4","6.1","ug/m3 LC","25","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/17/2012","AQS","290770032","4","6.9","ug/m3 LC","29","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/18/2012","AQS","290770032","4","5.8","ug/m3 LC","24","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/19/2012","AQS","290770032","4","5.3","ug/m3 LC","22","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/20/2012","AQS","290770032","4","4.7","ug/m3 LC","20","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/21/2012","AQS","290770032","4","5.2","ug/m3 LC","22","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/22/2012","AQS","290770032","4","3.7","ug/m3 LC","15","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/23/2012","AQS","290770032","4","5.7","ug/m3 LC","24","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/24/2012","AQS","290770032","4","6.8","ug/m3 LC","28","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/25/2012","AQS","290770032","4","7.5","ug/m3 LC","31","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/03/2012","AQS","290770032","4","7.2","ug/m3 LC","30","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/04/2012","AQS","290770032","4","8.3","ug/m3 LC","35","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/05/2012","AQS","290770032","4","7.5","ug/m3 LC","31","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/06/2012","AQS","290770032","4","11.3","ug/m3 LC","47","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/07/2012","AQS","290770032","4","3.8","ug/m3 LC","16","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/08/2012","AQS","290770032","4","4.8","ug/m3 LC","20","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/09/2012","AQS","290770032","4","7.4","ug/m3 LC","31","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/10/2012","AQS","290770032","4","7","ug/m3 LC","29","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/11/2012","AQS","290770032","4","8.7","ug/m3 LC","36","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/12/2012","AQS","290770032","4","12.9","ug/m3 LC","53","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/13/2012","AQS","290770032","4","13","ug/m3 LC","53","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/14/2012","AQS","290770032","4","10.6","ug/m3 LC","44","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/15/2012","AQS","290770032","4","7.3","ug/m3 LC","30","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/16/2012","AQS","290770032","4","9.5","ug/m3 LC","40","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/17/2012","AQS","290770032","4","8.3","ug/m3 LC","35","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/18/2012","AQS","290770032","4","13.5","ug/m3 LC","54","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/19/2012","AQS","290770032","4","16.6","ug/m3 LC","60","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/20/2012","AQS","290770032","4","14.7","ug/m3 LC","56","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/21/2012","AQS","290770032","4","4.1","ug/m3 LC","17","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/22/2012","AQS","290770032","4","5.8","ug/m3 LC","24","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/23/2012","AQS","290770032","4","9.4","ug/m3 LC","39","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/24/2012","AQS","290770032","4","12.1","ug/m3 LC","51","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/25/2012","AQS","290770032","4","12","ug/m3 LC","50","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/26/2012","AQS","290770032","4","11.4","ug/m3 LC","48","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/27/2012","AQS","290770032","4","10.8","ug/m3 LC","45","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/28/2012","AQS","290770032","4","10.2","ug/m3 LC","43","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/29/2012","AQS","290770032","4","5.3","ug/m3 LC","22","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/30/2012","AQS","290770032","4","5.8","ug/m3 LC","24","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"05/31/2012","AQS","290770032","4","5.6","ug/m3 LC","23","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/01/2012","AQS","290770032","4","3.1","ug/m3 LC","13","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/02/2012","AQS","290770032","4","5.6","ug/m3 LC","23","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/03/2012","AQS","290770032","4","9.9","ug/m3 LC","41","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/04/2012","AQS","290770032","4","6.4","ug/m3 LC","27","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/05/2012","AQS","290770032","4","8.9","ug/m3 LC","37","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/06/2012","AQS","290770032","4","5.9","ug/m3 LC","25","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/07/2012","AQS","290770032","4","8.3","ug/m3 LC","35","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/08/2012","AQS","290770032","4","7.4","ug/m3 LC","31","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/09/2012","AQS","290770032","4","11.2","ug/m3 LC","47","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/10/2012","AQS","290770032","4","7.5","ug/m3 LC","31","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/11/2012","AQS","290770032","4","5.1","ug/m3 LC","21","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/12/2012","AQS","290770032","4","3","ug/m3 LC","13","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/13/2012","AQS","290770032","4","4.4","ug/m3 LC","18","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/14/2012","AQS","290770032","4","5.2","ug/m3 LC","22","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"06/15/2012","AQS","290770032","4","5.7","ug/m3 LC","24","MSU","1","100.0000","88101","PM2.5 - Local Conditions","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
