"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/21/2020","AQS","290990019","2","0.028","ppm","26","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/22/2020","AQS","290990019","2","0.041","ppm","38","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/23/2020","AQS","290990019","2","0.048","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/24/2020","AQS","290990019","2","0.036","ppm","33","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/25/2020","AQS","290990019","2","0.036","ppm","33","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/26/2020","AQS","290990019","2","0.038","ppm","35","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/27/2020","AQS","290990019","2","0.032","ppm","30","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/28/2020","AQS","290990019","2","0.037","ppm","34","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/29/2020","AQS","290990019","2","0.043","ppm","40","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/30/2020","AQS","290990019","2","0.04","ppm","37","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/31/2020","AQS","290990019","2","0.057","ppm","58","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/01/2020","AQS","290990019","2","0.052","ppm","48","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/02/2020","AQS","290990019","2","0.038","ppm","35","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/03/2020","AQS","290990019","2","0.04","ppm","37","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/04/2020","AQS","290990019","2","0.057","ppm","58","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/05/2020","AQS","290990019","2","0.041","ppm","38","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/06/2020","AQS","290990019","2","0.066","ppm","87","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/07/2020","AQS","290990019","2","0.069","ppm","97","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/08/2020","AQS","290990019","2","0.053","ppm","49","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/09/2020","AQS","290990019","2","0.037","ppm","34","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/10/2020","AQS","290990019","2","0.03","ppm","28","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/11/2020","AQS","290990019","2","0.047","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/12/2020","AQS","290990019","2","0.053","ppm","49","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/13/2020","AQS","290990019","2","0.066","ppm","87","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/14/2020","AQS","290990019","2","0.055","ppm","51","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/15/2020","AQS","290990019","2","0.061","ppm","71","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/16/2020","AQS","290990019","2","0.059","ppm","64","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/17/2020","AQS","290990019","2","0.055","ppm","51","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/18/2020","AQS","290990019","2","0.063","ppm","77","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/19/2020","AQS","290990019","2","0.049","ppm","45","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/20/2020","AQS","290990019","2","0.038","ppm","35","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/21/2020","AQS","290990019","2","0.044","ppm","41","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/22/2020","AQS","290990019","2","0.035","ppm","32","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/23/2020","AQS","290990019","2","0.045","ppm","42","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/24/2020","AQS","290990019","2","0.045","ppm","42","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/25/2020","AQS","290990019","2","0.046","ppm","43","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/26/2020","AQS","290990019","2","0.034","ppm","31","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/27/2020","AQS","290990019","2","0.022","ppm","20","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/28/2020","AQS","290990019","2","0.029","ppm","27","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/29/2020","AQS","290990019","2","0.025","ppm","23","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/30/2020","AQS","290990019","2","0.024","ppm","22","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/01/2020","AQS","290990019","2","0.033","ppm","31","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/02/2020","AQS","290990019","2","0.055","ppm","51","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/03/2020","AQS","290990019","2","0.052","ppm","48","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/04/2020","AQS","290990019","2","0.057","ppm","58","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/05/2020","AQS","290990019","2","0.058","ppm","61","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/06/2020","AQS","290990019","2","0.061","ppm","71","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/07/2020","AQS","290990019","2","0.056","ppm","54","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/08/2020","AQS","290990019","2","0.04","ppm","37","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/09/2020","AQS","290990019","2","0.037","ppm","34","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/10/2020","AQS","290990019","2","0.048","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/11/2020","AQS","290990019","2","0.043","ppm","40","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/12/2020","AQS","290990019","2","0.057","ppm","58","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/13/2020","AQS","290990019","2","0.048","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/14/2020","AQS","290990019","2","0.056","ppm","54","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/15/2020","AQS","290990019","2","0.035","ppm","32","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/16/2020","AQS","290990019","2","0.063","ppm","77","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/17/2020","AQS","290990019","2","0.054","ppm","50","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/18/2020","AQS","290990019","2","0.025","ppm","23","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/19/2020","AQS","290990019","2","0.034","ppm","31","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/20/2020","AQS","290990019","2","0.045","ppm","42","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/21/2020","AQS","290990019","2","0.029","ppm","27","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/22/2020","AQS","290990019","2","0.043","ppm","40","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/23/2020","AQS","290990019","2","0.044","ppm","41","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/24/2020","AQS","290990019","2","0.045","ppm","42","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/25/2020","AQS","290990019","2","0.041","ppm","38","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/26/2020","AQS","290990019","2","0.022","ppm","20","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/27/2020","AQS","290990019","2","0.031","ppm","29","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/28/2020","AQS","290990019","2","0.046","ppm","43","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/29/2020","AQS","290990019","2","0.033","ppm","31","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/30/2020","AQS","290990019","2","0.03","ppm","28","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"07/31/2020","AQS","290990019","2","0.029","ppm","27","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/01/2020","AQS","290990019","2","0.027","ppm","25","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/02/2020","AQS","290990019","2","0.034","ppm","31","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/03/2020","AQS","290990019","2","0.026","ppm","24","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/04/2020","AQS","290990019","2","0.031","ppm","29","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/05/2020","AQS","290990019","2","0.046","ppm","43","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/06/2020","AQS","290990019","2","0.046","ppm","43","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/07/2020","AQS","290990019","2","0.047","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/08/2020","AQS","290990019","2","0.044","ppm","41","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/09/2020","AQS","290990019","2","0.042","ppm","39","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/11/2020","AQS","290990019","2","0.047","ppm","44","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"08/12/2020","AQS","290990019","2","0.04","ppm","37","Arnold West","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
