"Lat","Lon","interpolated_PM10_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.60209204,-90.07024439,26.87342227393,0,24.2555619465461,17.6802234055269,0,0,"2020"
38.602967,-90.290326,23.7042923800003,0,21.4276401776214,12.0681193977505,0,0,"2020"
38.603127,-91.221941,21.211314954197,0,19.2739186507046,8.62080162790413,0,0,"2020"
38.6036058,-90.5659612,18.9065208359033,0,17.2339067815265,6.11266122211296,0,0,"2020"
38.60368309,-90.23019128,24.8507774628231,0,22.4080524080825,13.9778058063372,0,0,"2020"
38.60374275,-90.20809795,25.148630510574,0,22.6491720510378,14.7371390085539,0,0,"2020"
38.604037,-89.437313,24.4199923449775,0,22.1112474937739,13.1110168592304,0,0,"2020"
38.60407568,-90.23801233,24.76191585,0,22.3349325839946,13.7876261562826,0,0,"2020"
38.60431049,-90.23146903,24.8361525730067,0,22.396184348662,13.9399182550303,0,0,"2020"
38.60485703,-90.26791986,24.3170597064919,0,21.9575673923998,13.0193814443012,0,0,"2020"
38.6053606,-90.577243,19.0017712033766,0,17.3182925320804,6.205227631453,0,0,"2020"
38.60567512,-90.23607107,24.786280821295,0,22.3555330772638,13.8217038095648,0,0,"2020"
38.607437,-90.130896,26.5925773808708,0,23.9374053947911,17.7663524423433,0,0,"2020"
38.60763585,-90.27164136,24.2854579594381,0,21.9312504000558,12.9588226034268,0,0,"2020"
38.60783168,-90.22378443,24.9099786325936,0,22.4561524001647,14.0832366452058,0,0,"2020"
38.60829,-90.209566,25.0992173574755,0,22.6070159445848,14.5958840660472,0,0,"2020"
38.60889389,-90.22502932,24.8906071809353,0,22.4405392173006,14.0271968610842,0,0,"2020"
38.60914619,-90.2701133,24.3394982767456,0,21.9782110759276,13.0387960973811,0,0,"2020"
38.60943633,-90.22355325,24.9024919252453,0,22.4499372112286,14.0533836081722,0,0,"2020"
38.60964126,-90.24220943,24.7286756103555,0,22.3091775292004,13.6720935710824,0,0,"2020"
38.6098555,-90.2434837,24.7168486383284,0,22.2994365947603,13.648700955909,0,0,"2020"
38.609989,-90.290002,23.8871371462359,0,21.5878322647262,12.3343275634103,0,0,"2020"
38.61003884,-90.28505552,24.0200589400751,0,21.7028937272112,12.538451209445,0,0,"2020"
38.61035244,-90.24790456,24.6741592640395,0,22.2639738989037,13.5701531291859,0,0,"2020"
38.61047358,-90.22331541,24.8973065826152,0,22.4456035279982,14.0334100731169,0,0,"2020"
38.61058027,-90.22549835,24.8749022885226,0,22.4278121493612,13.9756377112396,0,0,"2020"
38.61117027,-90.24733249,24.6828858562841,0,22.271604882755,13.5780461668519,0,0,"2020"
38.61174185,-90.23006082,24.827085552998,0,22.389706540775,13.8505416920113,0,0,"2020"
38.61175947,-90.32528952,22.7575997586013,0,20.6062245675985,10.6737137307903,0,0,"2020"
38.61176203,-90.29630453,23.7489023889938,0,21.4684655868586,12.1211269215202,0,0,"2020"
38.612035,-90.328914,22.6301776408147,0,20.4951676722482,10.4955958695744,0,0,"2020"
38.6129418,-90.2456831,24.7022819239101,0,22.2884815642749,13.5949167288389,0,0,"2020"
38.61390194,-90.34284099,22.1680486321163,0,20.0921251929868,9.86528886930011,0,0,"2020"
38.61441105,-90.20551874,25.1142357389267,0,22.6143151387276,14.6541049047363,0,0,"2020"
38.61490425,-90.11706983,26.9364361489794,0,24.2675360269081,18.2328669901516,0,0,"2020"
38.61551299,-90.252385,24.6507557407389,0,22.2463761403474,13.4921824700675,0,0,"2020"
38.61574936,-90.31095664,23.3949125946343,0,21.1619800454684,11.5878999274113,0,0,"2020"
38.6161053,-90.21144027,24.9784292275524,0,22.5059350931965,14.2537533595151,0,0,"2020"
38.61611582,-90.25124627,24.6629227430303,0,22.2568616289568,13.5058938852631,0,0,"2020"
38.61633667,-90.23295144,24.7763481002338,0,22.3494355533722,13.691134568621,0,0,"2020"
38.61767,-90.207954,25.0161422038325,0,22.5339182260713,14.3745934241338,0,0,"2020"
38.6178147,-90.21989264,24.8434475745523,0,22.3998924409635,13.8570357636953,0,0,"2020"
38.61809967,-90.24230456,24.7220974866469,0,22.3066842114941,13.5732967589112,0,0,"2020"
38.6187031,-90.2067738,25.0229193735384,0,22.5381199934502,14.4017327590604,0,0,"2020"
38.61934805,-90.20940045,24.9567570957069,0,22.4857612151808,14.2034742491167,0,0,"2020"
38.61955704,-90.22222481,24.7963844325373,0,22.3625226224986,13.7196037076253,0,0,"2020"
38.6198351,-90.2043544,25.059988866324,0,22.5658781455425,14.5242924739232,0,0,"2020"
38.619841,-90.247535,24.6937258799962,0,22.2841205116117,13.5165163144422,0,0,"2020"
38.620381,-90.24520163,24.7040303899919,0,22.2927842962365,13.5227098578517,0,0,"2020"
38.62255952,-90.22897696,24.7223931370035,0,22.3051975042589,13.5030511583293,0,0,"2020"
38.622657,-90.329709,22.9631781000778,0,20.7876516993583,10.9576755149983,0,0,"2020"
38.62273018,-90.34799794,22.3147738670558,0,20.2219405046663,10.0582741298436,0,0,"2020"
38.62283143,-90.29602593,24.003453048437,0,21.6919431552035,12.4932009277184,0,0,"2020"
38.623413,-90.106583,27.2663943293871,0,24.5847426858462,18.6778719517664,0,0,"2020"
38.6240498,-90.09830799,27.3388589127043,0,24.6613728606303,18.7034294075417,0,0,"2020"
38.62448609,-90.29990867,23.9375746373648,0,21.6352859414916,12.3917714936517,0,0,"2020"
38.6245014,-90.271366,24.508114457773,0,22.1282033594076,13.247790900634,0,0,"2020"
38.624913,-90.292204,24.1349210535597,0,21.8063345907379,12.6904651667698,0,0,"2020"
38.62521315,-90.25704911,24.650983383991,0,22.2506286665039,13.4306602422714,0,0,"2020"
38.627192,-90.14298288,26.7955949289903,0,24.0827873396387,18.6000508435764,0,0,"2020"
38.62761625,-90.26026252,24.6409364220376,0,22.2430821795588,13.4109023386705,0,0,"2020"
38.62780335,-90.18673757,25.7054608294724,0,23.0653811357932,16.7069296756686,0,0,"2020"
38.627964,-90.3089858,23.7664219895299,0,21.4876744128382,12.1311927594093,0,0,"2020"
38.62805922,-90.26231676,24.6291799744095,0,22.2332321361807,13.39743837251,0,0,"2020"
38.6282034,-90.1899317,25.5483475349609,0,22.939066186487,16.2014716112434,0,0,"2020"
38.62827006,-90.19379924,25.3388278027149,0,22.7732132275382,15.5166991104834,0,0,"2020"
38.62835081,-90.30524627,23.8777152440192,0,21.5843655955014,12.2983653054013,0,0,"2020"
38.62839298,-90.14750904,26.7269415751411,0,24.0066796155506,18.6301444049885,0,0,"2020"
38.6288926,-90.2657579,24.6070502188915,0,22.214625486023,13.3703682446305,0,0,"2020"
38.62895761,-90.19370217,25.3399522222726,0,22.7729284143639,15.5322883098015,0,0,"2020"
38.63081881,-90.20335816,24.7905747490137,0,22.3406237177641,13.8103887547192,0,0,"2020"
38.632286,-90.234404,24.5990750478075,0,22.2087164956052,13.1256265145696,0,0,"2020"
38.6334747,-90.20532077,24.5896806582667,0,22.180735107574,13.2321891743488,0,0,"2020"
38.63450881,-90.21523231,24.3851063275758,0,22.0257854952622,12.5998955506015,0,0,"2020"
38.63504578,-90.19253734,25.4095460321367,0,22.816649014202,15.8793625003818,0,0,"2020"
38.63557989,-90.20760776,24.3969771710723,0,22.0286312099671,12.6840892038009,0,0,"2020"
38.63666267,-90.22172827,24.3554761964006,0,22.0065561910541,12.4867986976366,0,0,"2020"
38.6374841,-90.2463453,24.6507826898033,0,22.2557740426863,13.254145383935,0,0,"2020"
38.63834445,-90.24675978,24.6510483831156,0,22.2564119642639,13.2504045384801,0,0,"2020"
38.638388,-90.257289,24.687556216893,0,22.2872025582411,13.4026678114935,0,0,"2020"
38.63914765,-90.24419726,24.6279663679956,0,22.237353445099,13.1764823140606,0,0,"2020"
38.63966405,-90.23137401,24.4486181124968,0,22.0874367620321,12.6956809061974,0,0,"2020"
38.63977513,-90.22258022,24.2670832564307,0,21.9365165141321,12.2438520203581,0,0,"2020"
38.6398565,-90.26151133,24.6893494584388,0,22.2892342648693,13.427483153952,0,0,"2020"
38.6401467,-90.2160562,24.1124903587885,0,21.8084774496852,11.8715618083177,0,0,"2020"
38.64029906,-90.21616626,24.1066591939975,0,21.8039106356038,11.8557172569587,0,0,"2020"
38.64048756,-90.262519,24.6902608400949,0,22.2902358249516,13.4327269513649,0,0,"2020"
38.6406504,-90.25100756,24.6739829650373,0,22.2768025507544,13.3116864580918,0,0,"2020"
38.64112795,-90.25656041,24.6941766352865,0,22.293990088604,13.3919338586017,0,0,"2020"
38.64135823,-90.19388011,25.2523771232765,0,22.683144209244,15.4673828138688,0,0,"2020"
38.64368741,-90.2242196,24.1935807233563,0,21.8792516125061,12.0364436887538,0,0,"2020"
38.64372338,-90.21609367,23.9215145538585,0,21.6564858821032,11.3793646725253,0,0,"2020"
38.64380458,-90.22278278,24.1453987371506,0,21.8397735298443,11.9177264013848,0,0,"2020"
38.64425315,-90.25213265,24.6832326466116,0,22.2861835757811,13.3146505830782,0,0,"2020"
38.6451447,-90.25261614,24.6877177138558,0,22.2903466473984,13.3220642845541,0,0,"2020"
38.64528512,-90.25671731,24.7072214386622,0,22.3067903131515,13.3935555027902,0,0,"2020"
38.6456618,-90.25136654,24.6802719007845,0,22.2843180755091,13.2934370109973,0,0,"2020"
38.64581165,-90.24188501,24.5746616584687,0,22.195914840453,12.9921565976511,0,0,"2020"
38.64829245,-90.24537652,24.6214973811947,0,22.2362072546531,13.1045592279793,0,0,"2020"
38.65041665,-90.2909537,24.5286123770038,0,22.1541405541614,13.2708014383581,0,0,"2020"
38.65079,-90.263363,24.7464823438145,0,22.3421564463161,13.4953500624886,0,0,"2020"
38.651003,-90.292123,24.5182113398379,0,22.145338377833,13.2563141551083,0,0,"2020"
38.65170868,-90.2605665,24.7486949868021,0,22.3444859714204,13.4742019437223,0,0,"2020"
38.651718,-90.018593,27.4111399978343,0,24.7779726051016,18.344337277164,0,0,"2020"
38.6518701,-90.2671498,24.7504883069426,0,22.345880108361,13.5267062134754,0,0,"2020"
38.6524113,-90.2965816,24.4647148985593,0,22.0995348809281,13.1789595755501,0,0,"2020"
38.65338848,-90.27839566,24.7053855710325,0,22.3075348996014,13.5115078202195,0,0,"2020"
38.65390649,-90.19771197,21.3325182808484,0,19.5936213024086,6.137596203029,0,0,"2020"
38.654145,-90.27812,24.7147272634176,0,22.3158286922516,13.5246476680169,0,0,"2020"
38.6541685,-90.28303088,24.6701696460491,0,22.2774619292943,13.4715738363499,0,0,"2020"
38.6542198,-90.3572189,22.9920950692879,0,20.8194810685181,10.9879184062832,0,0,"2020"
38.65438054,-90.23699243,24.4689255101159,0,22.1118393681164,12.6702007756361,0,0,"2020"
38.65438524,-90.25839095,24.7579889460581,0,22.3535110791072,13.4645069782664,0,0,"2020"
38.65500394,-90.28237456,24.6853359264734,0,22.2908049532241,13.4929996053389,0,0,"2020"
38.65584895,-90.21817509,23.649280240944,0,21.4433954941909,10.6754797373907,0,0,"2020"
38.65660569,-90.27356928,24.7664571036248,0,22.3611659924945,13.5847435874055,0,0,"2020"
38.656684,-90.304512,24.3808734963616,0,22.0282602593193,13.0556586955076,0,0,"2020"
38.65729225,-90.2830335,24.7021376127124,0,22.3060419939253,13.5207718854328,0,0,"2020"
38.65777197,-90.27402377,24.7745824575603,0,22.368551019611,13.5994728396994,0,0,"2020"
38.65797759,-90.23064857,24.2952518072495,0,21.9698190918023,12.2183820816761,0,0,"2020"
38.658341,-90.202549,21.5591873661122,0,19.7750650317359,6.49879866783441,0,0,"2020"
38.65835157,-90.19913421,20.9534579924822,0,19.2921885785384,5.5580318328537,0,0,"2020"
38.6585272,-90.23543078,24.4484655045421,0,22.0965735437521,12.5967925659147,0,0,"2020"
38.6590543,-90.26334437,24.8062847666232,0,22.396321708103,13.5822785702308,0,0,"2020"
38.65944756,-90.20237219,21.7204779912841,0,19.9033146814693,6.77019484020646,0,0,"2020"
38.659582,-90.306937,24.375394519534,0,22.02436881908,13.0486736510159,0,0,"2020"
38.66047701,-90.20291728,22.0287822305054,0,20.1484721975387,7.31262838090091,0,0,"2020"
38.66066195,-90.3426111,23.5512332234289,0,21.3083969462779,11.8003698550076,0,0,"2020"
38.66074962,-90.30161245,24.4878633479306,0,22.12210288507,13.2196495563925,0,0,"2020"
38.660763,-90.363638,22.9759927687161,0,20.806749773979,10.9634807469304,0,0,"2020"
38.6607633,-90.23526416,24.4646625889365,0,22.110855573909,12.6258174799926,0,0,"2020"
38.661003,-90.351525,23.3167569487677,0,21.1041159053488,11.4548976969768,0,0,"2020"
38.66106375,-90.24662047,24.6979075453767,0,22.3057352212825,13.2221349820655,0,0,"2020"
38.66125628,-90.29023389,24.6636586127285,0,22.2741900221209,13.4784593577045,0,0,"2020"
38.66126723,-90.32101187,24.1037209059391,0,21.7891646925178,12.6340515275908,0,0,"2020"
38.66258402,-90.29164849,24.6604732353004,0,22.2718819884642,13.4764227573433,0,0,"2020"
38.66297317,-90.36076185,23.1089137452677,0,20.9232181616349,11.1531839934656,0,0,"2020"
38.66350347,-90.22615196,24.201944912714,0,21.8947916763679,11.968677680716,0,0,"2020"
38.66359614,-90.23221525,24.415516203648,0,22.0710651745242,12.4898782268848,0,0,"2020"
38.66401864,-90.20784145,23.1263555611324,0,21.0229217134141,9.50065406665484,0,0,"2020"
38.664075,-90.283289,24.7693090466802,0,22.3662237499472,13.6281515345121,0,0,"2020"
38.664196,-90.44712291,21.1408355999679,0,19.2011883301981,8.54408223922277,0,0,"2020"
38.66428739,-90.28735731,24.730590658512,0,22.3329432562116,13.5780877398817,0,0,"2020"
38.66429395,-90.20394342,22.9527122389278,0,20.8823768509395,9.14091662613773,0,0,"2020"
38.6644328,-90.36074139,23.1437017589619,0,20.9538767926836,11.2029793875496,0,0,"2020"
38.6644598,-90.2129574,23.5328739131544,0,21.3501775017264,10.3984879338487,0,0,"2020"
38.66649076,-90.26507039,24.8757712969344,0,22.4585190017652,13.7124025494909,0,0,"2020"
38.666926,-90.232381,24.4833101113561,0,22.1283592855457,12.6413932152239,0,0,"2020"
38.66703042,-90.24982969,24.8016467490618,0,22.3956509192938,13.4526390736548,0,0,"2020"
38.667469,-90.238346,24.6337481760269,0,22.2542748745775,13.0119773864009,0,0,"2020"
38.66795348,-90.25471041,24.8545855867257,0,22.4409776732295,13.5953550544842,0,0,"2020"
38.66862965,-90.25957721,24.8872435305533,0,22.4691141022813,13.6940252126683,0,0,"2020"
38.66878125,-90.2322605,24.5216824937798,0,22.1608322422845,12.7269416858115,0,0,"2020"
38.6690846,-90.2240572,24.2912072564099,0,21.9691201278638,12.1689915400396,0,0,"2020"
38.66924655,-90.27643845,24.8726721981764,0,22.4569945887114,13.7718106848122,0,0,"2020"
38.669292,-90.26347011,24.9035595407063,0,22.4833631958645,13.7512999267613,0,0,"2020"
38.669457,-90.228436,24.4373027150727,0,22.090553867958,12.5188724108602,0,0,"2020"
38.66990001,-90.34273285,23.7303369811888,0,21.4665605548224,12.06680102961,0,0,"2020"
38.6705598,-90.2465058,24.8123826211687,0,22.4060618457866,13.4481673822737,0,0,"2020"
38.67072672,-90.28508621,24.8221948572933,0,22.4141722655135,13.7210691547914,0,0,"2020"
38.67097215,-90.247865,24.8338683985529,0,22.4244624172335,13.5019619699461,0,0,"2020"
38.670986,-90.321636,24.241193822637,0,21.9112258422107,12.8463439269265,0,0,"2020"
38.67110409,-90.21987158,24.246006038902,0,21.9311606204813,12.0623395431139,0,0,"2020"
38.67171656,-90.21823586,24.2320005604697,0,21.9190872279571,12.0322086161281,0,0,"2020"
38.671721,-90.010764,27.5438874409135,0,24.9053151310474,18.5241879586753,0,0,"2020"
38.6717563,-90.23407054,24.6346903138074,0,22.256261961904,12.9893624669713,0,0,"2020"
38.671807,-90.229789,24.5419266780993,0,22.1783026513136,12.7633420016577,0,0,"2020"
38.67209293,-90.2819574,24.8641773644416,0,22.4508161862111,13.7804849299666,0,0,"2020"
38.67243653,-90.28470696,24.8438922106141,0,22.4334958594561,13.7560858922435,0,0,"2020"
38.673687,-90.255616,24.9318751006632,0,22.5091443360193,13.7516923403941,0,0,"2020"
38.67398524,-90.31470695,24.4233189391087,0,22.0701938385269,13.1286998255039,0,0,"2020"
38.674026,-90.380738,22.8433186140183,0,20.6933908973077,10.7727386097981,0,0,"2020"
38.67443702,-90.22989736,24.6256770369892,0,22.2489845138544,12.9552044920945,0,0,"2020"
38.67515934,-90.34590937,23.7476064683486,0,21.4828406280716,12.0921843769553,0,0,"2020"
38.6753606,-90.4154273,22.0592435680684,0,20.0076234651766,9.70373081787507,0,0,"2020"
38.67544302,-90.22332171,24.5339336269075,0,22.1710174263799,12.7382152297083,0,0,"2020"
38.6762096,-90.2220951,24.5468479286676,0,22.1814622133357,12.770048734095,0,0,"2020"
38.676724,-90.209091,24.5024332810985,0,22.1339224816748,12.7519438893168,0,0,"2020"
38.67695688,-90.33405915,24.0578611476362,0,21.7534389383882,12.5644455996096,0,0,"2020"
38.67750663,-90.2800662,24.9366173185822,0,22.5152593509881,13.8976459264749,0,0,"2020"
38.67795131,-90.153385,28.981297879456,0,26.1660471699594,21.9256056492329,0,0,"2020"
38.6785269,-90.5217889,20.6928432566955,0,18.8100855765536,8.00976658980856,0,0,"2020"
38.67911353,-90.33689337,24.0271361068289,0,21.7272485687658,12.5172224255746,0,0,"2020"
38.67911453,-90.33668337,24.0319329578594,0,21.7314243949627,12.5245865121796,0,0,"2020"
38.68084116,-90.25443736,25.0326914385795,0,22.5983169675854,13.9450159619486,0,0,"2020"
38.68117546,-90.33897311,24.0119796369823,0,21.7145714321823,12.493876044055,0,0,"2020"
38.68173643,-90.27224575,25.0306832529668,0,22.597786932735,14.0323039179589,0,0,"2020"
38.685419,-90.411477,22.3926811945864,0,20.3010814139226,10.1474691999934,0,0,"2020"
38.68663366,-90.46674895,21.4413345721946,0,19.4675700842449,8.90980816991714,0,0,"2020"
38.68777849,-90.24491951,25.1331190644541,0,22.6868419456169,14.1093229366714,0,0,"2020"
38.69169735,-89.95616685,27.0058123421337,0,24.4211126648687,17.5141978821046,0,0,"2020"
38.691786,-89.956529,27.0101871591456,0,24.4250829438264,17.5219178014568,0,0,"2020"
38.694169,-90.364628,23.6316733963271,0,21.3859050249053,11.9148990215526,0,0,"2020"
38.69520622,-90.29277484,25.002510114766,0,22.5794329263031,14.0490436850094,0,0,"2020"
38.69576336,-90.24967732,25.3037661231258,0,22.8386964020179,14.4697073741448,0,0,"2020"
38.69665454,-90.25003393,25.3208323467501,0,22.8540016433817,14.5045097254735,0,0,"2020"
38.69864643,-90.33107897,24.4167324997691,0,22.0715857592757,13.1237100973349,0,0,"2020"
38.69898173,-90.29292593,25.0404823734824,0,22.6138640807594,14.114670627095,0,0,"2020"
38.69919373,-90.37913997,23.3887192538338,0,21.1746431118445,11.5530054884843,0,0,"2020"
38.69932178,-90.28524923,25.1321357036232,0,22.6934035112745,14.2584171287501,0,0,"2020"
38.70004974,-90.27795606,25.2118473623439,0,22.7627026635978,14.3827056153459,0,0,"2020"
38.70062636,-90.35546437,23.9352452209657,0,21.6522734141538,12.3740211958422,0,0,"2020"
38.70164316,-90.25666763,25.385303608449,0,22.9132030130702,14.6476412718847,0,0,"2020"
38.702445,-90.26476,25.3473124656908,0,22.8810154158458,14.5967560596272,0,0,"2020"
38.703177,-90.287334,25.1511083644262,0,22.7115554888192,14.296241333023,0,0,"2020"
38.70437164,-90.29294712,25.0962636333794,0,22.6644667421563,14.21088302562,0,0,"2020"
38.7043832,-90.25003199,25.4756658243398,0,22.9930498168392,14.8069202503033,0,0,"2020"
38.7049083,-90.12432717,31.5504753209248,0,28.69195813504,25.271772229546,0,0,"2020"
38.70502135,-90.28801496,25.1629363787316,0,22.7226261088742,14.3182510398104,0,0,"2020"
38.70655392,-90.36307748,23.8555120262904,0,21.5839286066591,12.2510700563555,0,0,"2020"
38.7066702,-90.36461237,23.8243549786612,0,21.556737081626,12.2035852822388,0,0,"2020"
38.70756732,-90.25111839,25.529789278444,0,23.0422685863628,14.9124033187556,0,0,"2020"
38.70802633,-90.28557727,25.2232516703442,0,22.7763415588866,14.4197447680863,0,0,"2020"
38.70813064,-90.2858114,25.2216680323011,0,22.7750120022677,14.4173674532921,0,0,"2020"
38.70848604,-90.22830291,25.7853440268844,0,23.265657834326,15.3966605425549,0,0,"2020"
38.70879037,-90.23125728,25.75263693988,0,23.2373544774498,15.3296186182801,0,0,"2020"
38.70964814,-90.14203869,31.9468891604051,0,29.0747931236929,25.9246814397179,0,0,"2020"
38.71009143,-90.12453871,31.5320926527255,0,28.6747644074605,25.2340425793376,0,0,"2020"
38.71019564,-90.25482802,25.546995288444,0,23.0590179204106,14.950891967306,0,0,"2020"
38.71171,-90.273122,25.3996151292804,0,22.931514479769,14.7120387951949,0,0,"2020"
38.71190741,-90.30135292,25.0572850263895,0,22.6335218462401,14.1547553745888,0,0,"2020"
38.7122593,-90.2654922,25.4821593890138,0,23.0037386740702,14.8488006561649,0,0,"2020"
38.71288376,-90.24050427,25.7421953875295,0,23.2316448049562,15.3043398131849,0,0,"2020"
38.71330955,-90.23745162,25.7898570102878,0,23.2738827406984,15.3938543202882,0,0,"2020"
38.71381056,-90.295213,25.1611976770645,0,22.7247803412647,14.3255780133979,0,0,"2020"
38.713833,-90.300459,25.088473208876,0,22.6614162910993,14.2067261436453,0,0,"2020"
38.71391655,-90.30109758,25.0801045801822,0,22.6541547796313,14.1931024287569,0,0,"2020"
38.7141149,-90.260157,25.5611308704779,0,23.0737569941621,14.985465976865,0,0,"2020"
38.71424832,-90.30044048,25.0926749824334,0,22.665234784932,14.2138233959624,0,0,"2020"
38.71596886,-90.35047547,24.2356676768721,0,21.918013881695,12.8372630901765,0,0,"2020"
38.71671789,-90.23884363,25.8498609944438,0,23.3293194090235,15.504137265218,0,0,"2020"
38.7176387,-90.4208438,22.8537379468459,0,20.709392181382,10.7786919564263,0,0,"2020"
38.7180277,-90.2754531,25.4497380539904,0,22.9784198658828,14.8057383666668,0,0,"2020"
38.71855,-90.2660279,25.5624293177752,0,23.0773515770849,14.9959262587831,0,0,"2020"
38.71872897,-90.22913007,26.0578958161802,0,23.5156499942532,15.8940537427759,0,0,"2020"
38.71975,-90.327466,24.708063489793,0,22.3314938894097,13.5888515555795,0,0,"2020"
38.724588,-90.351086,24.3185889018451,0,21.9924273499656,12.966098642551,0,0,"2020"
38.72850702,-90.38302832,23.7422637801137,0,21.4890360160959,12.0744788458281,0,0,"2020"
38.72901921,-90.38693356,23.6731268611728,0,21.4286012504164,11.9700622584769,0,0,"2020"
38.72901966,-90.22197405,26.4714031790624,0,23.895263165878,16.6322284109005,0,0,"2020"
38.72934542,-90.39814341,23.4625177965072,0,21.2442478117694,11.6556977493623,0,0,"2020"
38.72953,-90.30605533,25.144722999545,0,22.7162030506586,14.3038185106621,0,0,"2020"
38.7297588,-90.2370213,26.1452970554135,0,23.6009885752189,16.0343013235294,0,0,"2020"
38.73064447,-90.39347201,23.5688657480983,0,21.3375753129126,11.8134776249257,0,0,"2020"
38.7313431,-90.2515615,25.9272262830659,0,23.4066281703715,15.6406592835749,0,0,"2020"
38.7321672,-90.2456146,26.0336988440074,0,23.502182124672,15.8303518538036,0,0,"2020"
38.73322433,-90.3723167,24.0047210025013,0,21.7195997528807,12.4744270109369,0,0,"2020"
38.73571922,-90.31292827,25.0865071030824,0,22.6672287153582,14.2070293713112,0,0,"2020"
38.73751126,-89.67232933,25.2777517282199,0,22.8740173520129,14.4957363466998,0,0,"2020"
38.738852,-90.562318,21.519913535029,0,19.541464458039,9.00172733071453,0,0,"2020"
38.7407345,-90.2730414,25.7197777273424,0,23.2266120024526,15.2771473636173,0,0,"2020"
38.74116,-90.259756,25.9230251378848,0,23.407595070329,15.6304751255582,0,0,"2020"
38.74242614,-89.9166463,26.73041036771,0,24.1764188472686,16.9855468100222,0,0,"2020"
38.7427632,-90.2092277,27.124024787233,0,24.5014482007254,17.7500858494657,0,0,"2020"
38.743972,-90.269486,25.8020267861112,0,23.3010144500467,15.4188111173278,0,0,"2020"
38.7459227,-90.2353255,26.4243518894649,0,23.8613201762357,16.5116031536091,0,0,"2020"
38.7468396,-90.2666888,25.8705001846232,0,23.3631901421221,15.5367326532676,0,0,"2020"
38.747061,-89.979539,27.4024067083158,0,24.7880192168905,18.1568845457516,0,0,"2020"
38.74734245,-90.29089824,25.5093357073592,0,23.04298772972,14.9154963660194,0,0,"2020"
38.74853691,-90.33060964,24.890170966362,0,22.4986044452347,13.8806073843144,0,0,"2020"
38.74862906,-90.33158567,24.874474602041,0,22.4848514971163,13.8548528263936,0,0,"2020"
38.7491352,-90.2739772,25.7774968270223,0,23.281294576138,15.3747389884707,0,0,"2020"
38.7502228,-90.2599134,26.0088075925573,0,23.4882262424696,15.7760567280017,0,0,"2020"
38.7508825,-90.2511732,26.1649923904019,0,23.6288365864395,16.0489913413011,0,0,"2020"
38.75240883,-90.29481615,25.4842669640647,0,23.0225853122907,14.8714985771147,0,0,"2020"
38.7535626,-90.2313815,26.5946597668942,0,24.0197246210002,16.8002486286074,0,0,"2020"
38.7554159,-90.1962671,27.6887496850285,0,25.0316094000571,18.6869738445687,0,0,"2020"
38.7561725,-90.2018958,27.4793913055148,0,24.836814601658,18.3278452452549,0,0,"2020"
38.757327,-90.32955,24.9657413002547,0,22.5671511260469,14.0023335791257,0,0,"2020"
38.75798918,-90.32096484,25.108965481124,0,22.6933119473656,14.2391305044178,0,0,"2020"
38.7594902,-90.31845889,25.1578144289506,0,22.7367180976742,14.319939099246,0,0,"2020"
38.75955772,-90.31824812,25.161561333532,0,22.7400364507585,14.3261618158567,0,0,"2020"
38.75994962,-90.32271011,25.092428007473,0,22.679255524033,14.211029165725,0,0,"2020"
38.762111,-90.322484,25.1083976636309,0,22.6938614784115,14.2368346471145,0,0,"2020"
38.7663751,-90.256529,26.183193053121,0,23.6512183510226,16.0679186918449,0,0,"2020"
38.7673623,-90.32295699,25.1292600753981,0,22.7135344140041,14.2696901435227,0,0,"2020"
38.7705497,-90.198964,27.5457592000101,0,24.9035486208547,18.4130504974958,0,0,"2020"
38.772717,-90.273281,25.9328292861795,0,23.4283177161095,15.6301770244666,0,0,"2020"
38.77325189,-90.33049039,25.0395066777967,0,22.6357563829227,14.1188097956066,0,0,"2020"
38.7745967,-90.2587444,26.1836689744937,0,23.6544482439763,16.0620067919946,0,0,"2020"
38.778287,-90.283569,25.7914443754094,0,23.3035593449055,15.3839066277803,0,0,"2020"
38.77868011,-90.34528596,24.8318166681417,0,22.4538460144583,13.7759565578332,0,0,"2020"
38.782628,-90.263064,26.1372140299756,0,23.6150613031487,15.9754746167482,0,0,"2020"
38.7831049,-90.2043298,27.3351225318763,0,24.7116864942652,18.0350917300723,0,0,"2020"
38.783402,-90.270773,26.012325121362,0,23.5028917191823,15.7598454947324,0,0,"2020"
38.783873,-90.264447,26.1175166257398,0,23.5976781889016,15.9405905662529,0,0,"2020"
38.78442979,-90.39497787,24.0807882421276,0,21.7941197805795,12.5803009877542,0,0,"2020"
38.784599,-90.348685,24.8078583988252,0,22.4338148585657,13.7350503798933,0,0,"2020"
38.7865603,-90.2890682,25.7327626501778,0,23.2534459999317,15.2789024926017,0,0,"2020"
38.7909105,-90.2258344,26.8310754247152,0,24.248880311568,17.1629824487606,0,0,"2020"
38.791874,-90.2303229,26.740737327383,0,24.1663265377213,17.0068568887629,0,0,"2020"
38.7923411,-90.2250668,26.8436809771878,0,24.260850581212,17.1830976984999,0,0,"2020"
38.792854,-90.2934533,25.6819321363263,0,23.2096720384407,15.1889088991006,0,0,"2020"
38.795448,-90.360587,24.6759685351819,0,22.3193516384934,13.5181790257157,0,0,"2020"
