Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/24/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/25/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/26/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/27/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/28/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/29/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/30/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/31/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/1/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/2/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/3/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/4/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/5/2020,AQS,290990019,3,4,ug/m3 SC,4,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/6/2020,AQS,290990019,3,4,ug/m3 SC,4,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/7/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/8/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/9/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/10/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/11/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/12/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/13/2020,AQS,290990019,3,5,ug/m3 SC,5,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/14/2020,AQS,290990019,3,5,ug/m3 SC,5,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/15/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/16/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/17/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/18/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/19/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/20/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/21/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/22/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/23/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/24/2020,AQS,290990019,3,4,ug/m3 SC,4,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/25/2020,AQS,290990019,3,4,ug/m3 SC,4,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/26/2020,AQS,290990019,3,4,ug/m3 SC,4,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/27/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/28/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/29/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/1/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/2/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/3/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/4/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/5/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/6/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/7/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/8/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/9/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/10/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/11/2020,AQS,290990019,3,19,ug/m3 SC,18,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/12/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/13/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/14/2020,AQS,290990019,3,5,ug/m3 SC,5,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/15/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/16/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/17/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/18/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/19/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/20/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/21/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/22/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/23/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/24/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/25/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/26/2020,AQS,290990019,3,15,ug/m3 SC,14,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/27/2020,AQS,290990019,3,21,ug/m3 SC,19,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/28/2020,AQS,290990019,3,16,ug/m3 SC,15,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/29/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/30/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/31/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/1/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/2/2020,AQS,290990019,3,13,ug/m3 SC,12,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/3/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/4/2020,AQS,290990019,3,5,ug/m3 SC,5,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/5/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/6/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/7/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/10/2020,AQS,290990019,3,13,ug/m3 SC,12,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/11/2020,AQS,290990019,3,16,ug/m3 SC,15,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/12/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/13/2020,AQS,290990019,3,5,ug/m3 SC,5,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/14/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/15/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/16/2020,AQS,290990019,3,17,ug/m3 SC,16,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/17/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/18/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/19/2020,AQS,290990019,3,16,ug/m3 SC,15,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/20/2020,AQS,290990019,3,13,ug/m3 SC,12,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/21/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/22/2020,AQS,290990019,3,17,ug/m3 SC,16,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/23/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/24/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/25/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/26/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/27/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/28/2020,AQS,290990019,3,16,ug/m3 SC,15,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/29/2020,AQS,290990019,3,7,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/30/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/1/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/2/2020,AQS,290990019,3,21,ug/m3 SC,19,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/3/2020,AQS,290990019,3,17,ug/m3 SC,16,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/4/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/5/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/6/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/7/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/8/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/9/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/10/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/11/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/12/2020,AQS,290990019,3,10,ug/m3 SC,9,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/13/2020,AQS,290990019,3,8,ug/m3 SC,7,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/14/2020,AQS,290990019,3,17,ug/m3 SC,16,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/15/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/16/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/17/2020,AQS,290990019,3,9,ug/m3 SC,8,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/18/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/19/2020,AQS,290990019,3,3,ug/m3 SC,3,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/20/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/21/2020,AQS,290990019,3,11,ug/m3 SC,10,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/22/2020,AQS,290990019,3,13,ug/m3 SC,12,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/23/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/24/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/25/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/26/2020,AQS,290990019,3,15,ug/m3 SC,14,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/27/2020,AQS,290990019,3,6,ug/m3 SC,6,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/28/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/29/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/30/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
5/31/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/1/2020,AQS,290990019,3,14,ug/m3 SC,13,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/2/2020,AQS,290990019,3,18,ug/m3 SC,17,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/3/2020,AQS,290990019,3,19,ug/m3 SC,18,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/4/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/5/2020,AQS,290990019,3,18,ug/m3 SC,17,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/6/2020,AQS,290990019,3,18,ug/m3 SC,17,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/7/2020,AQS,290990019,3,22,ug/m3 SC,20,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/8/2020,AQS,290990019,3,21,ug/m3 SC,19,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
6/9/2020,AQS,290990019,3,12,ug/m3 SC,11,Arnold West,1,100,81102,PM10 Total 0-10um STP,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
