"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/02/2014","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/03/2014","AQS","290970003","3","46","ug/m3 SC","43","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/04/2014","AQS","290970003","3","87","ug/m3 SC","67","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/05/2014","AQS","290970003","3","24","ug/m3 SC","22","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/06/2014","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/07/2014","AQS","290970003","3","28","ug/m3 SC","26","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/08/2014","AQS","290970003","3","19","ug/m3 SC","18","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/09/2014","AQS","290970003","3","40","ug/m3 SC","37","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/10/2014","AQS","290970003","3","70","ug/m3 SC","58","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/11/2014","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/12/2014","AQS","290970003","3","78","ug/m3 SC","62","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/13/2014","AQS","290970003","3","86","ug/m3 SC","66","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/14/2014","AQS","290970003","3","58","ug/m3 SC","52","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/15/2014","AQS","290970003","3","31","ug/m3 SC","29","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/16/2014","AQS","290970003","3","6","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/17/2014","AQS","290970003","3","9","ug/m3 SC","8","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/18/2014","AQS","290970003","3","36","ug/m3 SC","33","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/19/2014","AQS","290970003","3","73","ug/m3 SC","60","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/20/2014","AQS","290970003","3","64","ug/m3 SC","55","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/21/2014","AQS","290970003","3","60","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/22/2014","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/23/2014","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/24/2014","AQS","290970003","3","23","ug/m3 SC","21","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/25/2014","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/26/2014","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/27/2014","AQS","290970003","3","33","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/28/2014","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/29/2014","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/30/2014","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/31/2014","AQS","290970003","3","50","ug/m3 SC","46","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/01/2014","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/02/2014","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/03/2014","AQS","290970003","3","60","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/04/2014","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/05/2014","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/06/2014","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/07/2014","AQS","290970003","3","36","ug/m3 SC","33","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/08/2014","AQS","290970003","3","19","ug/m3 SC","18","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/09/2014","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/10/2014","AQS","290970003","3","67","ug/m3 SC","57","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/11/2014","AQS","290970003","3","33","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/12/2014","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/13/2014","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/14/2014","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/15/2014","AQS","290970003","3","87","ug/m3 SC","67","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/16/2014","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/17/2014","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/18/2014","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/19/2014","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/20/2014","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/21/2014","AQS","290970003","3","51","ug/m3 SC","47","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/22/2014","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/23/2014","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/24/2014","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/25/2014","AQS","290970003","3","68","ug/m3 SC","57","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/26/2014","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/27/2014","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/28/2014","AQS","290970003","3","120","ug/m3 SC","83","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/29/2014","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/30/2014","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/01/2014","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/02/2014","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/03/2014","AQS","290970003","3","28","ug/m3 SC","26","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/04/2014","AQS","290970003","3","59","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/05/2014","AQS","290970003","3","60","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/06/2014","AQS","290970003","3","35","ug/m3 SC","32","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/07/2014","AQS","290970003","3","39","ug/m3 SC","36","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/08/2014","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/09/2014","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/10/2014","AQS","290970003","3","19","ug/m3 SC","18","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/11/2014","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/12/2014","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/13/2014","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/14/2014","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/15/2014","AQS","290970003","3","57","ug/m3 SC","52","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/16/2014","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/17/2014","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/18/2014","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/19/2014","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/20/2014","AQS","290970003","3","34","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/21/2014","AQS","290970003","3","66","ug/m3 SC","56","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/22/2014","AQS","290970003","3","75","ug/m3 SC","61","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/23/2014","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/24/2014","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/25/2014","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/26/2014","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
