Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/6/2021,AirNow,295100085,4,13.5,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/7/2021,AirNow,295100085,4,6.3,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/8/2021,AirNow,295100085,4,3.1,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/9/2021,AirNow,295100085,4,7.4,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/10/2021,AirNow,295100085,4,3.6,ug/m3 LC,15,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/11/2021,AirNow,295100085,4,3.6,ug/m3 LC,15,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/12/2021,AirNow,295100085,4,4.5,ug/m3 LC,19,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/13/2021,AirNow,295100085,4,3.6,ug/m3 LC,15,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/14/2021,AirNow,295100085,4,4,ug/m3 LC,17,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/15/2021,AirNow,295100085,4,4.2,ug/m3 LC,18,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/16/2021,AirNow,295100085,4,4.9,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/17/2021,AirNow,295100085,4,8.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/18/2021,AirNow,295100085,4,7.8,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/19/2021,AirNow,295100085,4,5.4,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/20/2021,AirNow,295100085,4,3.1,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/21/2021,AirNow,295100085,4,5.4,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/22/2021,AirNow,295100085,4,7.3,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/23/2021,AirNow,295100085,4,7.7,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/24/2021,AirNow,295100085,4,12,ug/m3 LC,50,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/25/2021,AirNow,295100085,4,7.4,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/26/2021,AirNow,295100085,4,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/27/2021,AirNow,295100085,4,7.7,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/28/2021,AirNow,295100085,4,10.2,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/29/2021,AirNow,295100085,4,5.2,ug/m3 LC,22,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
4/30/2021,AirNow,295100085,4,5.9,ug/m3 LC,25,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
5/1/2021,AirNow,295100085,4,6.7,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
5/2/2021,AirNow,295100085,4,6.7,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/1/2021,AQS,295100085,6,9,ug/m3 LC,38,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/2/2021,AQS,295100085,6,13.1,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/3/2021,AQS,295100085,6,18.7,ug/m3 LC,65,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/4/2021,AQS,295100085,6,23,ug/m3 LC,74,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/5/2021,AQS,295100085,6,17.6,ug/m3 LC,63,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/6/2021,AQS,295100085,6,29.7,ug/m3 LC,88,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/7/2021,AQS,295100085,6,15.3,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/8/2021,AQS,295100085,6,13.9,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/9/2021,AQS,295100085,6,11,ug/m3 LC,46,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/10/2021,AQS,295100085,6,17.1,ug/m3 LC,62,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/11/2021,AQS,295100085,6,15.5,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/12/2021,AQS,295100085,6,14.1,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/13/2021,AQS,295100085,6,11.4,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/14/2021,AQS,295100085,6,9.7,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/15/2021,AQS,295100085,6,5,ug/m3 LC,21,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/16/2021,AQS,295100085,6,8.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/17/2021,AQS,295100085,6,8.5,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/18/2021,AQS,295100085,6,9.4,ug/m3 LC,39,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/19/2021,AQS,295100085,6,11.6,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/20/2021,AQS,295100085,6,7.4,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/21/2021,AQS,295100085,6,8.6,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/22/2021,AQS,295100085,6,4.5,ug/m3 LC,19,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/23/2021,AQS,295100085,6,6.3,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/24/2021,AQS,295100085,6,10.3,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/25/2021,AQS,295100085,6,12.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/26/2021,AQS,295100085,6,10.6,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/27/2021,AQS,295100085,6,11.5,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/28/2021,AQS,295100085,6,13.7,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/29/2021,AQS,295100085,6,14.6,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/30/2021,AQS,295100085,6,8.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/31/2021,AQS,295100085,6,9.5,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/1/2021,AQS,295100085,6,10.6,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/2/2021,AQS,295100085,6,14.2,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/3/2021,AQS,295100085,6,16.7,ug/m3 LC,61,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/4/2021,AQS,295100085,6,10,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/5/2021,AQS,295100085,6,7.2,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/6/2021,AQS,295100085,6,7,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/7/2021,AQS,295100085,6,6.2,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/8/2021,AQS,295100085,6,11.5,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/9/2021,AQS,295100085,6,12.2,ug/m3 LC,51,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/10/2021,AQS,295100085,6,13.9,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/11/2021,AQS,295100085,6,12.5,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/12/2021,AQS,295100085,6,11.9,ug/m3 LC,50,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/13/2021,AQS,295100085,6,8.6,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/14/2021,AQS,295100085,6,7.8,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/15/2021,AQS,295100085,6,6.1,ug/m3 LC,25,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/16/2021,AQS,295100085,6,7.6,ug/m3 LC,32,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/17/2021,AQS,295100085,6,13.4,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/18/2021,AQS,295100085,6,14.2,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/19/2021,AQS,295100085,6,20.5,ug/m3 LC,69,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/20/2021,AQS,295100085,6,21.6,ug/m3 LC,71,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/21/2021,AQS,295100085,6,13.3,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/22/2021,AQS,295100085,6,11.3,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/23/2021,AQS,295100085,6,4.9,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/24/2021,AQS,295100085,6,7.1,ug/m3 LC,30,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/25/2021,AQS,295100085,6,9.2,ug/m3 LC,38,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/26/2021,AQS,295100085,6,10.9,ug/m3 LC,45,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/27/2021,AQS,295100085,6,11.8,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
2/28/2021,AQS,295100085,6,8,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/1/2021,AQS,295100093,4,6.1,ug/m3 LC,25,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/2/2021,AQS,295100093,4,9.5,ug/m3 LC,40,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/3/2021,AQS,295100093,4,12.4,ug/m3 LC,52,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/4/2021,AQS,295100093,4,16.7,ug/m3 LC,61,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/5/2021,AQS,295100093,4,14.3,ug/m3 LC,56,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/6/2021,AQS,295100093,4,21.7,ug/m3 LC,71,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/7/2021,AQS,295100093,4,9.2,ug/m3 LC,38,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/8/2021,AQS,295100093,4,9.6,ug/m3 LC,40,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/9/2021,AQS,295100093,4,5.8,ug/m3 LC,24,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/10/2021,AQS,295100093,4,11.2,ug/m3 LC,47,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/11/2021,AQS,295100093,4,11.1,ug/m3 LC,46,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/12/2021,AQS,295100093,4,13.4,ug/m3 LC,54,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/13/2021,AQS,295100093,4,10,ug/m3 LC,42,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/14/2021,AQS,295100093,4,7.6,ug/m3 LC,32,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/15/2021,AQS,295100093,4,3.3,ug/m3 LC,14,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/16/2021,AQS,295100093,4,5.5,ug/m3 LC,23,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/17/2021,AQS,295100093,4,6,ug/m3 LC,25,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/18/2021,AQS,295100093,4,6.6,ug/m3 LC,28,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/19/2021,AQS,295100093,4,8.2,ug/m3 LC,34,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/21/2021,AirNow,295100093,4,7.8,ug/m3 LC,33,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/22/2021,AQS,295100093,4,5.1,ug/m3 LC,21,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/23/2021,AQS,295100093,4,5.7,ug/m3 LC,24,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/24/2021,AQS,295100093,4,8.8,ug/m3 LC,37,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/25/2021,AQS,295100093,4,10.1,ug/m3 LC,42,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/26/2021,AQS,295100093,4,7.5,ug/m3 LC,31,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/27/2021,AQS,295100093,4,10,ug/m3 LC,42,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/28/2021,AQS,295100093,4,13.8,ug/m3 LC,55,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/29/2021,AQS,295100093,4,13.3,ug/m3 LC,54,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/30/2021,AQS,295100093,4,6.5,ug/m3 LC,27,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
1/31/2021,AQS,295100093,4,6.1,ug/m3 LC,25,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/1/2021,AQS,295100093,4,7.3,ug/m3 LC,30,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/2/2021,AQS,295100093,4,10.9,ug/m3 LC,45,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/3/2021,AQS,295100093,4,13.2,ug/m3 LC,53,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/4/2021,AQS,295100093,4,8.4,ug/m3 LC,35,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/5/2021,AQS,295100093,4,5.5,ug/m3 LC,23,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/6/2021,AQS,295100093,4,5.7,ug/m3 LC,24,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/7/2021,AQS,295100093,4,4.7,ug/m3 LC,20,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/8/2021,AQS,295100093,4,9.5,ug/m3 LC,40,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/9/2021,AQS,295100093,4,12.5,ug/m3 LC,52,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/10/2021,AQS,295100093,4,14.4,ug/m3 LC,56,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/11/2021,AQS,295100093,4,11.5,ug/m3 LC,48,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/12/2021,AQS,295100093,4,10.3,ug/m3 LC,43,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/13/2021,AQS,295100093,4,10,ug/m3 LC,42,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/14/2021,AQS,295100093,4,9.7,ug/m3 LC,40,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/15/2021,AQS,295100093,4,7.4,ug/m3 LC,31,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/16/2021,AQS,295100093,4,8.3,ug/m3 LC,35,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
2/17/2021,AQS,295100093,4,14.1,ug/m3 LC,55,Branch Street,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65647895,-90.189868
