Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/12/2019,AQS,295100085,2,20.1,ppb,19,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/13/2019,AQS,295100085,2,12.9,ppb,11,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/14/2019,AQS,295100085,2,16.2,ppb,15,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/15/2019,AQS,295100085,2,18.6,ppb,17,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/16/2019,AQS,295100085,2,36.8,ppb,34,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/17/2019,AQS,295100085,2,25,ppb,24,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/18/2019,AQS,295100085,2,36.5,ppb,34,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/19/2019,AQS,295100085,2,37.1,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/20/2019,AQS,295100085,2,37.3,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/21/2019,AQS,295100085,2,9.9,ppb,8,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/22/2019,AQS,295100085,2,11.7,ppb,10,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/23/2019,AQS,295100085,2,30,ppb,28,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/24/2019,AQS,295100085,2,22.7,ppb,21,Blair Street,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/25/2019,AQS,295100085,2,20.7,ppb,19,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/26/2019,AQS,295100085,2,26.4,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/27/2019,AQS,295100085,2,17.7,ppb,16,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/28/2019,AQS,295100085,2,37.6,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/29/2019,AQS,295100085,2,18.2,ppb,17,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/30/2019,AQS,295100085,2,24.9,ppb,23,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/1/2019,AQS,295100085,2,17.7,ppb,16,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/2/2019,AQS,295100085,2,24.1,ppb,23,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/3/2019,AQS,295100085,2,8.8,ppb,8,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/4/2019,AQS,295100085,2,20.4,ppb,19,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/5/2019,AQS,295100085,2,32.3,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/6/2019,AQS,295100085,2,17.8,ppb,16,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/7/2019,AQS,295100085,2,27.3,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/8/2019,AQS,295100085,2,39.9,ppb,37,Blair Street,21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/9/2019,AQS,295100085,2,40.1,ppb,38,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/10/2019,AQS,295100085,2,24.2,ppb,23,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/11/2019,AQS,295100085,2,32.2,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/12/2019,AQS,295100085,2,17.9,ppb,16,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/13/2019,AQS,295100085,2,26.7,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/14/2019,AQS,295100085,2,35.6,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/15/2019,AQS,295100085,2,22.3,ppb,21,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/16/2019,AQS,295100085,2,14.4,ppb,13,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/17/2019,AQS,295100085,2,37.8,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/18/2019,AQS,295100085,2,37.1,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/19/2019,AQS,295100085,2,30.3,ppb,28,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/20/2019,AQS,295100085,2,32.2,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/21/2019,AQS,295100085,2,9.9,ppb,8,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/22/2019,AQS,295100085,2,12,ppb,11,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/23/2019,AQS,295100085,2,19.6,ppb,18,Blair Street,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/24/2019,AQS,295100085,2,11.7,ppb,10,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/25/2019,AQS,295100085,2,18.4,ppb,17,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/26/2019,AQS,295100085,2,12.4,ppb,11,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/27/2019,AQS,295100085,2,19.5,ppb,18,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/28/2019,AQS,295100085,2,18.8,ppb,17,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/29/2019,AQS,295100085,2,11.4,ppb,10,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/30/2019,AQS,295100085,2,15.4,ppb,14,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/31/2019,AQS,295100085,2,23.3,ppb,22,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/1/2019,AQS,295100085,2,22.5,ppb,21,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/2/2019,AQS,295100085,2,30.1,ppb,28,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/3/2019,AQS,295100085,2,28.3,ppb,26,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/4/2019,AQS,295100085,2,19.2,ppb,18,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/5/2019,AQS,295100085,2,35,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/6/2019,AQS,295100085,2,28.5,ppb,26,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/7/2019,AQS,295100085,2,15,ppb,14,Blair Street,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/8/2019,AQS,295100085,2,26.8,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/9/2019,AQS,295100085,2,22.3,ppb,21,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/10/2019,AQS,295100085,2,21,ppb,20,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/11/2019,AQS,295100085,2,9.5,ppb,8,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/12/2019,AQS,295100085,2,29.7,ppb,27,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/13/2019,AQS,295100085,2,25.3,ppb,24,Blair Street,20,83,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/14/2019,AQS,295100085,2,31.1,ppb,29,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/15/2019,AQS,295100085,2,34.4,ppb,32,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/16/2019,AQS,295100085,2,32.6,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/17/2019,AQS,295100085,2,27.5,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/18/2019,AQS,295100085,2,35.2,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/19/2019,AQS,295100085,2,30,ppb,28,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/20/2019,AQS,295100085,2,28.7,ppb,26,Blair Street,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/21/2019,AQS,295100085,2,12.2,ppb,11,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/22/2019,AQS,295100085,2,15.7,ppb,14,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/23/2019,AQS,295100085,2,17.9,ppb,16,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/24/2019,AQS,295100085,2,23.2,ppb,22,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/25/2019,AQS,295100085,2,38.5,ppb,36,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/26/2019,AQS,295100085,2,37.8,ppb,35,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/27/2019,AQS,295100085,2,5.7,ppb,5,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/28/2019,AQS,295100085,2,10.5,ppb,9,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/29/2019,AQS,295100085,2,13.8,ppb,12,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/30/2019,AQS,295100085,2,14.6,ppb,13,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/1/2019,AQS,295100085,2,7.5,ppb,7,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/2/2019,AQS,295100085,2,30.5,ppb,28,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/3/2019,AQS,295100085,2,27.7,ppb,25,Blair Street,20,83,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/4/2019,AQS,295100085,2,35.7,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/5/2019,AQS,295100085,2,35.8,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/6/2019,AQS,295100085,2,31.9,ppb,29,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/7/2019,AQS,295100085,2,36.9,ppb,34,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/8/2019,AQS,295100085,2,19.8,ppb,18,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/9/2019,AQS,295100085,2,16.2,ppb,15,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/10/2019,AQS,295100085,2,39.7,ppb,37,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/11/2019,AQS,295100085,2,32.7,ppb,30,Blair Street,20,83,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/12/2019,AQS,295100085,2,32.4,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/13/2019,AQS,295100085,2,36.2,ppb,34,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/14/2019,AQS,295100085,2,23.2,ppb,22,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/15/2019,AQS,295100085,2,16.7,ppb,15,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/16/2019,AQS,295100085,2,13.9,ppb,12,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/17/2019,AQS,295100085,2,20,ppb,19,Blair Street,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/18/2019,AQS,295100085,2,41.4,ppb,39,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/19/2019,AQS,295100085,2,33.5,ppb,31,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/20/2019,AQS,295100085,2,40.3,ppb,38,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/21/2019,AQS,295100085,2,42.4,ppb,40,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/22/2019,AQS,295100085,2,48.9,ppb,45,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/23/2019,AQS,295100085,2,48.3,ppb,45,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/24/2019,AQS,295100085,2,35.3,ppb,33,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/25/2019,AQS,295100085,2,32.1,ppb,30,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/26/2019,AQS,295100085,2,27.8,ppb,25,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/27/2019,AQS,295100085,2,14.5,ppb,13,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/28/2019,AQS,295100085,2,13.3,ppb,12,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/29/2019,AQS,295100085,2,18.5,ppb,17,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/30/2019,AQS,295100085,2,5.2,ppb,5,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/31/2019,AQS,295100085,2,9.9,ppb,8,Blair Street,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/1/2019,AQS,295100094,1,5.8,ppb,5,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/2/2019,AQS,295100094,1,14.5,ppb,13,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/3/2019,AQS,295100094,1,33.3,ppb,31,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/4/2019,AQS,295100094,1,43,ppb,41,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/5/2019,AQS,295100094,1,47.2,ppb,44,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/6/2019,AQS,295100094,1,44,ppb,42,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/7/2019,AQS,295100094,1,37.9,ppb,35,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/8/2019,AQS,295100094,1,38.3,ppb,36,Forest Park,21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/9/2019,AQS,295100094,1,8.4,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/10/2019,AQS,295100094,1,28.4,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/11/2019,AQS,295100094,1,18.8,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/12/2019,AQS,295100094,1,21.6,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/13/2019,AQS,295100094,1,11.3,ppb,10,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/14/2019,AQS,295100094,1,27,ppb,25,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/15/2019,AQS,295100094,1,15,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/16/2019,AQS,295100094,1,30.1,ppb,28,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/17/2019,AQS,295100094,1,25.1,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/18/2019,AQS,295100094,1,23,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/19/2019,AQS,295100094,1,14.5,ppb,13,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/20/2019,AQS,295100094,1,7.8,ppb,7,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/21/2019,AQS,295100094,1,21.6,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/22/2019,AQS,295100094,1,28.5,ppb,26,Forest Park,20,83,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/23/2019,AQS,295100094,1,21.1,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/24/2019,AQS,295100094,1,35.6,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/25/2019,AQS,295100094,1,22.4,ppb,21,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/26/2019,AQS,295100094,1,23.4,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/27/2019,AQS,295100094,1,20.9,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
