"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/23/2011","AQS","171630900","1","4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/24/2011","AQS","171630900","1","5.7","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/25/2011","AQS","171630900","1","10.3","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/26/2011","AQS","171630900","1","6","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/27/2011","AQS","171630900","1","7.1","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/28/2011","AQS","171630900","1","10.6","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/29/2011","AQS","171630900","1","6.7","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/30/2011","AQS","171630900","1","19.2","ppb","18","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"03/31/2011","AQS","171630900","1","38","ppb","36","Prairie State Generating Company, LLC","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/01/2011","AQS","171630900","1","9","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/02/2011","AQS","171630900","1","10.5","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/03/2011","AQS","171630900","1","3.9","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/04/2011","AQS","171630900","1","7.4","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/05/2011","AQS","171630900","1","10.9","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/06/2011","AQS","171630900","1","6.3","ppb","6","Prairie State Generating Company, LLC","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/07/2011","AQS","171630900","1","24","ppb","23","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/08/2011","AQS","171630900","1","9.4","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/09/2011","AQS","171630900","1","4.4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/10/2011","AQS","171630900","1","2.1","ppb","2","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/11/2011","AQS","171630900","1","8.9","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/12/2011","AQS","171630900","1","21.3","ppb","20","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/13/2011","AQS","171630900","1","31.1","ppb","29","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/14/2011","AQS","171630900","1","13.8","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/15/2011","AQS","171630900","1","4.3","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/16/2011","AQS","171630900","1","3.6","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/17/2011","AQS","171630900","1","6.9","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/18/2011","AQS","171630900","1","8.4","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/19/2011","AQS","171630900","1","9.2","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/20/2011","AQS","171630900","1","7.2","ppb","7","Prairie State Generating Company, LLC","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/21/2011","AQS","171630900","1","11.8","ppb","10","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/22/2011","AQS","171630900","1","3.4","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/23/2011","AQS","171630900","1","10.4","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/24/2011","AQS","171630900","1","4.5","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/25/2011","AQS","171630900","1","10.6","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/26/2011","AQS","171630900","1","14.9","ppb","13","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/27/2011","AQS","171630900","1","14.3","ppb","13","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/28/2011","AQS","171630900","1","4.3","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/29/2011","AQS","171630900","1","14.9","ppb","13","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"04/30/2011","AQS","171630900","1","4.4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/01/2011","AQS","171630900","1","8.5","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/02/2011","AQS","171630900","1","17.4","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/03/2011","AQS","171630900","1","15.2","ppb","14","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/04/2011","AQS","171630900","1","20.3","ppb","19","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/05/2011","AQS","171630900","1","6.2","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/06/2011","AQS","171630900","1","5.1","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/07/2011","AQS","171630900","1","2.2","ppb","2","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/08/2011","AQS","171630900","1","7.3","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/09/2011","AQS","171630900","1","7.3","ppb","7","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/10/2011","AQS","171630900","1","5.5","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/11/2011","AQS","171630900","1","7.3","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/12/2011","AQS","171630900","1","9","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/13/2011","AQS","171630900","1","6.5","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/14/2011","AQS","171630900","1","5.4","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/15/2011","AQS","171630900","1","4.9","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/16/2011","AQS","171630900","1","12.2","ppb","11","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/17/2011","AQS","171630900","1","23.6","ppb","22","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/18/2011","AQS","171630900","1","23.9","ppb","22","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/19/2011","AQS","171630900","1","13.1","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/20/2011","AQS","171630900","1","8.4","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/21/2011","AQS","171630900","1","2","ppb","2","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/22/2011","AQS","171630900","1","1.8","ppb","1","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/23/2011","AQS","171630900","1","5.7","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/24/2011","AQS","171630900","1","6.4","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/25/2011","AQS","171630900","1","13","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/26/2011","AQS","171630900","1","17.7","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/27/2011","AQS","171630900","1","18.1","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/28/2011","AQS","171630900","1","5.7","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/29/2011","AQS","171630900","1","6.9","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/30/2011","AQS","171630900","1","1.8","ppb","1","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"05/31/2011","AQS","171630900","1","6","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/01/2011","AQS","171630900","1","24.9","ppb","23","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/02/2011","AQS","171630900","1","22.1","ppb","21","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/03/2011","AQS","171630900","1","12.6","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/04/2011","AQS","171630900","1","7.3","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/05/2011","AQS","171630900","1","12.1","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/06/2011","AQS","171630900","1","8.4","ppb","8","Prairie State Generating Company, LLC","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/08/2011","AQS","171630900","1","16.4","ppb","15","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/09/2011","AQS","171630900","1","7.9","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/10/2011","AQS","171630900","1","6.6","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/11/2011","AQS","171630900","1","8.6","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/12/2011","AQS","171630900","1","4.2","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/13/2011","AQS","171630900","1","6.4","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/14/2011","AQS","171630900","1","6.1","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/15/2011","AQS","171630900","1","14.2","ppb","13","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/16/2011","AQS","171630900","1","18.2","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/17/2011","AQS","171630900","1","11.9","ppb","10","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/18/2011","AQS","171630900","1","4.2","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/19/2011","AQS","171630900","1","4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/20/2011","AQS","171630900","1","7.2","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/21/2011","AQS","171630900","1","5","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/22/2011","AQS","171630900","1","2.9","ppb","2","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/23/2011","AQS","171630900","1","5.2","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/24/2011","AQS","171630900","1","12.1","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/25/2011","AQS","171630900","1","5.4","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/26/2011","AQS","171630900","1","2.2","ppb","2","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/27/2011","AQS","171630900","1","13.3","ppb","12","Prairie State Generating Company, LLC","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/28/2011","AQS","171630900","1","17","ppb","16","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/29/2011","AQS","171630900","1","16","ppb","15","Prairie State Generating Company, LLC","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"06/30/2011","AQS","171630900","1","16.2","ppb","15","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/01/2011","AQS","171630900","1","10.1","ppb","9","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/02/2011","AQS","171630900","1","5.5","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/03/2011","AQS","171630900","1","4.9","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/04/2011","AQS","171630900","1","19","ppb","18","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/05/2011","AQS","171630900","1","25.4","ppb","24","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/06/2011","AQS","171630900","1","18.6","ppb","17","Prairie State Generating Company, LLC","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/07/2011","AQS","171630900","1","9.1","ppb","8","Prairie State Generating Company, LLC","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/08/2011","AQS","171630900","1","8.3","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/09/2011","AQS","171630900","1","12.6","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/10/2011","AQS","171630900","1","3.2","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/11/2011","AQS","171630900","1","9.2","ppb","8","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/12/2011","AQS","171630900","1","8.5","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/13/2011","AQS","171630900","1","17.5","ppb","16","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/14/2011","AQS","171630900","1","6.5","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/15/2011","AQS","171630900","1","9.6","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/16/2011","AQS","171630900","1","7.2","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/17/2011","AQS","171630900","1","4.4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/18/2011","AQS","171630900","1","13.9","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
