"Lat","Lon","interpolated_Ozone_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.66862965,-90.25957721,0.0335802616433441,0,31.8059080513534,19.290678727244,0,0,"2015"
38.66878125,-90.2322605,0.0323923681962784,0,30.5606327422339,16.0165508373489,0,0,"2015"
38.6690846,-90.2240572,0.032079308549491,0,30.2341649104363,15.1789941931418,0,0,"2015"
38.66924655,-90.27643845,0.0343701836379631,0,32.6399117895332,21.5467769707656,0,0,"2015"
38.669292,-90.26347011,0.0337620258439831,0,31.9974157946581,19.8014587694967,0,0,"2015"
38.669457,-90.228436,0.0322491528759512,0,30.4112055803167,15.6308718173323,0,0,"2015"
38.66990001,-90.34273285,0.0377210107412819,0,36.2314243593619,32.1452249195392,0,0,"2015"
38.6705598,-90.2465058,0.0330091420611579,0,31.2059439442221,17.6922221376801,0,0,"2015"
38.67072672,-90.28508621,0.0347925226362559,0,33.0878391741691,22.7785848625159,0,0,"2015"
38.67097215,-90.247865,0.0330717475125664,0,31.271610781617,17.8635996888596,0,0,"2015"
38.670986,-90.321636,0.036635159725298,0,35.0579126240883,28.4940378792147,0,0,"2015"
38.67110409,-90.21987158,0.0319702908712835,0,30.1206447400059,14.8886842138484,0,0,"2015"
38.67171656,-90.21823586,0.0319317420954537,0,30.0805182791798,14.7869464732191,0,0,"2015"
38.671721,-90.010764,0.0405064820519837,0,39.1616015443083,48.5940509913344,0,0,"2015"
38.6717563,-90.23407054,0.0325013553710513,0,30.6745018266626,16.3039982498421,0,0,"2015"
38.671807,-90.229789,0.0323347799464774,0,30.5005642186287,15.856055386736,0,0,"2015"
38.67209293,-90.2819574,0.0346470296478269,0,32.9334688570794,22.3432910844542,0,0,"2015"
38.67243653,-90.28470696,0.0347816453562263,0,33.0763744383367,22.7388769551437,0,0,"2015"
38.673687,-90.255616,0.033436115112682,0,31.6543936791469,18.8671811056308,0,0,"2015"
38.67398524,-90.31470695,0.0362906972459581,0,34.6878767494773,27.3689824824508,0,0,"2015"
38.674026,-90.380738,0.0396482751007897,0,38.3419184947438,39.1672575160579,0,0,"2015"
38.67443702,-90.22989736,0.0323827497659001,0,30.5506528673609,15.9806884135875,0,0,"2015"
38.67515934,-90.34590937,0.0379146343753862,0,36.4426339559918,32.7939378855033,0,0,"2015"
38.6753606,-90.4154273,0.0411225408138017,0,39.9837017735183,45.0871139175925,0,0,"2015"
38.67544302,-90.22332171,0.032174111703147,0,30.3329834260874,15.4240699746927,0,0,"2015"
38.6762096,-90.2220951,0.032152999223714,0,30.3109692441287,15.367871793943,0,0,"2015"
38.676724,-90.209091,0.0318515926130664,0,29.9970472294055,14.5798735207958,0,0,"2015"
38.67695688,-90.33405915,0.0373085210081697,0,35.7853413176742,30.7016579027987,0,0,"2015"
38.67750663,-90.2800662,0.0345901545535456,0,32.8733431935443,22.1552552754456,0,0,"2015"
38.67795131,-90.153385,0.0335411018395661,0,31.7541647381136,20.088589394248,0,0,"2015"
38.6785269,-90.5217889,0.0419969894370397,0,40.953375404918,48.7062477108247,0,0,"2015"
38.67911353,-90.33689337,0.0374690863812846,0,35.9594792577121,31.238002880612,0,0,"2015"
38.67911453,-90.33668337,0.0374581226555157,0,35.9475980962764,31.200612649377,0,0,"2015"
38.68084116,-90.25443736,0.0334675680263277,0,31.6875811444864,18.9356824388539,0,0,"2015"
38.68117546,-90.33897311,0.0375907632713634,0,36.0916442862636,31.6463485810373,0,0,"2015"
38.68173643,-90.27224575,0.0342641674130186,0,32.5280848216451,21.1939688021676,0,0,"2015"
38.685419,-90.411477,0.0411177859656343,0,39.9807366105347,45.0479978730332,0,0,"2015"
38.68663366,-90.46674895,0.0423799740667439,0,41.4124587156325,50.5752138740454,0,0,"2015"
38.68777849,-90.24491951,0.0332081665984506,0,31.414857194743,18.2066969288093,0,0,"2015"
38.69169735,-89.95616685,0.0426656463291239,0,41.5071174517659,61.4659622267037,0,0,"2015"
38.691786,-89.956529,0.0426675874825493,0,41.5092599545287,61.4796093085377,0,0,"2015"
38.694169,-90.364628,0.0390245337812692,0,37.6582830001102,36.7341959199463,0,0,"2015"
38.69520622,-90.29277484,0.0353737970522735,0,33.7070804410489,24.4480348097458,0,0,"2015"
38.69576336,-90.24967732,0.0335613270724062,0,31.7859888099939,19.1814380465735,0,0,"2015"
38.69665454,-90.25003393,0.0335949665183637,0,31.8213752133948,19.2752343791406,0,0,"2015"
38.69864643,-90.33107897,0.0373093481930692,0,35.7876595645496,30.6368991941325,0,0,"2015"
38.69898173,-90.29292593,0.0354294574826234,0,33.7663904309269,24.6120286868713,0,0,"2015"
38.69919373,-90.37913997,0.0397979841479699,0,38.5117225264806,39.671727906133,0,0,"2015"
38.69932178,-90.28524923,0.0350838763894304,0,33.3979400296499,23.5692000461941,0,0,"2015"
38.70004974,-90.27795606,0.0347745992699744,0,33.0689771698207,22.6512060639025,0,0,"2015"
38.70062636,-90.35546437,0.038595227018483,0,37.187878978308,35.1383505450771,0,0,"2015"
38.70164316,-90.25666763,0.0339519233997965,0,32.1975634094454,20.2783856563323,0,0,"2015"
38.702445,-90.26476,0.0342762667223856,0,32.5404209697184,21.2023096105785,0,0,"2015"
38.703177,-90.287334,0.0352355159128211,0,33.5593267491826,24.0212876942054,0,0,"2015"
38.70437164,-90.29294712,0.0355058313360722,0,33.8477246015097,24.8400681080671,0,0,"2015"
38.7043832,-90.25003199,0.0337855574063423,0,32.0218068887747,19.8129658122749,0,0,"2015"
38.7049083,-90.12432717,0.0350090438601261,0,33.296456609197,24.7875551642441,0,0,"2015"
38.70502135,-90.28801496,0.0352944889103225,0,33.6221098315167,24.1982045798125,0,0,"2015"
38.70655392,-90.36307748,0.0390300774341884,0,37.6651209119029,36.7285286927944,0,0,"2015"
38.7066702,-90.36461237,0.0391097292722057,0,37.7527097527488,37.0260878262248,0,0,"2015"
38.70756732,-90.25111839,0.0339043392591327,0,32.1469048017129,20.1504981366699,0,0,"2015"
38.70802633,-90.28557727,0.0352370694378909,0,33.5606951019564,24.024671732932,0,0,"2015"
38.70813064,-90.2858114,0.0352489154918608,0,33.573317583536,24.0603095621012,0,0,"2015"
38.70848604,-90.22830291,0.0333094764119333,0,31.5200396648557,18.5149090669851,0,0,"2015"
38.70879037,-90.23125728,0.0333838040577613,0,31.5982001711615,18.7164338064742,0,0,"2015"
38.70964814,-90.14203869,0.0344228974052485,0,32.6809773425634,22.605221342041,0,0,"2015"
38.71009143,-90.12453871,0.0350911076657907,0,33.3834770116106,24.9840459026902,0,0,"2015"
38.71019564,-90.25482802,0.0340951865314252,0,32.3482991198416,20.693051926001,0,0,"2015"
38.71171,-90.273122,0.0347944831706347,0,33.089339884255,22.711293625237,0,0,"2015"
38.71190741,-90.30135292,0.0359976965349872,0,34.3736808878299,26.3579489622084,0,0,"2015"
38.7122593,-90.2654922,0.0345183466183124,0,32.7961616442755,21.9072663075444,0,0,"2015"
38.71288376,-90.24050427,0.0337406366931344,0,31.9736484706832,19.7073962552461,0,0,"2015"
38.71330955,-90.23745162,0.0336760564056327,0,31.9054954634299,19.531174277076,0,0,"2015"
38.71381056,-90.295213,0.0357511262229989,0,34.1093718743856,25.5917249272923,0,0,"2015"
38.713833,-90.300459,0.0359850656869304,0,34.3599875088729,26.3184948539785,0,0,"2015"
38.71391655,-90.30109758,0.0360151077917416,0,34.3921972494781,26.4125143835579,0,0,"2015"
38.7141149,-90.260157,0.0343737346584656,0,32.6427058901373,21.4937321705365,0,0,"2015"
38.71424832,-90.30044048,0.0359903541475792,0,34.3656240211001,26.3350968505225,0,0,"2015"
38.71596886,-90.35047547,0.0384428076011824,0,37.0210948680769,34.5643446088846,0,0,"2015"
38.71671789,-90.23884363,0.0338172559882722,0,32.0540132403477,19.9338387983415,0,0,"2015"
38.7176387,-90.4208438,0.041645662720632,0,40.5783328043777,47.2801985824503,0,0,"2015"
38.7180277,-90.2754531,0.0350161029778728,0,33.3244200097855,23.3723772597052,0,0,"2015"
38.71855,-90.2660279,0.0346837776232523,0,32.9710570740592,22.3976896072877,0,0,"2015"
38.71872897,-90.22913007,0.0336751730043909,0,31.9037767682172,19.5576442759958,0,0,"2015"
38.71975,-90.327466,0.0373260228751375,0,35.8049761210621,30.671290728719,0,0,"2015"
38.724588,-90.351086,0.0385267898627894,0,37.1124541364363,34.8626110765262,0,0,"2015"
38.72850702,-90.38302832,0.0400851741208822,0,38.8302725268609,40.7676325611084,0,0,"2015"
38.72901921,-90.38693356,0.0402631975559648,0,39.028125008564,41.478285782574,0,0,"2015"
38.72901966,-90.22197405,0.0339238399282447,0,32.164267526249,20.3145283893837,0,0,"2015"
38.72934542,-90.39814341,0.0407517124663412,0,39.57299841717,43.4693431557106,0,0,"2015"
38.72953,-90.30605533,0.0364647418615888,0,34.8736070802389,27.8476269215934,0,0,"2015"
38.7297588,-90.2370213,0.0341909323394796,0,32.4468857414136,21.0378440315541,0,0,"2015"
38.73064447,-90.39347201,0.040548969629807,0,39.3464209840936,42.6350566165484,0,0,"2015"
38.7313431,-90.2515615,0.0345753839629022,0,32.8541521804825,22.1266736009335,0,0,"2015"
38.7321672,-90.2456146,0.034451927434976,0,32.7230151084734,21.7807007965924,0,0,"2015"
38.73322433,-90.3723167,0.0395851634959143,0,38.2758555112242,38.8105582271008,0,0,"2015"
38.73571922,-90.31292827,0.0368461984892636,0,35.2839530013876,29.0899071182128,0,0,"2015"
38.73751126,-89.67232933,0.0401158535307735,0,38.6223440592661,43.679195397752,0,0,"2015"
38.738852,-90.562318,0.0415759859446724,0,40.4477981909771,46.6443420884954,0,0,"2015"
38.7407345,-90.2730414,0.0354382977984709,0,33.7711692339497,24.6915482636258,0,0,"2015"
38.74116,-90.259756,0.0350600327071557,0,33.3676053575621,23.573444712047,0,0,"2015"
38.74242614,-89.9166463,0.0425975369188353,0,41.4306998058088,60.910275407017,0,0,"2015"
38.7427632,-90.2092277,0.0343070909693199,0,32.5658747471311,21.5279808898988,0,0,"2015"
38.743972,-90.269486,0.0354052237862423,0,33.7352004541225,24.605733414526,0,0,"2015"
38.7459227,-90.2353255,0.0346689665927213,0,32.9502858455926,22.4913191972437,0,0,"2015"
38.7468396,-90.2666888,0.0353934840521424,0,33.7220538287679,24.5838476359059,0,0,"2015"
38.747061,-89.979539,0.0428180603107129,0,41.6747280322933,62.4959964841177,0,0,"2015"
38.74734245,-90.29089824,0.0361707316457403,0,34.5543741925455,26.9573245995809,0,0,"2015"
38.74853691,-90.33060964,0.0377448747616166,0,36.2556903897126,32.1215822766019,0,0,"2015"
38.74862906,-90.33158567,0.0377872663176314,0,36.3017984937045,32.2675900918645,0,0,"2015"
38.7491352,-90.2739772,0.0356578428837173,0,34.0041397607403,25.3869754912794,0,0,"2015"
38.7502228,-90.2599134,0.0352985073890198,0,33.6198799070409,24.320831124931,0,0,"2015"
38.7508825,-90.2511732,0.0351125588322355,0,33.4213476201106,23.7835154638311,0,0,"2015"
38.75240883,-90.29481615,0.0363983724541339,0,34.7980372177414,27.6897701992719,0,0,"2015"
38.7535626,-90.2313815,0.0348458654845438,0,33.1362474164478,23.0599483802275,0,0,"2015"
38.7554159,-90.1962671,0.0347302619653365,0,33.0099833750012,22.9102435442905,0,0,"2015"
38.7561725,-90.2018958,0.0347435122220629,0,33.0245277207477,22.9152414037509,0,0,"2015"
38.757327,-90.32955,0.037776002390657,0,36.287700466883,32.2449918800161,0,0,"2015"
38.75798918,-90.32096484,0.0374432068060581,0,35.9258802743932,31.1149403699145,0,0,"2015"
38.7594902,-90.31845889,0.0373633773763259,0,35.8389220840827,30.8508064282664,0,0,"2015"
38.75955772,-90.31824812,0.03735613538926,0,35.8310519972978,30.8267482793376,0,0,"2015"
38.75994962,-90.32271011,0.0375308709163882,0,36.0205963156958,31.4154634582471,0,0,"2015"
38.762111,-90.322484,0.0375438213419742,0,36.0341445850964,31.4646681774198,0,0,"2015"
38.7663751,-90.256529,0.0356283042041599,0,33.9680725139583,25.3985956042521,0,0,"2015"
38.7673623,-90.32295699,0.0376125726366703,0,36.1075306449485,31.7113249259249,0,0,"2015"
38.7705497,-90.198964,0.0351897830143212,0,33.4946891141853,24.3464128259326,0,0,"2015"
38.772717,-90.273281,0.0361508046446971,0,34.5266231361218,27.0098352540676,0,0,"2015"
38.77325189,-90.33049039,0.037935813418426,0,36.4577646411212,32.8329583879563,0,0,"2015"
38.7745967,-90.2587444,0.035869772966201,0,34.2243121467594,26.1747688432099,0,0,"2015"
38.778287,-90.283569,0.0365190712023499,0,34.9212458090947,28.1817828224485,0,0,"2015"
38.77868011,-90.34528596,0.0384964717586396,0,37.0687424818055,34.8144590987577,0,0,"2015"
38.782628,-90.263064,0.0361346348044349,0,34.5061311209026,27.0271015098773,0,0,"2015"
38.7831049,-90.2043298,0.0355404186705033,0,33.8654571313183,25.4474691256397,0,0,"2015"
38.783402,-90.270773,0.036310622908825,0,34.6951827588859,27.5662605199296,0,0,"2015"
38.783873,-90.264447,0.0361885200589422,0,34.5636577217862,27.1986620232009,0,0,"2015"
38.78442979,-90.39497787,0.0401739557835726,0,38.9180083144039,41.1336653688882,0,0,"2015"
38.784599,-90.348685,0.0386290428338677,0,37.2122810871475,35.3020139245479,0,0,"2015"
38.7865603,-90.2890682,0.0368023831329195,0,35.2243425404706,29.1192804707496,0,0,"2015"
38.7909105,-90.2258344,0.0358251709765291,0,34.169667641793,26.2443383245199,0,0,"2015"
38.791874,-90.2303229,0.0358842808887397,0,34.2330186053083,26.4112209017689,0,0,"2015"
38.7923411,-90.2250668,0.0358550592370637,0,34.2011312634519,26.3487947150504,0,0,"2015"
38.792854,-90.2934533,0.0370103824464472,0,35.4471685600394,29.8159893669689,0,0,"2015"
38.795448,-90.360587,0.039019914236114,0,37.6381788884124,36.7435833163884,0,0,"2015"
38.79944,-90.232477,0.0360809066435527,0,34.4414375563067,27.0556854691746,0,0,"2015"
38.801637,-90.288429,0.037019046742214,0,35.4536171437049,29.8900196334952,0,0,"2015"
38.8049151,-90.364868,0.0391257834304126,0,37.7515374033991,37.1501247180912,0,0,"2015"
38.805402,-90.807724,0.0403301458049925,0,38.8338160191197,40.0212089654725,0,0,"2015"
38.8056668,-90.2887175,0.0370837223716253,0,35.5222341751146,30.1187841727031,0,0,"2015"
38.808049,-90.512467,0.0412675948128495,0,40.1147304365906,45.4997471182808,0,0,"2015"
38.808396,-90.310412,0.0376256240820986,0,36.1092279750696,31.8989083535346,0,0,"2015"
38.811084,-90.231107,0.0363254553160765,0,34.6998889066148,27.8960822327464,0,0,"2015"
38.819871,-90.256757,0.0367577388275126,0,35.1640320327564,29.2132342100448,0,0,"2015"
38.8220877,-90.6966527,0.0404633361949486,0,39.0632474478149,41.17886623299,0,0,"2015"
38.825725,-90.305016,0.0376690549593192,0,36.1503407624048,32.119031850449,0,0,"2015"
38.88846153,-90.13861133,0.0378406594707082,0,36.2926133945757,34.042574223225,0,0,"2015"
39.0103706,-94.5538206,0.0417117959830668,0,39.7389490747604,44.4418449857112,0,0,"2015"
39.361771,-89.962439,0.0393189680947182,0,37.7798577524022,38.8411358674571,0,0,"2015"
39.7503158,-92.3315842,0.0410224766861585,0,39.1990318958808,42.5186773962645,0,0,"2015"
37.1545747,-93.304959,0.0406482408703892,0,38.9541150324475,32.4022166094986,0,0,"2016"
37.17436555,-93.2958116,0.0406447482476114,0,38.948758667578,32.3407499650262,0,0,"2016"
37.217619,-94.579795,0.0406490415134492,0,38.7098280391229,30.2469045652006,0,0,"2016"
37.226769,-93.27841,0.0406352553323617,0,38.9330645288038,32.1626483823763,0,0,"2016"
37.300455,-89.982036,0.0412233841034245,0,39.8690545207762,43.8472893952798,0,0,"2016"
37.407001,-94.617242,0.0406288137647941,0,38.6148874917524,29.4052509596396,0,0,"2016"
37.43376791,-90.9599275,0.0409938248131868,0,39.5498110776854,41.0850005034339,0,0,"2016"
37.72830017,-89.87333733,0.0412870234928415,0,39.9588883849208,44.7001575041549,0,0,"2016"
37.749516,-93.769766,0.0405767730472534,0,38.6351525504368,29.3764485403335,0,0,"2016"
37.95826855,-91.7526073,0.0405203083790622,0,38.9113936501685,32.1069424829261,0,0,"2016"
37.9859009,-90.677457,0.0410978280107891,0,39.5179108893233,41.6196608293047,0,0,"2016"
38.06826174,-91.39533943,0.0406908840995058,0,39.2435164784268,37.029129539373,0,0,"2016"
38.342922,-91.027375,0.0406442967522834,0,39.2795787397135,40.0491880955992,0,0,"2016"
38.387801,-89.274788,0.0416679660298089,0,40.5793901749682,48.4988762135486,0,0,"2016"
38.392795,-91.162087,0.0406783024373599,0,39.3250725649405,39.4175617529449,0,0,"2016"
38.4193247,-90.39766835,0.0420633846322997,0,41.0073351295265,45.5149508730058,0,0,"2016"
38.44080654,-90.19393026,0.0396239347772156,0,38.5591700753449,41.784402082776,0,0,"2016"
38.453872,-90.311153,0.0411800472160684,0,40.1310569573692,44.2499027365859,0,0,"2016"
38.459055,-90.09146537,0.0394305911146213,0,38.3783336124808,41.9637105729494,0,0,"2016"
38.459226,-90.447618,0.0418979457560885,0,40.8493225055786,45.445298930017,0,0,"2016"
38.469952,-90.442603,0.0419040874846892,0,40.8595171853496,45.4978706510045,0,0,"2016"
38.49169217,-90.77249951,0.040027488345297,0,38.3690223705518,36.1727860415633,0,0,"2016"
38.5015756,-90.6305876,0.0402509565286162,0,38.7058918889125,37.7479691200212,0,0,"2016"
38.5093344,-89.97449117,0.0403391994958689,0,39.3490970334738,44.7851249563059,0,0,"2016"
38.51189912,-89.96990022,0.0403965052029879,0,39.4106182192425,44.9637460320122,0,0,"2016"
38.51255737,-90.28704596,0.0399279485487716,0,38.8828224753105,42.0018639242107,0,0,"2016"
38.51587489,-89.9949911,0.0401156327299873,0,39.1218798289292,44.2174847057784,0,0,"2016"
38.51756771,-89.95049886,0.0406182422204672,0,39.6451372750081,45.6287338856052,0,0,"2016"
38.51936538,-90.00368035,0.0400097170516007,0,39.0139386662698,43.9536405150112,0,0,"2016"
38.530769,-89.9584345,0.0406144965675069,0,39.6535771939393,45.7274374120146,0,0,"2016"
38.53838,-90.045413,0.0393928999569824,0,38.3808129737353,42.4698333824095,0,0,"2016"
38.53839743,-89.12726414,0.0418499991157984,0,40.8076409283243,49.7748304214356,0,0,"2016"
38.54212252,-90.33681305,0.0405153816704681,0,39.5180837393318,43.6122137664232,0,0,"2016"
38.54414842,-90.00861102,0.040000712394562,0,39.0204440332192,44.0988973530446,0,0,"2016"
38.548874,-90.063209,0.0390779812852675,0,38.057315913687,41.7816710352853,0,0,"2016"
38.549663,-90.372434,0.0410130876148815,0,40.0623807211861,45.2359836813717,0,0,"2016"
38.550534,-90.25474624,0.038611974199087,0,37.5318505730116,39.0581362211042,0,0,"2016"
38.552738,-90.0106191,0.0400048492246931,0,39.0298829296906,44.1662130514977,0,0,"2016"
38.55277579,-90.25504514,0.0385762281779922,0,37.4945190294199,38.9516500436912,0,0,"2016"
38.5554626,-90.4944996,0.0416382682900039,0,40.8187381489654,48.812811835373,0,0,"2016"
38.55680396,-89.9010015,0.041321815269979,0,40.4117302508207,47.9862782844539,0,0,"2016"
38.5577837,-90.4030657,0.0412906142555705,0,40.4017739735318,46.7266212445962,0,0,"2016"
38.559241,-90.520264,0.0416012422471249,0,40.7653743614641,48.6657849553411,0,0,"2016"
38.559812,-90.249987,0.0383708711476695,0,37.2803281326955,38.4358220905537,0,0,"2016"
38.5603596,-90.2555495,0.0384471215333162,0,37.3591775270945,38.5613401581842,0,0,"2016"
38.56098,-90.243562,0.0382620026850704,0,37.1679114210418,38.2399505629872,0,0,"2016"
38.56322723,-90.25908508,0.0384544883529734,0,37.3663648065664,38.5209174004492,0,0,"2016"
38.56348922,-90.2547016,0.0383767991602282,0,37.2853070908915,38.3601798709805,0,0,"2016"
38.563911,-90.24192623,0.0381897052390011,0,37.0921997048991,38.0513694860513,0,0,"2016"
38.56440423,-90.27579142,0.0387567694424341,0,37.6844569328868,39.2071665891846,0,0,"2016"
38.56511882,-90.25259795,0.0383143028253543,0,37.2198540964716,38.2051207023348,0,0,"2016"
38.565805,-90.421728,0.0414397714991596,0,40.6149246298684,48.0246612961281,0,0,"2016"
38.56621533,-90.30453624,0.0393956872308458,0,38.365325207599,40.931431675614,0,0,"2016"
38.56683065,-90.36645824,0.0407502743851135,0,39.8308986143956,45.164776525086,0,0,"2016"
38.56749287,-90.24776372,0.0382008175633848,0,37.1012990681751,37.9453176487704,0,0,"2016"
38.5680312,-90.3257566,0.0398862361358113,0,38.8942671711984,42.4038208188964,0,0,"2016"
38.5682313,-90.4032792,0.041261223443392,0,40.4137130495546,47.2883355230383,0,0,"2016"
38.56859996,-90.24961857,0.0382069699936698,0,37.1070860487678,37.9220941726113,0,0,"2016"
38.56967981,-90.25812196,0.0383213111083741,0,37.2259188790679,38.1160623606474,0,0,"2016"
