"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2021","AQS","171170002","1","1.5","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/02/2021","AQS","171170002","1","2.6","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/03/2021","AQS","171170002","1","3.5","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/04/2021","AQS","171170002","1","3.3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/05/2021","AQS","171170002","1","5","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/06/2021","AQS","171170002","1","4.4","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/07/2021","AQS","171170002","1","4.3","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/08/2021","AQS","171170002","1","7.5","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/09/2021","AQS","171170002","1","7","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/10/2021","AQS","171170002","1","9.8","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/11/2021","AQS","171170002","1","8.8","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/12/2021","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/13/2021","AQS","171170002","1","3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/14/2021","AQS","171170002","1","3.3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/15/2021","AQS","171170002","1","3.3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/16/2021","AQS","171170002","1","13","ppb","12","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/17/2021","AQS","171170002","1","15","ppb","14","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/18/2021","AQS","171170002","1","6.5","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/19/2021","AQS","171170002","1","7.7","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/20/2021","AQS","171170002","1","4.7","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/21/2021","AQS","171170002","1","3.7","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/22/2021","AQS","171170002","1","9.6","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/23/2021","AQS","171170002","1","3.4","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/24/2021","AQS","171170002","1","4.5","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/25/2021","AQS","171170002","1","5.9","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/26/2021","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/27/2021","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/28/2021","AQS","171170002","1","3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/01/2021","AQS","171170002","1","3.2","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/02/2021","AQS","171170002","1","4.5","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/03/2021","AQS","171170002","1","7","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/04/2021","AQS","171170002","1","5.6","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/05/2021","AQS","171170002","1","6.4","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/06/2021","AQS","171170002","1","9.1","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/07/2021","AQS","171170002","1","5.8","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/08/2021","AQS","171170002","1","6.7","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/09/2021","AQS","171170002","1","4.6","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/10/2021","AQS","171170002","1","4.9","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/11/2021","AQS","171170002","1","3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/12/2021","AQS","171170002","1","9.2","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/13/2021","AQS","171170002","1","5.2","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/14/2021","AQS","171170002","1","3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/15/2021","AQS","171170002","1","4.1","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/16/2021","AQS","171170002","1","4.6","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/17/2021","AQS","171170002","1","4.6","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/18/2021","AQS","171170002","1","3.6","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/19/2021","AQS","171170002","1","3.5","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/20/2021","AQS","171170002","1","4.3","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/21/2021","AQS","171170002","1","5.2","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/22/2021","AQS","171170002","1","4","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/23/2021","AQS","171170002","1","3.6","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/24/2021","AQS","171170002","1","5.7","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/25/2021","AQS","171170002","1","4.8","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/26/2021","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/27/2021","AQS","171170002","1","2.7","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/28/2021","AQS","171170002","1","1.5","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/29/2021","AQS","171170002","1","2.4","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/30/2021","AQS","171170002","1","2.8","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/31/2021","AQS","171170002","1","2.9","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/01/2021","AQS","171170002","1","4.4","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/02/2021","AQS","171170002","1","5.9","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/03/2021","AQS","171170002","1","3.4","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/04/2021","AQS","171170002","1","7.3","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/05/2021","AQS","171170002","1","2.8","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/06/2021","AQS","171170002","1","3.3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/07/2021","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/08/2021","AQS","171170002","1","2.6","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/09/2021","AQS","171170002","1","5","ppb","5","IEPA TRAILER","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/10/2021","AQS","171170002","1","3.3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/11/2021","AQS","171170002","1","13.9","ppb","12","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/12/2021","AQS","171170002","1","2.1","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/13/2021","AQS","171170002","1","2.4","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/14/2021","AQS","171170002","1","5","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/15/2021","AQS","171170002","1","1.6","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/16/2021","AQS","171170002","1","4.2","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/17/2021","AQS","171170002","1","1.4","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/18/2021","AQS","171170002","1","4","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/19/2021","AQS","171170002","1","1.1","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/20/2021","AQS","171170002","1","1.8","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/21/2021","AQS","171170002","1","2","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/22/2021","AQS","171170002","1","3.7","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/23/2021","AQS","171170002","1","4.5","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/24/2021","AQS","171170002","1","7.1","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/25/2021","AQS","171170002","1","3","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/26/2021","AQS","171170002","1","3.4","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/27/2021","AQS","171170002","1","3.4","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/28/2021","AQS","171170002","1","8.2","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/29/2021","AQS","171170002","1","2.8","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/30/2021","AQS","171170002","1","3.2","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/01/2021","AQS","171630010","2","14.5","ppb","13","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/02/2021","AQS","171630010","2","15.8","ppb","14","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/03/2021","AQS","171630010","2","20.9","ppb","19","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/04/2021","AQS","171630010","2","26.7","ppb","25","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/05/2021","AQS","171630010","2","35.7","ppb","33","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/06/2021","AQS","171630010","2","22.4","ppb","21","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/07/2021","AQS","171630010","2","7.9","ppb","7","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/08/2021","AQS","171630010","2","12.5","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/09/2021","AQS","171630010","2","8.6","ppb","8","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/10/2021","AQS","171630010","2","6.7","ppb","6","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/11/2021","AQS","171630010","2","25.2","ppb","24","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/12/2021","AQS","171630010","2","30.3","ppb","28","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/13/2021","AQS","171630010","2","23.5","ppb","22","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/14/2021","AQS","171630010","2","31.8","ppb","29","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/15/2021","AQS","171630010","2","17.9","ppb","16","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/16/2021","AQS","171630010","2","10.1","ppb","9","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/17/2021","AQS","171630010","2","12.5","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/18/2021","AQS","171630010","2","24.5","ppb","23","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/19/2021","AQS","171630010","2","24.7","ppb","23","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/20/2021","AQS","171630010","2","27.1","ppb","25","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/21/2021","AQS","171630010","2","37","ppb","35","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/22/2021","AQS","171630010","2","12.4","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/23/2021","AQS","171630010","2","19.4","ppb","18","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/24/2021","AQS","171630010","2","19.9","ppb","18","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/25/2021","AQS","171630010","2","12.2","ppb","11","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/26/2021","AQS","171630010","2","17.6","ppb","16","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/27/2021","AQS","171630010","2","16.4","ppb","15","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/28/2021","AQS","171630010","2","29.7","ppb","27","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/29/2021","AQS","171630010","2","31.5","ppb","29","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/30/2021","AQS","171630010","2","24.8","ppb","23","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"01/31/2021","AQS","171630010","2","13.2","ppb","12","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"02/01/2021","AQS","171630010","2","9.8","ppb","8","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"02/02/2021","AQS","171630010","2","28","ppb","26","IEPA-RAPS TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
