"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/09/2011","AQS","290999001","1","1.591","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/10/2011","AQS","290999001","1","2.611","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/11/2011","AQS","290999001","1","0.903","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/12/2011","AQS","290999001","1","0.95","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/13/2011","AQS","290999001","1","0.13","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/14/2011","AQS","290999001","1","0.128","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/15/2011","AQS","290999001","1","0.083","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/16/2011","AQS","290999001","1","0.047","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/17/2011","AQS","290999001","1","0.159","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/18/2011","AQS","290999001","1","0.021","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/19/2011","AQS","290999001","1","0.014","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/20/2011","AQS","290999001","1","0.018","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/21/2011","AQS","290999001","1","0.024","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/22/2011","AQS","290999001","1","0.253","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/23/2011","AQS","290999001","1","0.201","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/24/2011","AQS","290999001","1","0.302","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/25/2011","AQS","290999001","1","0.776","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/26/2011","AQS","290999001","1","0.029","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/27/2011","AQS","290999001","1","0.047","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/28/2011","AQS","290999001","1","0.102","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/29/2011","AQS","290999001","1","0.663","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/30/2011","AQS","290999001","1","0.561","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"10/31/2011","AQS","290999001","1","0.216","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/01/2011","AQS","290999001","1","0.681","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/02/2011","AQS","290999001","1","0.35","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/03/2011","AQS","290999001","1","0.636","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/04/2011","AQS","290999001","1","0.247","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/05/2011","AQS","290999001","1","1.859","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/06/2011","AQS","290999001","1","0.504","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/08/2011","AQS","290999001","1","1.227","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/09/2011","AQS","290999001","1","0.148","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/10/2011","AQS","290999001","1","0.064","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/11/2011","AQS","290999001","1","0.579","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/12/2011","AQS","290999001","1","0.361","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/13/2011","AQS","290999001","1","0.091","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/14/2011","AQS","290999001","1","0.106","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/15/2011","AQS","290999001","1","0.481","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/16/2011","AQS","290999001","1","0.028","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/17/2011","AQS","290999001","1","0.341","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/18/2011","AQS","290999001","1","1.338","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/19/2011","AQS","290999001","1","0.182","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/20/2011","AQS","290999001","1","0.084","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/21/2011","AQS","290999001","1","0.112","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/22/2011","AQS","290999001","1","0.079","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/23/2011","AQS","290999001","1","0.047","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/24/2011","AQS","290999001","1","1.222","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/25/2011","AQS","290999001","1","0.238","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/26/2011","AQS","290999001","1","0.469","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/27/2011","AQS","290999001","1","0.045","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/28/2011","AQS","290999001","1","0.008","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/29/2011","AQS","290999001","1","0.012","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"11/30/2011","AQS","290999001","1","1.066","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/01/2011","AQS","290999001","1","2.04","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/02/2011","AQS","290999001","1","1.298","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/03/2011","AQS","290999001","1","1.716","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/04/2011","AQS","290999001","1","0.172","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/05/2011","AQS","290999001","1","0.125","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/06/2011","AQS","290999001","1","0.147","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/07/2011","AQS","290999001","1","0.016","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/08/2011","AQS","290999001","1","0.318","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/09/2011","AQS","290999001","1","0.101","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/10/2011","AQS","290999001","1","1.284","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/11/2011","AQS","290999001","1","1.859","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"12/12/2011","AQS","290999001","1","1.752","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/03/2011","AQS","290999001","2","0.477","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/06/2011","AQS","290999001","2","0.104","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/09/2011","AQS","290999001","2","1.914","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/12/2011","AQS","290999001","2","0.024","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/15/2011","AQS","290999001","2","0.117","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/18/2011","AQS","290999001","2","0.042","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/21/2011","AQS","290999001","2","1.094","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/24/2011","AQS","290999001","2","0.37","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/27/2011","AQS","290999001","2","0.204","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"01/30/2011","AQS","290999001","2","0.023","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/02/2011","AQS","290999001","2","0.105","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/05/2011","AQS","290999001","2","0.622","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/08/2011","AQS","290999001","2","0.043","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/11/2011","AQS","290999001","2","0.063","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/14/2011","AQS","290999001","2","0.192","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/17/2011","AQS","290999001","2","0.152","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/20/2011","AQS","290999001","2","1.537","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/23/2011","AQS","290999001","2","4.157","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"02/26/2011","AQS","290999001","2","0.635","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/01/2011","AQS","290999001","2","1.577","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/04/2011","AQS","290999001","2","0.834","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/07/2011","AQS","290999001","2","3.75","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/10/2011","AQS","290999001","2","0.137","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/13/2011","AQS","290999001","2","0.032","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/16/2011","AQS","290999001","2","0.485","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/19/2011","AQS","290999001","2","1.141","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/22/2011","AQS","290999001","2","4.04","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/25/2011","AQS","290999001","2","2.24","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/28/2011","AQS","290999001","2","0.317","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"03/31/2011","AQS","290999001","2","0.7","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/03/2011","AQS","290999001","2","2.127","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/06/2011","AQS","290999001","2","0.17","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/09/2011","AQS","290999001","2","1.282","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/12/2011","AQS","290999001","2","0.076","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/15/2011","AQS","290999001","2","2.621","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/18/2011","AQS","290999001","2","1.199","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/21/2011","AQS","290999001","2","0.048","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/24/2011","AQS","290999001","2","0.004","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/27/2011","AQS","290999001","2","0.025","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"04/30/2011","AQS","290999001","2","1.324","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/03/2011","AQS","290999001","2","0.083","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/06/2011","AQS","290999001","2","0.821","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/09/2011","AQS","290999001","2","3.341","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/12/2011","AQS","290999001","2","0.841","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/15/2011","AQS","290999001","2","0.095","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/18/2011","AQS","290999001","2","0.37","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"05/30/2011","AQS","290999001","2","0.553","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/02/2011","AQS","290999001","2","1.101","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/05/2011","AQS","290999001","2","0.615","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/08/2011","AQS","290999001","2","0.076","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/11/2011","AQS","290999001","2","0.222","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/14/2011","AQS","290999001","2","3.051","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/17/2011","AQS","290999001","2","1.794","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/23/2011","AQS","290999001","2","0.022","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/26/2011","AQS","290999001","2","1.468","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"06/29/2011","AQS","290999001","2","2.228","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/02/2011","AQS","290999001","2","0.919","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/05/2011","AQS","290999001","2","0.202","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/11/2011","AQS","290999001","2","0.034","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/14/2011","AQS","290999001","2","0.696","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/17/2011","AQS","290999001","2","1.041","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/20/2011","AQS","290999001","2","0.142","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
"07/23/2011","AQS","290999001","2","0.498","ug/m3 LC",".","Herculaneum, Main Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26339","-90.37883"
